time,a (pc),e,f_orb,delta_f_orb
284589.71953869204,3.210711488876347e-05,0.9085044507531701,3.855519823958424e-06,7.379709025383149e-10
284689.71953869204,3.169839633696422e-05,0.9073664777834956,3.930329189155799e-06,7.585850092962565e-10
284789.71953869204,3.129152882473539e-05,0.9062054459905026,4.007233877994536e-06,7.798340286004556e-10
284889.71953869204,3.088656646264836e-05,0.9050206627310817,4.086301577615443e-06,8.018799640833655e-10
284989.71953869204,3.0483515608446634e-05,0.9038114261498692,4.167612055968777e-06,8.246816160717489e-10
285089.71953869204,3.0082403227712153e-05,0.9025770219163284,4.251244383386308e-06,8.48352829032771e-10
285189.71953869204,2.968322910546795e-05,0.9013167168545595,4.337286868891768e-06,8.7290600094787e-10
285289.71953869204,2.9285991901524263e-05,0.9000297263187472,4.4258323276234934e-06,8.984243052305083e-10
285389.71953869204,2.8890692906678286e-05,0.8987152374527969,4.516977493617201e-06,9.249123864359273e-10
285489.71953869204,2.849733007509101e-05,0.8973723915845065,4.610824631435314e-06,9.52491301265269e-10
285589.71953869204,2.8105882333999283e-05,0.896000314577996,4.7074859011628275e-06,9.8121940922642e-10
285689.71953869204,2.7716356102655122e-05,0.8945980715721124,4.8070724178692645e-06,1.011028213703293e-09
285789.71953869204,2.7328746187351942e-05,0.893164697360805,4.909703920507731e-06,1.0421262240531293e-09
285889.71953869204,2.6943035140472024e-05,0.8916991968305991,5.015509845734775e-06,1.0745425635200689e-09
285989.71953869204,2.6559231237389474e-05,0.8902004954996017,5.124619365360351e-06,1.1082494044493805e-09
286089.71953869204,2.6177325658364808e-05,0.8886675077368408,5.237173356738252e-06,1.143427743602561e-09
286189.71953869204,2.5797313094403706e-05,0.887099097473121,5.35331934856267e-06,1.180113629671006e-09
286289.71953869204,2.541919173921491e-05,0.8854940366835689,5.4732118428568026e-06,1.2183912540018811e-09
286389.71953869204,2.5042958047632094e-05,0.8838510970281206,5.597014404923883e-06,1.2583466456819742e-09
286489.71953869204,2.466860853294629e-05,0.882168972419898,5.724899720370925e-06,1.3000873199398982e-09
286589.71953869204,2.4296136523192493e-05,0.880446254267289,5.857051391707519e-06,1.3437042008785489e-09
286689.71953869204,2.3925539217297998e-05,0.878681538378904,5.993662191062703e-06,1.389308472433757e-09
286789.71953869204,2.3556809690269523e-05,0.8768732331619296,6.1349376528941256e-06,1.437042869461541e-09
286889.71953869204,2.3189940656333907e-05,0.8750196791552743,6.281095660199133e-06,1.4870002710083688e-09
286989.71953869204,2.2824928734836985e-05,0.8731193201813083,6.432365564006941e-06,1.5393278740727202e-09
287089.71953869204,2.246176836530048e-05,0.8711704592124283,6.588991497482196e-06,1.5941711565937793e-09
287189.71953869204,2.210045381298498e-05,0.8691713388360625,6.7512326805885064e-06,1.6516866463274247e-09
287289.71953869204,2.1740978243180212e-05,0.8671199189437808,6.919365015912133e-06,1.7120576140628124e-09
287389.71953869204,2.138333334658178e-05,0.8650137867647552,7.0936826282258855e-06,1.7754488705927566e-09
287489.71953869204,2.102751350406886e-05,0.862851157044947,7.274497228736711e-06,1.8420637494652746e-09
287589.71953869204,2.067351161018794e-05,0.8606298690489159,7.462141587477994e-06,1.9121153156323665e-09
287689.71953869204,2.0321320314866994e-05,0.8583476847597965,7.656970632363966e-06,1.985834107729259e-09
287789.71953869204,1.9970930135331776e-05,0.8560020814790567,7.859364394658135e-06,2.0635346311111347e-09
287889.71953869204,1.9622322180143827e-05,0.8535894525841935,8.069734760593972e-06,2.145416752765748e-09
287989.71953869204,1.927549173647008e-05,0.8511076985185436,8.288513790544575e-06,2.2318049469475973e-09
288089.71953869204,1.8930427849530876e-05,0.8485539836557796,8.51616797835308e-06,2.3230248493746175e-09
288189.71953869204,1.8587119041106708e-05,0.8459253644604732,8.753197809978649e-06,2.4194314602116797e-09
288289.71953869204,1.824555321557523e-05,0.843218739840307,9.000140924004457e-06,2.5214364505883016e-09
288389.71953869204,1.7905713529467416e-05,0.840428668716895,9.257578760817622e-06,2.6294387168050633e-09
288489.71953869204,1.7567588293129793e-05,0.8375526018306265,9.52613312128988e-06,2.743912928360008e-09
288589.71953869204,1.7231163075953808e-05,0.8345867103300469,9.806476110079702e-06,2.865370352652809e-09
288689.71953869204,1.6896422831197944e-05,0.8315270084777519,1.009933341057768e-05,2.994372738935588e-09
288789.71953869204,1.6563351895987725e-05,0.8283693536503867,1.0405489623875572e-05,3.1315383238629112e-09
288889.71953869204,1.6231950761716946e-05,0.8251072777636173,1.0725777626442591e-05,3.277283941245356e-09
288989.71953869204,1.590220400147649e-05,0.8217361345657062,1.1061114369076983e-05,3.432655015639849e-09
289089.71953869204,1.557409846823255e-05,0.8182507464370696,1.1412492082975017e-05,3.59834796820979e-09
289189.71953869204,1.5247622787802584e-05,0.8146454699534224,1.1780986397035567e-05,3.775255588642573e-09
289289.71953869204,1.4922712309949952e-05,0.8109125313560138,1.2167832255046442e-05,3.96546211037745e-09
289389.71953869204,1.4599345036858289e-05,0.8070453824483433,1.2574328575794442e-05,4.16888166288966e-09
289489.71953869204,1.4277497308379772e-05,0.8030371503189354,1.3001897355840245e-05,4.387296499118386e-09
289589.71953869204,1.3957135185089658e-05,0.7988803358919531,1.3452110810976354e-05,4.622204705212102e-09
289689.71953869204,1.3638191152622526e-05,0.794564812878399,1.3926747568125466e-05,4.876173176868542e-09
289789.71953869204,1.3320607993801717e-05,0.7900810420018862,1.4427756095222122e-05,5.150336092925249e-09
289889.71953869204,1.300433031453214e-05,0.785419450155893,1.4957288664900545e-05,5.447291942602516e-09
289989.71953869204,1.2689320471332216e-05,0.7805682495534847,1.5517698696756912e-05,5.768295880160287e-09
290089.71953869204,1.2375557492224049e-05,0.7755141274372673,1.6111564174076392e-05,6.117372207472833e-09
290189.71953869204,1.2062976873591598e-05,0.770244770213137,1.6741837442787443e-05,6.4973268588326455e-09
290289.71953869204,1.1751527631362253e-05,0.7647458050176705,1.7411788152005245e-05,6.912089540297761e-09
290389.71953869204,1.1441144386803274e-05,0.7589990406016109,1.8125110543493555e-05,7.3657767099614925e-09
290489.71953869204,1.1131772493882932e-05,0.7529879547518176,1.8885930225493012e-05,7.863358928458884e-09
290589.71953869204,1.0823330510272154e-05,0.7466921166097568,1.969896836059547e-05,8.412010835829182e-09
290689.71953869204,1.0515714023573025e-05,0.7400880548775485,2.0569641057014356e-05,9.017705859672793e-09
290789.71953869204,1.020883772535595e-05,0.7331530024045617,2.1504057507417115e-05,9.689042947451186e-09
290889.71953869204,9.902564256670635e-06,0.7258577098623656,2.2509371028839147e-05,1.043818037613678e-08
290989.71953869204,9.596746150872517e-06,0.7181709831688741,2.3593852108328724e-05,1.1275809522244963e-08
291089.71953869204,9.291233263648355e-06,0.7100571065106023,2.4767080648133054e-05,1.221679407254774e-08
291189.71953869204,8.985860233622597e-06,0.7014746340870214,2.604026350975838e-05,1.327943614096226e-08
291289.71953869204,8.68043516748594e-06,0.692378948976744,2.7426640688665442e-05,1.4486599602849247e-08
291389.71953869204,8.374731109755081e-06,0.6827147551016272,2.894200110416941e-05,1.5865692439766575e-08
291489.71953869204,8.068498582753156e-06,0.6724226825826104,3.0605238838969065e-05,1.745393264899369e-08
291589.71953869204,7.76138316879224e-06,0.6614269842604752,3.243965127178787e-05,1.930027889598078e-08
291689.71953869204,7.452979000775548e-06,0.6496408294433663,3.4473868225728895e-05,2.1464497006632257e-08
291789.71953869204,7.1428337491754755e-06,0.6369594411833001,3.674337546430913e-05,2.4025085016941025e-08
291889.71953869204,6.830409663912288e-06,0.623260233881534,3.929295905919177e-05,2.709444419452862e-08
291989.71953869204,6.514977704527118e-06,0.6083857819414581,4.218086318751027e-05,3.0826379959733076e-08
292089.71953869204,6.1956679752311005e-06,0.592149305965179,4.548337254365259e-05,3.5441763092749785e-08
292099.71953869204,6.163480572680608e-06,0.590441590169143,4.584012745336949e-05,3.596337846204894e-08
292109.71953869204,6.131241597908912e-06,0.5887175437276242,4.6202153560973395e-05,3.649729736714244e-08
292119.71953869204,6.098949750042396e-06,0.5869768923758293,4.656957567806115e-05,3.704391730973008e-08
292129.71953869204,6.066603705014143e-06,0.5852193571530007,4.69425226605199e-05,3.7603651314169683e-08
292139.71953869204,6.0342021155639324e-06,0.5834446544024154,4.732112756696273e-05,3.8176928647597414e-08
292149.71953869204,6.001743611238243e-06,0.581652495771386,4.7705527824540156e-05,3.876419557915389e-08
292159.71953869204,5.969226798390252e-06,0.5798425882112598,4.8095865402528656e-05,3.936591618083012e-08
292169.71953869204,5.93665026017984e-06,0.5780146339774191,4.849228699412271e-05,3.9982573172223643e-08
292179.71953869204,5.904012212013419e-06,0.5761682660525311,4.889494848717192e-05,4.061600824349881e-08
292189.71953869204,5.871310087957537e-06,0.5743029706330746,4.930402067261384e-05,4.1266196292387e-08
292199.71953869204,5.838542074469281e-06,0.5724183745778434,4.97196705481462e-05,4.1933340811675884e-08
292209.71953869204,5.805706374418537e-06,0.5705141074725666,5.014207041226652e-05,4.26180540484078e-08
292219.71953869204,5.772801151427185e-06,0.5685897911980681,5.05713988040858e-05,4.332097474613706e-08
292229.71953869204,5.739824529869092e-06,0.5666450399302668,5.100784077435844e-05,4.4042769507311274e-08
292239.71953869204,5.706774594870118e-06,0.5646794601401778,5.145158817050061e-05,4.4784134237550624e-08
292249.71953869204,5.673649392308111e-06,0.5626926505939105,5.1902839936442425e-05,4.554579567788981e-08
292259.71953869204,5.640446928812916e-06,0.56068420235267,5.236180242821899e-05,4.632851303080349e-08
292269.71953869204,5.607165171766362e-06,0.558653698772757,5.2828689746267896e-05,4.713307968662881e-08
292279.71953869204,5.57380204930227e-06,0.5566007155055666,5.3303724085469014e-05,4.796032505756116e-08
292289.71953869204,5.540355450306454e-06,0.5545248204975902,5.3787136104036724e-05,4.8811116526961587e-08
292299.71953869204,5.506823224416718e-06,0.5524255739904138,5.427916531245346e-05,4.9686361522154835e-08
292309.71953869204,5.473203182022857e-06,0.5503025285207188,5.4780060483720294e-05,5.0587009719798204e-08
292319.71953869204,5.439493094266654e-06,0.5481552289202821,5.5290080086292653e-05,5.151405539340965e-08
292329.71953869204,5.4056906930148135e-06,0.5459832123110494,5.580949274158962e-05,5.246872551038296e-08
292339.71953869204,5.371792484118099e-06,0.5437857926575986,5.633859637639865e-05,5.345568213572979e-08
292349.71953869204,5.337794550022577e-06,0.5415622064776112,5.687770739806905e-05,5.4473508121021636e-08
292359.71953869204,5.303693858518175e-06,0.539311850439463,5.7427140550176516e-05,5.552356044817493e-08
292369.71953869204,5.269487287785276e-06,0.5370341043637095,5.7987224459891374e-05,5.660726659834271e-08
292379.71953869204,5.235171626394717e-06,0.5347283312230865,5.855830236233224e-05,5.772612891035312e-08
292389.71953869204,5.20074357330779e-06,0.5323938771425095,5.9140732869909825e-05,5.88817292561077e-08
292399.71953869204,5.16619973787624e-06,0.5300300713990738,5.9734890789949725e-05,6.007573405983433e-08
292409.71953869204,5.131536639842271e-06,0.5276362264220544,6.034116799415896e-05,6.130989969008215e-08
292419.71953869204,5.096750709338536e-06,0.5252116377929069,6.0959974343804786e-05,6.258607825600866e-08
292429.71953869204,5.0618382868881426e-06,0.5227555842452662,6.159173867480463e-05,6.390622384318885e-08
292439.71953869204,5.0267956234046605e-06,0.5202673276649474,6.223690984729114e-05,6.527239922744907e-08
292449.71953869204,4.9916183027068205e-06,0.5177460101477953,6.28959687793597e-05,6.66904023117321e-08
292459.71953869204,4.956300266035555e-06,0.5151904801107863,6.356944938556422e-05,6.816165070870151e-08
292469.71953869204,4.92083667627568e-06,0.512599802866202,6.425788651217941e-05,6.96876305278512e-08
292479.71953869204,4.885222672867891e-06,0.5099730386731189,6.496184000527086e-05,7.12711569220907e-08
292489.71953869204,4.849453249883731e-06,0.5073092210031226,6.568189862288392e-05,7.291521622651684e-08
292499.71953869204,4.8135232560255815e-06,0.5046073565403085,6.641868180212494e-05,7.462297842550554e-08
292509.71953869204,4.777427394626675e-06,0.5018664251812802,6.717284155565016e-05,7.63978106909681e-08
292519.71953869204,4.741160223651085e-06,0.49908538003515107,6.794506450874211e-05,7.824329209764455e-08
292529.71953869204,4.704716155693727e-06,0.49626314742354355,6.873607408926398e-05,8.016322963336805e-08
292539.71953869204,4.668089457980364e-06,0.4933986268805892,6.954663288401836e-05,8.216167563512291e-08
292549.71953869204,4.631274252367602e-06,0.4904906911529288,7.037754517641403e-05,8.424294679714155e-08
292559.71953869204,4.594264249385795e-06,0.4875381408711575,7.122966586699334e-05,8.641587995675954e-08
292569.71953869204,4.557049552205908e-06,0.4845391598318923,7.21039799137794e-05,8.869091688090767e-08
292579.71953869204,4.519621252901367e-06,0.4814920983645747,7.300150276238301e-05,9.10689866092274e-08
292589.71953869204,4.481970935624825e-06,0.4783953886550589,7.392329383599048e-05,9.355663978489819e-08
292599.71953869204,4.444089840872257e-06,0.47524740230645074,7.487048020908416e-05,9.61609111945459e-08
292609.71953869204,4.405968865482962e-06,0.47204645033910847,7.584426163910455e-05,9.888936282763014e-08
292619.71953869204,4.367598562639563e-06,0.4687907831906423,7.684591604873346e-05,1.017501314812952e-07
292629.71953869204,4.3289691418680065e-06,0.46547859071591463,7.787680550668567e-05,1.0475198146469797e-07
292639.71953869204,4.2900702161859095e-06,0.4621079601824891,7.89383897395723e-05,1.0790945850013109e-07
292649.71953869204,4.250887376546019e-06,0.4586763072057419,8.003233082765017e-05,1.1124031987802432e-07
292659.71953869204,4.211406981618994e-06,0.4551811714435716,8.116037489504482e-05,1.1475003489894078e-07
292669.71953869204,4.17161577912972e-06,0.4516201536914959,8.232436913734671e-05,1.1845183834768987e-07
292679.71953869204,4.131499961170327e-06,0.44799075894811174,8.352629814977607e-05,1.2236010833197128e-07
292689.71953869204,4.0910451642001795e-06,0.4442903964150962,8.476829588794602e-05,1.2649048606974721e-07
292699.71953869204,4.050236469045898e-06,0.44051637949720623,8.60526588920268e-05,1.3086001060363917e-07
292709.71953869204,4.009058400901333e-06,0.4366659258022782,8.738186093298328e-05,1.354872705899775e-07
292719.71953869204,3.9674945210406945e-06,0.4327360915891817,8.875858296352235e-05,1.4040341336747164e-07
292729.71953869204,3.925520762494561e-06,0.4287227017846347,9.018596268740525e-05,1.4565228637082432e-07
292739.71953869204,3.8831132862060885e-06,0.4246216113197008,9.166737020667296e-05,1.5124878073588597e-07
292749.71953869204,3.840248654290958e-06,0.42042873294733346,9.320642382492127e-05,1.5722506159519323e-07
292759.71953869204,3.7969021027596266e-06,0.41613975992121205,9.480707854005265e-05,1.636167127400985e-07
292769.71953869204,3.7530475415173405e-06,0.41175016599574166,9.647366217840665e-05,1.7046318108050588e-07
292779.71953869204,3.70865538558533e-06,0.4072548688927598,9.821100242449834e-05,1.7783843605382926e-07
292789.71953869204,3.6636874188056123e-06,0.40264743329338826,0.0001000246968750341,1.8579554485311032e-07
292799.71953869204,3.6181074900388843e-06,0.3979217305862591,0.00010192076292495132,1.9438687789242537e-07
292809.71953869204,3.5718777608454416e-06,0.3930713566134236,0.0001039058458171246,2.0368125298877928e-07
292819.71953869204,3.524958241340336e-06,0.3880895596481656,0.00010598731712241717,2.1375619440075044e-07
292829.71953869204,3.4773067865658294e-06,0.3829692398462853,0.00010817336790245118,2.2470471599262266e-07
292839.71953869204,3.428868662931441e-06,0.37770137100722406,0.00011047362066878335,2.367294998893856e-07
292849.71953869204,3.37957815496255e-06,0.37227524361991055,0.00011289926699181168,2.4992485795338195e-07
292859.71953869204,3.329370158025496e-06,0.3666802184434205,0.00011546270821854353,2.644494903458869e-07
292869.71953869204,3.2781743623756457e-06,0.36090484697315484,0.00011817804177283703,2.804979160045873e-07
292879.71953869204,3.2259030583045187e-06,0.3549350959713521,0.00012106201417147781,2.9840792803383e-07
292889.71953869204,3.1724552711867176e-06,0.3487549494956626,0.00012413424356834166,3.184087165890217e-07
292899.71953869204,3.117727337242012e-06,0.3423479486424081,0.00012741708553739978,3.408321409564428e-07
292909.71953869204,3.0616069851070043e-06,0.33569633048204883,0.0001309364926656021,3.6610612845266793e-07
292919.71953869204,3.0039473154367153e-06,0.32877731883589556,0.00013472444285632802,3.9501310846265123e-07
292929.71953869204,2.9445709247454035e-06,0.3215637121320556,0.0001388199342605876,4.281669176374437e-07
292939.71953869204,2.883286201944213e-06,0.3140262190216467,0.00014326933106175393,4.665494231832377e-07
292949.71953869204,2.8198442909311565e-06,0.30612751377144554,0.00014813141524879587,5.115623654139705e-07
292959.71953869204,2.7539636949562117e-06,0.2978256084615773,0.0001534785005222302,5.646384770071483e-07
292969.71953869204,2.6853215817630325e-06,0.2890726970158685,0.00015940076825530234,6.282483928413379e-07
292979.71953869204,2.6134689019918893e-06,0.27980373138885933,0.00016601940708061327,7.058322892150191e-07
292989.71953869204,2.537864533627507e-06,0.2699411103197763,0.0001734931006482329,8.022427130769554e-07
292990.71953869204,2.5300710632403734e-06,0.2689184323906198,0.00017429534336130985,8.13173378481013e-07
292991.71953869204,2.5222321828124323e-06,0.2678887061902774,0.00017510851673979087,8.243650938350919e-07
292992.71953869204,2.5143471025678405e-06,0.2668518208520292,0.00017593288183362596,8.358259032084821e-07
292993.71953869204,2.5064150196136595e-06,0.2658076637443698,0.00017676870773683444,8.475641283884803e-07
292994.71953869204,2.4984351179398465e-06,0.26475612047100805,0.00017761627186522292,8.595883807987266e-07
292995.71953869204,2.490406568419263e-06,0.2636970748708669,0.00017847586024602165,8.719075740235016e-07
292996.71953869204,2.4823285288076684e-06,0.26263040901808377,0.00017934776782004515,8.845309369686662e-07
292997.71953869204,2.4742001437437226e-06,0.2615560032220102,0.00018023229875701382,8.974680276970578e-07
292998.71953869204,2.466020544748987e-06,0.2604737360272122,0.00018112976678471087,9.107287479796756e-07
292999.71953869204,2.457788850227921e-06,0.2593834842134698,0.00018204049553269055,9.243233586014442e-07
293000.71953869204,2.449504165467887e-06,0.25828512279577764,0.000182964818891292,9.382624954690157e-07
293001.71953869204,2.4411655826391447e-06,0.25717852502434446,0.000183903081386761,9.525727622198144e-07
293002.71953869204,2.432772044140416e-06,0.25606354505038614,0.00018485565414898082,9.67361479666071e-07
293003.71953869204,2.4243216500356336e-06,0.2549399300765616,0.0001858230156286469,9.825803003975903e-07
293004.71953869204,2.415813040347111e-06,0.25380749569670513,0.00018680559592904449,9.982289047573108e-07
293005.71953869204,2.4072449656628503e-06,0.2526660714286572,0.0001878038248338018,1.0143237124522438e-06
293006.71953869204,2.3986161445898084e-06,0.25151548263263723,0.00018881814854625404,1.0308818064359848e-06
293007.71953869204,2.389925263753888e-06,0.25035555051124353,0.00018984903035269002,1.0479209666565664e-06
293008.71953869204,2.3811709777999475e-06,0.24918609210945342,0.0001908969513193466,1.0654597058554313e-06
293009.71953869204,2.3723519093917916e-06,0.24800692031462293,0.00019196241102520202,1.0835173075520496e-06
293010.71953869204,2.3634666492121783e-06,0.24681784385648706,0.00019304592833275407,1.1021138663710344e-06
293011.71953869204,2.3545137559628153e-06,0.24561866730715967,0.0001941480421991251,1.1212703308736039e-06
293012.71953869204,2.345491756364362e-06,0.24440919108113357,0.0001952693125299987,1.1410085490720352e-06
293013.71953869204,2.336399145156426e-06,0.24318921143528033,0.00019641032107907075,1.161351316814952e-06
293014.71953869204,2.327234385097569e-06,0.24195852046885055,0.0001975716723958857,1.182324058860302e-06
293015.71953869204,2.3179958942949684e-06,0.2407169045757251,0.000198753996454746,1.2040562914961334e-06
293016.71953869204,2.308681253736694e-06,0.2394640476404761,0.00019995805274624213,1.226562248112954e-06
293017.71953869204,2.2992881349740473e-06,0.2381996443594507,0.0002011846149943551,1.2498210529632086e-06
293018.71953869204,2.2898145693372283e-06,0.23692343312684233,0.0002024344360473183,1.2738657832929987e-06
293019.71953869204,2.280258535921999e-06,0.23563514570516897,0.0002037083018306113,1.2987310905797583e-06
293020.71953869204,2.27061796158968e-06,0.23433450722527338,0.00020500703292119105,1.3244532951329862e-06
293021.71953869204,2.260890720967155e-06,0.23302123618632273,0.00020633148621632404,1.3510704874511567e-06
293022.71953869204,2.2510746364468673e-06,0.23169504445580905,0.0002076825567037752,1.3786226368774535e-06
293023.71953869204,2.2411674781868222e-06,0.23035563726954883,0.00020906117934065265,1.40715170815836e-06
293024.71953869204,2.231166964110585e-06,0.2290027132316832,0.000210468331048811,1.4367017865535704e-06
293025.71953869204,2.2210707599072825e-06,0.22763596431467797,0.00021190503283536458,1.4673192122146358e-06
293026.71953869204,2.210876479031603e-06,0.22625507585932356,0.00021337235204757922,1.4990527246135684e-06
293027.71953869204,2.2005816827037937e-06,0.22485972657473488,0.00021487140477219278,1.5319536178739124e-06
293028.71953869204,2.190183879909666e-06,0.2234495885383517,0.0002164033583900667,1.5661894102573539e-06
293029.71953869204,2.179679770723646e-06,0.22202423655680945,0.00021796954780032405,1.6020033940846172e-06
293030.71953869204,2.1690648122764453e-06,0.2205830961750232,0.00021957155119440867,1.6392999736053655e-06
293031.71953869204,2.158335519120546e-06,0.21912571922727295,0.00022121085116801403,1.6781553124575223e-06
293032.71953869204,2.147488318683058e-06,0.2176516467367222,0.00022288900648047155,1.718656410366762e-06
293033.71953869204,2.1365195105951656e-06,0.2161604040436674,0.00022460766289083832,1.7608954343966711e-06
293034.71953869204,2.125425266692121e-06,0.21465150080553813,0.000226368558325235,1.8049701099813042e-06
293035.71953869204,2.1142016310132494e-06,0.21312443099689696,0.0002281735284352163,1.8509841472621829e-06
293036.71953869204,2.1028445198019465e-06,0.21157867290943952,0.00023002451258247848,1.8990477063600517e-06
293037.71953869204,2.0913497215056757e-06,0.21001368915199434,0.00023192356028883853,1.949342372362697e-06
293038.71953869204,2.0797125145960427e-06,0.20842888250712155,0.00023387290266120122,2.002298870003885e-06
293039.71953869204,2.067926282294518e-06,0.20682343592601554,0.0002358752015312051,2.057880548404019e-06
293040.71953869204,2.0559853805494997e-06,0.20519664379209446,0.00023793308207960913,2.116217600791801e-06
293041.71953869204,2.0438841707821705e-06,0.20354780019900653,0.00024004929968040093,2.177487348124492e-06
293042.71953869204,2.0316168055950652e-06,0.2018761741990643,0.00024222678702852542,2.241879608528099e-06
293043.71953869204,2.019177228772066e-06,0.2001810098032444,0.0002444686666370535,2.309597820087956e-06
293044.71953869204,2.0065591752784077e-06,0.19846152598118766,0.0002467782644571415,2.3808602835875456e-06
293045.71953869204,1.9937561712606725e-06,0.1967169166611988,0.000249159124740729,2.455901539807708e-06
293046.71953869204,1.980761534046796e-06,0.194946350730247,0.00025161502628053673,2.535015297284288e-06
293047.71953869204,1.9675681584773957e-06,0.1931489478492217,0.000254150041577821,2.6191636489817185e-06
293048.71953869204,1.954165242565828e-06,0.1913234078366487,0.00025676920522680274,2.7085629895659655e-06
293049.71953869204,1.9405424155900335e-06,0.18946847791952467,0.0002594777682163687,2.8034613513214105e-06
293050.71953869204,1.9266896678753946e-06,0.1875829447855587,0.0002622812295676901,2.9043086061828426e-06
293051.71953869204,1.912596477455106e-06,0.18566553573153527,0.00026518553817387295,3.011593973429607e-06
293052.71953869204,1.898251810070174e-06,0.18371491866331421,0.00026819713214730256,3.1258504571808426e-06
293053.71953869204,1.8836441191694167e-06,0.18172970209583048,0.0002713229826044834,3.2481311888047943e-06
293054.71953869204,1.8687592074019023e-06,0.17970820146475153,0.0002745711137932882,3.379608594983243e-06
293055.71953869204,1.8535801545095097e-06,0.17764843124681817,0.00027795072238827144,3.5206538191608874e-06
293056.71953869204,1.8380913222000197e-06,0.1755485425978757,0.00028147137620743233,3.6721664879550697e-06
293057.71953869204,1.822276250110692e-06,0.1734065934313877,0.0002851435426953874,3.835143266552206e-06
293058.71953869204,1.8061176405616038e-06,0.17122054675234052,0.0002889786859619396,4.010687121695138e-06
293059.71953869204,1.789597358555647e-06,0.16898827065724367,0.00029298937308363474,4.200324524736342e-06
293060.71953869204,1.7726952283216182e-06,0.16670740955335123,0.0002971896976083711,4.407457589486051e-06
293061.71953869204,1.7553824359397143e-06,0.1643746781799716,0.00030159715519785714,4.633440475341891e-06
293062.71953869204,1.7376308680349986e-06,0.1619868609330565,0.000306230595673199,4.880317982997972e-06
293063.71953869204,1.719411174446659e-06,0.15954060455332694,0.000311110913656197,5.150637662234691e-06
293064.71953869204,1.7006919046946601e-06,0.15703232587022686,0.0003162615513184317,5.449088318893955e-06
293065.71953869204,1.6814332308134843e-06,0.15445756261070376,0.00032171063963732564,5.780045010234677e-06
293066.71953869204,1.6615902747916071e-06,0.15181131752650645,0.0003274906846475603,6.147165612186963e-06
293067.71953869204,1.6411175868862966e-06,0.1490885215463353,0.0003336378502597473,6.555540989337469e-06
293068.71953869204,1.619966352139122e-06,0.14628374487067536,0.00034019339124908475,7.012479310550702e-06
293069.71953869204,1.5980800723106382e-06,0.1433907599435457,0.00034720587055963545,7.531023567998213e-06
293070.71953869204,1.5753812402406138e-06,0.14040119277421578,0.00035473689412763367,8.120258536599976e-06
293071.71953869204,1.5517894091173964e-06,0.13730635171477945,0.00036285715266423364,8.79407345666871e-06
293072.71953869204,1.5272127077575318e-06,0.13409638147826405,0.00037165122612090235,9.57522294266238e-06
293073.71953869204,1.5015318882808842e-06,0.1307586989999639,0.00038122644906356473,1.0483827350262723e-05
293074.71953869204,1.474619362811037e-06,0.1272798571683637,0.00039171027641382746,1.1548920388818062e-05
293075.71953869204,1.4463288700944613e-06,0.12364454636412231,0.0004032591968026455,1.2823619806420457e-05
293076.71953869204,1.416456979230921e-06,0.11983190605326663,0.000416082816609066,1.4364272951816477e-05
293077.71953869204,1.3847670632005864e-06,0.11581783304580658,0.00043044708956088245,1.6264735150063538e-05
293078.71953869204,1.3509468924059817e-06,0.11157104418665013,0.000446711824710946,1.863997029427617e-05
293079.71953869204,1.3146262910319192e-06,0.10705471553733828,0.00046535179500522216,2.1695615796651913e-05
293080.71953869204,1.2752903784228049e-06,0.10221862526516022,0.00048704741080187407,2.5749526130072276e-05
293081.71953869204,1.2322333561458403e-06,0.09699507875896501,0.0005127969369319463,3.13244609167684e-05
293082.71953869204,1.1844753824910526e-06,0.0912917057553846,0.0005441213978487148,3.9399114226044605e-05
293083.71953869204,1.1305397174901369e-06,0.08497247142312515,0.0005835205120747594,5.1951423023580416e-05
293084.71953869204,1.0680518229488149e-06,0.07782415459698107,0.0006354719350983398,7.359296836047453e-05
293085.71953869204,9.928094811885189e-07,0.06948122358899318,0.0007090649034588143,0.00011794264086426812
293086.71953869204,8.960184000408384e-07,0.05920958831277693,0.0008270075443230824,0.0002476656942486279
293087.71953869204,7.524407129189961e-07,0.04502908440782674,0.0010746732385717103,0.03867955469405399
293088.71953869204,6.777471397648026e-08,0.0009999999797036935,0.0397542279326257,
