hc,f
3.222855517990221e-68,0.0129
3.222855517990221e-68,0.012910000000000001
3.222855517990221e-68,0.012920000000000001
3.2228555179902185e-68,0.01293
3.107236874512563e-68,0.01294
3.1072368745125626e-68,0.012950000000000001
3.1072368745125626e-68,0.012960000000000001
3.1072368745125626e-68,0.01297
3.107236865010562e-68,0.01298
2.8603961525479992e-68,0.01299
2.8603960208785158e-68,0.013000000000000001
2.8603954159506305e-68,0.01301
2.8603954159505263e-68,0.01302
2.860395415950506e-68,0.01303
2.8603856811296947e-68,0.013040000000000001
4.478892187207662e-69,0.01305
4.4754454830798916e-69,0.01306
4.4754454830798443e-69,0.01307
4.4754454830798443e-69,0.013080000000000001
4.4754454830798386e-69,0.013090000000000001
4.4618395191732746e-69,0.0131
4.4618395191732736e-69,0.01311
4.4618395191732736e-69,0.013120000000000001
4.4618395191732736e-69,0.013130000000000001
4.2904804285513086e-69,0.01314
4.2904804285513086e-69,0.01315
4.2904804108028744e-69,0.01316
4.2904803144772516e-69,0.013170000000000001
4.290480314477043e-69,0.01318
4.290480101688932e-69,0.01319
3.9363301960148615e-69,0.0132
3.936329153638307e-69,0.013210000000000001
3.936329153638307e-69,0.01322
3.9363130377399005e-69,0.01323
3.9363130377399005e-69,0.01324
3.9363130377399005e-69,0.013250000000000001
6.199102117605514e-70,0.013260000000000001
6.199102117605511e-70,0.01327
6.199102117605511e-70,0.01328
6.199102117605511e-70,0.013290000000000001
6.178074041366926e-70,0.013300000000000001
6.178074041366926e-70,0.01331
6.178074041366926e-70,0.01332
6.178074040508181e-70,0.01333
6.178074037223189e-70,0.013340000000000001
5.924202098191529e-70,0.01335
5.924201924605441e-70,0.01336
5.924201551176359e-70,0.01337
5.92420155117634e-70,0.013380000000000001
5.924201551176337e-70,0.01339
5.924199910084518e-70,0.0134
5.416280635233979e-70,0.01341
5.416253962552101e-70,0.013420000000000001
5.416253962552101e-70,0.013430000000000001
5.416253962552101e-70,0.01344
5.416253962552101e-70,0.01345
5.4161157819781077e-70,0.013460000000000001
5.4161157819781077e-70,0.013470000000000001
8.588369754204799e-71,0.01348
8.588369754204799e-71,0.01349
8.555898291933281e-71,0.0135
8.55589829023155e-71,0.013510000000000001
8.555898283980436e-71,0.01352
8.55589823278016e-71,0.01353
8.555897933775937e-71,0.01354
8.555897933775937e-71,0.013550000000000001
8.179930469688774e-71,0.013560000000000001
8.179930469688772e-71,0.01357
8.179930469688772e-71,0.01358
8.179927655611664e-71,0.013590000000000001
8.179927655611664e-71,0.013600000000000001
8.179927655611664e-71,0.01361
7.451695785949467e-71,0.01362
7.451695785949467e-71,0.013630000000000001
7.451695785949467e-71,0.013640000000000001
7.451695785949467e-71,0.01365
7.451474720269504e-71,0.01366
7.451474720269504e-71,0.01367
7.451474720262334e-71,0.013680000000000001
1.1901203235279254e-71,0.01369
1.1851102854103978e-71,0.0137
1.185110275930377e-71,0.01371
1.1851102759303753e-71,0.013720000000000001
1.1851102222428778e-71,0.013730000000000001
1.1851102222428776e-71,0.01374
1.1851101127509202e-71,0.01375
1.1294542876346765e-71,0.013760000000000001
1.1294542876346765e-71,0.013770000000000001
1.1294538054301778e-71,0.01378
1.1294538054301778e-71,0.01379
1.1294538054301778e-71,0.013800000000000002
1.1294471793599657e-71,0.013810000000000001
1.1294471793599657e-71,0.01382
1.0250857733048575e-71,0.01383
1.0250857733048575e-71,0.01384
1.0250857733048575e-71,0.013850000000000001
1.0250504146352256e-71,0.01386
1.0250504146262155e-71,0.01387
1.0250504145899196e-71,0.01388
1.0250504143089156e-71,0.013890000000000001
1.6495978665198974e-72,0.013900000000000001
1.64187415459424e-72,0.01391
1.64187415459424e-72,0.01392
1.64187415459424e-72,0.013930000000000001
1.6418739632879022e-72,0.013940000000000001
1.6418739632879022e-72,0.01395
1.6418739632879022e-72,0.01396
1.5595168716859123e-72,0.013970000000000002
1.5595168716859123e-72,0.013980000000000001
1.5595168716859123e-72,0.01399
1.5595168716859123e-72,0.014
1.5595059552655414e-72,0.01401
1.5595059552655414e-72,0.014020000000000001
1.5595059552650983e-72,0.01403
1.4099915955479615e-72,0.01404
1.4099350532436867e-72,0.01405
1.4099350531740517e-72,0.014060000000000001
1.4099350531740517e-72,0.014070000000000001
1.4099350526504367e-72,0.01408
1.4099350526504367e-72,0.01409
1.4099350498611351e-72,0.014100000000000001
1.4097425524185508e-72,0.014110000000000001
2.2751827968437642e-73,0.01412
2.2751824627728342e-73,0.01413
2.2751824627728342e-73,0.014140000000000002
2.2751824627728342e-73,0.014150000000000001
2.2751811254324182e-73,0.01416
2.1533645521848078e-73,0.01417
2.1533645521848078e-73,0.01418
2.1533645521848078e-73,0.014190000000000001
2.153346573811634e-73,0.0142
2.1533465738068022e-73,0.01421
2.1533465737755135e-73,0.01422
2.1533465737755135e-73,0.014230000000000001
1.939216345277839e-73,0.014240000000000001
1.9391259477071745e-73,0.01425
1.9391259467316772e-73,0.01426
1.9391259467316772e-73,0.014270000000000001
1.9391259416912415e-73,0.014280000000000001
1.9391259416912415e-73,0.01429
1.9391259416912415e-73,0.0143
1.938827269002394e-73,0.014310000000000002
1.938827259519005e-73,0.014320000000000001
3.1535177726057752e-74,0.01433
3.1535177726057752e-74,0.01434
3.153515494192785e-74,0.01435
3.153515494192785e-74,0.014360000000000001
3.1535154941919715e-74,0.01437
2.9734055602932584e-74,0.01438
2.973405560283552e-74,0.01439
2.9733759618379857e-74,0.014400000000000001
2.9733759618379857e-74,0.014410000000000001
2.9733759616082923e-74,0.01442
2.9733759616082923e-74,0.01443
2.9733759599787184e-74,0.014440000000000001
2.6666624867253766e-74,0.014450000000000001
2.6666624867253766e-74,0.01446
2.666662477618111e-74,0.01447
2.666662477618111e-74,0.014480000000000002
2.666662477618111e-74,0.014490000000000001
2.666662460943772e-74,0.0145
2.66619924715868e-74,0.01451
2.66619924715868e-74,0.01452
2.6661992471586797e-74,0.014530000000000001
4.3720377707568927e-75,0.01454
4.372037770754829e-75,0.01455
4.372037770736522e-75,0.01456
4.372037770736522e-75,0.014570000000000001
4.105849517551029e-75,0.014580000000000001
4.1058008057010407e-75,0.01459
4.1058008052625546e-75,0.0146
4.1058008052625546e-75,0.014610000000000001
4.1058008022405613e-75,0.014620000000000001
4.1058008022405613e-75,0.01463
4.1058008022405613e-75,0.01464
4.1055945665560124e-75,0.014650000000000002
3.666800403583539e-75,0.014660000000000001
3.666800403583539e-75,0.01467
3.666800403583539e-75,0.01468
3.6668003742669267e-75,0.01469
3.666800374266925e-75,0.014700000000000001
3.6660822654216876e-75,0.01471
3.666082265421617e-75,0.01472
3.666082265421617e-75,0.01473
3.666082156326427e-75,0.014740000000000001
3.666082156326427e-75,0.014750000000000001
6.06303501981458e-76,0.01476
6.06303501981458e-76,0.01477
6.063035019032098e-76,0.014780000000000001
5.669714565514558e-76,0.014790000000000001
5.669714565514558e-76,0.0148
5.669714559912132e-76,0.01481
5.669714559912132e-76,0.014820000000000002
5.669714559912132e-76,0.014830000000000001
5.669714533483362e-76,0.01484
5.669386440443589e-76,0.01485
5.669386440443587e-76,0.01486
5.0415689874342604e-76,0.014870000000000001
5.0415689359001264e-76,0.01488
5.0415689359001264e-76,0.01489
5.0415689358999815e-76,0.0149
5.040456105826915e-76,0.014910000000000001
5.040456105826915e-76,0.014920000000000001
5.0404559187666564e-76,0.01493
5.0404559187666564e-76,0.01494
5.0404559187666564e-76,0.014950000000000001
5.040455918741861e-76,0.014960000000000001
8.410479073730921e-77,0.01497
8.410356372527199e-77,0.01498
7.82965911819175e-77,0.014990000000000002
7.82965911819175e-77,0.015000000000000001
7.82965911819175e-77,0.01501
7.82965911819175e-77,0.01502
7.829659070669124e-77,0.01503
7.829137289800406e-77,0.015040000000000001
7.829137289800198e-77,0.015050000000000001
7.829137289800198e-77,0.01506
7.829137209616865e-77,0.01507
6.931151542683879e-77,0.015080000000000001
6.93115154268142e-77,0.015090000000000001
6.93115154268142e-77,0.0151
6.931151542667502e-77,0.01511
6.929427355369407e-77,0.015120000000000001
6.929427355369407e-77,0.015130000000000001
6.929427355321908e-77,0.01514
6.929427355321908e-77,0.01515
6.929427355321908e-77,0.015160000000000002
6.92942735502173e-77,0.015170000000000001
6.929423973643973e-77,0.01518
1.1670127450166353e-77,0.01519
1.0812992024713986e-77,0.0152
1.0812991939283028e-77,0.015210000000000001
1.0812991939283028e-77,0.015220000000000001
1.081299193928259e-77,0.01523
1.081216239787778e-77,0.01524
1.081216239787778e-77,0.015250000000000001
1.0812162257623508e-77,0.015260000000000001
1.0812162257623508e-77,0.01527
1.0812162257623508e-77,0.01528
9.528144362093625e-78,0.015290000000000002
9.528144362093625e-78,0.015300000000000001
9.528143813039553e-78,0.01531
9.525474368785165e-78,0.01532
9.525474368785165e-78,0.015330000000000002
9.525474368785165e-78,0.015340000000000001
9.525474368785165e-78,0.01535
9.525474368226571e-78,0.01536
9.525468784722601e-78,0.015370000000000002
9.5254687847226e-78,0.015380000000000001
9.5254687847226e-78,0.015390000000000001
1.4933900975211085e-78,0.0154
1.4933900975211085e-78,0.01541
1.4933900975209956e-78,0.015420000000000001
1.4933900975209956e-78,0.015430000000000001
1.4932582574275602e-78,0.01544
1.4932582329039719e-78,0.01545
1.4932582329039719e-78,0.015460000000000002
1.4932582328992747e-78,0.015470000000000001
1.4932582328992747e-78,0.01548
1.4932582328992747e-78,0.01549
1.3097140527279004e-78,0.015500000000000002
1.3097140527279004e-78,0.015510000000000001
1.3093008283654064e-78,0.01552
1.3093008283654064e-78,0.01553
1.3093008282614767e-78,0.015540000000000002
1.3093008282614762e-78,0.015550000000000001
1.3092999064587553e-78,0.015560000000000001
1.3092999064587521e-78,0.01557
1.309299906024138e-78,0.01558
1.3092999060241341e-78,0.015590000000000001
1.3092999060241341e-78,0.015600000000000001
2.0626615565816393e-79,0.01561
2.0626615565816393e-79,0.01562
2.062661513718561e-79,0.01563
2.0624520460025665e-79,0.01564
2.0624520460025665e-79,0.01565
2.0624520460025665e-79,0.01566
2.0624520460025665e-79,0.01567
2.0624520459734735e-79,0.01568
2.062451905500567e-79,0.015690000000000003
2.062451905500567e-79,0.015700000000000002
1.800163441288578e-79,0.015710000000000002
1.7995239946345525e-79,0.01572
1.7995239946345525e-79,0.01573
1.7995239946345462e-79,0.01574
1.7995239946345462e-79,0.01575
1.7995224730750363e-79,0.01576
1.7995224722904245e-79,0.01577
1.7995224722904245e-79,0.015780000000000002
1.799522472290369e-79,0.015790000000000002
1.799522472290369e-79,0.0158
1.7949539364768355e-79,0.01581
1.79495393528766e-79,0.01582
2.848801579766677e-80,0.01583
2.8488015797666766e-80,0.01584
2.8488015797666766e-80,0.01585
2.8488015797112744e-80,0.015860000000000003
2.848801579711274e-80,0.015870000000000002
2.8488013405463445e-80,0.015880000000000002
2.8488013405463434e-80,0.01589
2.8488013402341707e-80,0.0159
2.8488013402341587e-80,0.01591
2.4731075683134662e-80,0.01592
2.4731075683134662e-80,0.01593
2.473107568313451e-80,0.01594
2.473105055812569e-80,0.015950000000000002
2.4731050558124568e-80,0.015960000000000002
2.4731050558124568e-80,0.01597
2.4731050558124568e-80,0.01598
2.4731050558124568e-80,0.01599
2.4731050558119017e-80,0.016
2.4731050537296557e-80,0.01601
2.4663174871512132e-80,0.01602
2.466309057837188e-80,0.016030000000000003
3.935253588697906e-81,0.016040000000000002
3.935253588697906e-81,0.016050000000000002
3.935253588697904e-81,0.01606
3.935253181707059e-81,0.01607
3.935253181707034e-81,0.01608
3.935253181129505e-81,0.01609
3.935253181129505e-81,0.0161
3.935253181129477e-81,0.01611
3.933931536168068e-81,0.016120000000000002
3.398578678723471e-81,0.016130000000000002
3.398578676166909e-81,0.01614
3.3985745327685074e-81,0.01615
3.3985745327685074e-81,0.01616
3.3985745327685074e-81,0.01617
3.398574532767419e-81,0.01618
3.398574532767419e-81,0.01619
3.3985745291118513e-81,0.016200000000000003
3.3985745291118513e-81,0.016210000000000002
3.3884914140687924e-81,0.016220000000000002
3.388477960502756e-81,0.01623
3.388477960502756e-81,0.01624
3.388477960502755e-81,0.01625
5.436484643330422e-82,0.01626
5.436483950019906e-82,0.01627
5.436483950019849e-82,0.01628
5.436483950019849e-82,0.016290000000000002
5.436483950019849e-82,0.016300000000000002
5.436483950019849e-82,0.01631
5.434451492245405e-82,0.01632
5.434451492245405e-82,0.01633
4.6700525300412756e-82,0.01634
4.6700525300412756e-82,0.01635
4.6700525300391414e-82,0.01636
4.6700525300391414e-82,0.016370000000000003
4.6700525300391414e-82,0.016380000000000002
4.6700525236225025e-82,0.016390000000000002
4.6700525236163613e-82,0.0164
4.6700525236163613e-82,0.01641
4.67005252361636e-82,0.01642
4.655054222572473e-82,0.01643
4.655054222572473e-82,0.01644
4.655054222540606e-82,0.01645
4.6550542035517633e-82,0.016460000000000002
7.511058761297232e-83,0.016470000000000002
7.511058761297232e-83,0.01648
7.511058761296452e-83,0.01649
7.511058761296452e-83,0.0165
7.511058754184017e-83,0.01651
7.511058754184017e-83,0.01652
7.507934584866013e-83,0.01653
7.507924948326424e-83,0.016540000000000003
6.416811247308478e-83,0.016550000000000002
6.416811247308478e-83,0.016560000000000002
6.416811247308478e-83,0.01657
6.416811236035362e-83,0.01658
6.416811236035357e-83,0.01659
6.416811236035357e-83,0.0166
6.416811236035357e-83,0.01661
6.416811236035357e-83,0.01662
6.39453411335371e-83,0.016630000000000002
6.39453411335371e-83,0.016640000000000002
6.394534080897683e-83,0.01665
6.394534080897683e-83,0.01666
6.394534080897658e-83,0.01667
1.0378258615972708e-83,0.01668
1.0378258615972708e-83,0.01669
1.0378258603211578e-83,0.0167
1.0378258603204614e-83,0.016710000000000003
1.0378258603204614e-83,0.016720000000000002
1.0373442598426326e-83,0.016730000000000002
1.0373442598426326e-83,0.01674
1.0373442598426326e-83,0.01675
8.816396355306005e-84,0.01676
8.816396355306005e-84,0.01677
8.816396355306005e-84,0.01678
8.816396355306005e-84,0.01679
8.816396355305998e-84,0.016800000000000002
8.816396355305998e-84,0.016810000000000002
8.81634190854084e-84,0.01682
8.81634190854084e-84,0.01683
8.783311690501187e-84,0.01684
8.783311690501187e-84,0.01685
8.783311690501187e-84,0.01686
8.783311690501187e-84,0.01687
8.78331169012744e-84,0.016880000000000003
8.783311690127218e-84,0.016890000000000002
1.4341372674120856e-84,0.016900000000000002
1.4341372674120856e-84,0.01691
1.4341372674120856e-84,0.01692
1.4333974548744777e-84,0.01693
1.4333974548708492e-84,0.01694
1.4333974519411192e-84,0.01695
1.4333974519411192e-84,0.01696
1.2112648775779994e-84,0.016970000000000002
1.2112648775779994e-84,0.016980000000000002
1.2112648775779994e-84,0.01699
1.2112648775576122e-84,0.017
1.2112648775576122e-84,0.01701
1.2112561951091348e-84,0.01702
1.2112561856738224e-84,0.01703
1.2112561856738224e-84,0.01704
1.2063519008906457e-84,0.017050000000000003
1.2063519008906457e-84,0.017060000000000002
1.206351900823162e-84,0.017070000000000002
1.206351900823162e-84,0.01708
1.206351900823162e-84,0.01709
1.206351900823162e-84,0.0171
1.9819945135932463e-85,0.01711
1.9819902694884626e-85,0.01712
1.9808585107588218e-85,0.01713
1.9808585056496785e-85,0.017140000000000002
1.9808585056496756e-85,0.017150000000000002
1.9808585056496756e-85,0.01716
1.9808585056496756e-85,0.01717
1.6640454180828597e-85,0.01718
1.6640454180828394e-85,0.01719
1.6640454180828394e-85,0.0172
1.6640454180828394e-85,0.01721
1.6640315584718694e-85,0.017220000000000003
1.6640315584718694e-85,0.017230000000000002
1.6640315584717845e-85,0.017240000000000002
1.6567505974300038e-85,0.01725
1.6567505974300038e-85,0.01726
1.6567505974300038e-85,0.01727
1.6567505974300038e-85,0.01728
1.6567505974300038e-85,0.01729
1.6567505974297875e-85,0.0173
1.6567504824573236e-85,0.017310000000000002
2.7394357489037497e-86,0.017320000000000002
2.7376990288012258e-86,0.01733
2.7376990288012258e-86,0.01734
2.7376990288012258e-86,0.01735
2.7376990288012258e-86,0.01736
2.737699028742439e-86,0.01737
2.737699028742439e-86,0.01738
2.285973284237161e-86,0.017390000000000003
2.285973284237161e-86,0.017400000000000002
2.285973256744711e-86,0.017410000000000002
2.2859511877205315e-86,0.01742
2.2859511877205315e-86,0.01743
2.2859511875020345e-86,0.01744
2.2859511875020345e-86,0.01745
2.2751430611179314e-86,0.01746
2.2751430611179314e-86,0.01747
2.275143061117518e-86,0.017480000000000002
2.2751430611175178e-86,0.017490000000000002
2.2751430611175178e-86,0.0175
2.2751428715702324e-86,0.01751
2.2751428713120354e-86,0.01752
2.2750985475836844e-86,0.01753
3.7841263480135985e-87,0.01754
3.7841263479051486e-87,0.01755
3.7841263479051486e-87,0.017560000000000003
3.7841263479051486e-87,0.017570000000000002
3.7841263479051486e-87,0.017580000000000002
3.7841263479051486e-87,0.01759
3.1402120728504945e-87,0.0176
3.1402120259409686e-87,0.01761
3.1401768489295475e-87,0.01762
3.1401768489295475e-87,0.01763
3.1401768489295475e-87,0.01764
3.1401768489295475e-87,0.017650000000000002
3.124134742881794e-87,0.017660000000000002
3.124134742881794e-87,0.01767
3.124134742881794e-87,0.01768
3.124134742881794e-87,0.01769
3.124134430427878e-87,0.0177
3.1241344299749966e-87,0.01771
3.124134429974994e-87,0.01772
3.1240660104779395e-87,0.017730000000000003
3.1240660104779395e-87,0.017740000000000002
5.231129078316034e-88,0.017750000000000002
5.231129078316034e-88,0.01776
5.231129078316034e-88,0.01777
5.231129078315509e-88,0.01778
5.231129078315508e-88,0.01779
4.313508210160611e-88,0.0178
4.313452148666646e-88,0.01781
4.313452148666646e-88,0.017820000000000003
4.313452148666646e-88,0.017830000000000002
4.3134521486651435e-88,0.01784
4.3134521486651435e-88,0.01785
4.3134521486651435e-88,0.01786
4.289644194425146e-88,0.01787
4.289644194425146e-88,0.01788
4.2896441936308716e-88,0.01789
4.2896436786389934e-88,0.017900000000000003
4.2896436786327684e-88,0.017910000000000002
4.2896436786327684e-88,0.017920000000000002
4.2896436786327684e-88,0.01793
4.2895380864892553e-88,0.01794
4.2895380864892386e-88,0.01795
4.2895380864892386e-88,0.01796
7.232313928273088e-89,0.01797
7.232313928273088e-89,0.01798
7.232313815430455e-89,0.017990000000000003
7.232313815430455e-89,0.018000000000000002
5.9249078048628985e-89,0.01801
5.924907804860033e-89,0.01802
5.924907804860033e-89,0.01803
5.924907804860033e-89,0.01804
5.924907804860033e-89,0.01805
5.924907804860033e-89,0.01806
5.8895786791409825e-89,0.018070000000000003
5.889578677748138e-89,0.018080000000000002
5.889577829032762e-89,0.018090000000000002
5.889577829021201e-89,0.0181
5.889577829021201e-89,0.01811
5.889577829021201e-89,0.01812
5.8895778290211675e-89,0.01813
5.889414901454817e-89,0.01814
5.889414901454817e-89,0.01815
5.889414901454817e-89,0.018160000000000003
5.889414901454817e-89,0.018170000000000002
1.0000304016187383e-89,0.01818
1.0000304016187381e-89,0.01819
1.0000304016182927e-89,0.0182
1.0000188194065381e-89,0.01821
8.138156098127335e-90,0.01822
8.138156098127335e-90,0.01823
8.138156098127316e-90,0.018240000000000003
8.138156098127316e-90,0.018250000000000002
8.138156098127316e-90,0.018260000000000002
8.138156095700803e-90,0.01827
8.085736445851909e-90,0.01828
8.085735047320394e-90,0.01829
8.085735047320394e-90,0.0183
8.085735047320328e-90,0.01831
8.085735047320328e-90,0.01832
8.085735047320328e-90,0.018330000000000003
8.085483701520575e-90,0.018340000000000002
8.085483701520575e-90,0.01835
8.085483701463028e-90,0.01836
8.085483695980796e-90,0.01837
8.085483695980651e-90,0.01838
1.3829461780949202e-90,0.01839
1.3829461780949202e-90,0.0184
1.3829278531432822e-90,0.018410000000000003
1.3829278531432789e-90,0.018420000000000002
1.1177904091109791e-90,0.018430000000000002
1.1177904091109791e-90,0.01844
1.1177904091109791e-90,0.01845
1.1177904086818173e-90,0.01846
1.1177904086818173e-90,0.01847
1.1100132881121238e-90,0.01848
1.110013288112111e-90,0.01849
1.110013288112111e-90,0.018500000000000003
1.110013288112111e-90,0.018510000000000002
1.110013288112111e-90,0.018520000000000002
1.110013288112111e-90,0.01853
1.109974520814507e-90,0.01854
1.1099745208041298e-90,0.01855
1.1099745198694336e-90,0.01856
1.1099745198694336e-90,0.01857
1.1099745198694336e-90,0.018580000000000003
1.1099745198694336e-90,0.018590000000000002
1.109974020408334e-90,0.018600000000000002
1.9127088696623628e-91,0.01861
1.9127088696623628e-91,0.01862
1.9127088696623628e-91,0.01863
1.5352775437783692e-91,0.01864
1.535277543033388e-91,0.01865
1.535277543033388e-91,0.01866
1.5352775430333628e-91,0.018670000000000003
1.5352771662714521e-91,0.018680000000000002
1.523740809958374e-91,0.018690000000000002
1.523740809958374e-91,0.0187
1.523740809958374e-91,0.01871
1.523740809958374e-91,0.01872
1.523740809958374e-91,0.01873
1.5236810267809331e-91,0.01874
1.5236810251877343e-91,0.018750000000000003
1.5236810251877343e-91,0.018760000000000002
1.5236810251877337e-91,0.018770000000000002
1.5236810251877337e-91,0.01878
1.5236810251877337e-91,0.01879
1.523680229361627e-91,0.0188
1.523680229361627e-91,0.01881
2.6458066669739402e-92,0.01882
2.645806665922963e-92,0.01883
2.6458066659229245e-92,0.018840000000000003
2.1086663359683404e-92,0.018850000000000002
2.1086663359683404e-92,0.018860000000000002
2.108665715718732e-92,0.01887
2.1086657157187318e-92,0.01888
2.0915544538964065e-92,0.01889
2.0915544538964065e-92,0.0189
2.0915544538964065e-92,0.01891
2.0915544538625697e-92,0.018920000000000003
2.0915544538625697e-92,0.018930000000000002
2.091462275947791e-92,0.018940000000000002
2.0914622759477908e-92,0.01895
2.0914622759477908e-92,0.01896
2.0914622759477908e-92,0.01897
2.0914622759477908e-92,0.01898
2.0914622759477908e-92,0.01899
2.091461008033722e-92,0.019
2.091461008033372e-92,0.019010000000000003
2.0914610080017165e-92,0.019020000000000002
2.0914610080017165e-92,0.019030000000000002
3.660404263074645e-93,0.01904
3.660404263074645e-93,0.01905
2.8961807610378427e-93,0.01906
2.896179740103053e-93,0.01907
2.896179740103053e-93,0.01908
2.896179740103053e-93,0.019090000000000003
2.870802399636833e-93,0.019100000000000002
2.87080239957601e-93,0.019110000000000002
2.870802399576009e-93,0.01912
2.870802399576009e-93,0.01913
2.8706603016639584e-93,0.01914
2.8706603016639584e-93,0.01915
2.8706603016639584e-93,0.01916
2.8706603016639584e-93,0.01917
2.8706603016639584e-93,0.019180000000000003
2.8706603016633086e-93,0.019190000000000002
2.870658281820826e-93,0.019200000000000002
2.8706582817653554e-93,0.01921
2.8706582817653554e-93,0.01922
2.8706582817653554e-93,0.01923
2.8706582817653554e-93,0.01924
5.064813638968805e-94,0.01925
5.064812319375477e-94,0.019260000000000003
3.9777968073896775e-94,0.019270000000000002
3.9777968073893145e-94,0.019280000000000002
3.9777968072807004e-94,0.01929
3.940164512938645e-94,0.0193
3.940164512938645e-94,0.01931
3.940164512938645e-94,0.01932
3.940164505057626e-94,0.01933
3.940164505057626e-94,0.01934
3.939945497305095e-94,0.019350000000000003
3.939945497305095e-94,0.019360000000000002
3.939945497305095e-94,0.019370000000000002
3.939945497303883e-94,0.01938
3.939945497303883e-94,0.01939
3.9399422798286335e-94,0.0194
3.9399422798286335e-94,0.01941
3.9399422798286335e-94,0.01942
3.9399422798286335e-94,0.019430000000000003
3.9399422798286335e-94,0.019440000000000002
3.939942241490939e-94,0.019450000000000002
7.009110699790086e-95,0.01946
7.009110699790082e-95,0.01947
5.4633821262160076e-95,0.01948
5.4633821262160076e-95,0.01949
5.4633821262160076e-95,0.0195
5.4075832398495964e-95,0.01951
5.4075832264260866e-95,0.019520000000000003
5.4075832264260866e-95,0.019530000000000002
5.4075832264260866e-95,0.019540000000000002
5.4072457262642284e-95,0.01955
5.407245726261988e-95,0.01956
5.407245726261988e-95,0.01957
5.407245726261988e-95,0.01958
5.4072406016751684e-95,0.01959
5.4072406016751684e-95,0.019600000000000003
5.4072406016751684e-95,0.019610000000000002
5.4072406016751684e-95,0.019620000000000002
5.4072406016751684e-95,0.01963
5.4072406016751484e-95,0.01964
5.407240538552303e-95,0.01965
5.407240538547412e-95,0.01966
5.407240538547412e-95,0.01967
9.701285146456467e-96,0.01968
7.503867653572775e-96,0.019690000000000003
7.503867653572775e-96,0.019700000000000002
7.421141973673858e-96,0.019710000000000002
7.421141973673858e-96,0.01972
7.421141973673839e-96,0.01973
7.421141973669683e-96,0.01974
7.42062195487236e-96,0.01975
7.42062195487236e-96,0.01976
7.42062195487236e-96,0.019770000000000003
7.4206219545740055e-96,0.019780000000000002
7.420613793538566e-96,0.019790000000000002
7.420613793538566e-96,0.0198
7.420613793538566e-96,0.01981
7.420613793538531e-96,0.01982
7.420613793538531e-96,0.01983
7.4206136896172285e-96,0.01984
7.420613689608414e-96,0.01985
7.420613689608414e-96,0.019860000000000003
7.420613689608414e-96,0.019870000000000002
7.420613689608414e-96,0.019880000000000002
1.3429627527510735e-96,0.01989
1.0306618275710057e-96,0.0199
1.030661827571002e-96,0.01991
1.0183986142214455e-96,0.01992
1.0183986142214455e-96,0.01993
1.0183986142214455e-96,0.019940000000000003
1.0183185024107998e-96,0.019950000000000002
1.018318502358535e-96,0.019960000000000002
1.018318502358535e-96,0.01997
1.018318502358535e-96,0.01998
1.0183172027715526e-96,0.01999
1.018317202771546e-96,0.02
1.018317202771546e-96,0.02001
1.018317202771546e-96,0.02002
1.0183172027699576e-96,0.020030000000000003
1.0183171856626845e-96,0.020040000000000002
1.0183171856626845e-96,0.020050000000000002
1.0183171856626845e-96,0.02006
1.0183171856626845e-96,0.02007
1.0183171856626845e-96,0.02008
1.0183171855717494e-96,0.02009
1.8593814833805504e-97,0.0201
1.4156556544736999e-97,0.020110000000000003
1.3974788685327174e-97,0.020120000000000002
1.3974788685327174e-97,0.020130000000000002
1.3974788685327174e-97,0.02014
1.3973554703943071e-97,0.02015
1.3973554703943071e-97,0.02016
1.3973554703943071e-97,0.02017
1.3973554703942944e-97,0.02018
1.3973534010851388e-97,0.02019
1.3973534010851388e-97,0.020200000000000003
1.3973534010851388e-97,0.020210000000000002
1.397353401082276e-97,0.020220000000000002
1.3973533729233625e-97,0.02023
1.3973533729233625e-97,0.02024
1.3973533729233625e-97,0.02025
1.3973533729233625e-97,0.02026
1.3973533729233622e-97,0.02027
1.3973533727685844e-97,0.020280000000000003
1.397353372768548e-97,0.020290000000000002
1.397353372768548e-97,0.020300000000000002
1.397353372768548e-97,0.02031
1.9445207940447058e-98,0.02032
1.9175820142592627e-98,0.02033
1.9175820140989375e-98,0.02034
1.91739196931968e-98,0.02035
1.9173919693196557e-98,0.02036
1.9173919693196557e-98,0.020370000000000003
1.9173919693196557e-98,0.020380000000000002
1.9173886746946333e-98,0.020390000000000002
1.917388674689475e-98,0.0204
1.917388674689475e-98,0.02041
1.917388674689475e-98,0.02042
1.9173886283436514e-98,0.02043
1.9173886283436514e-98,0.02044
1.9173886283436514e-98,0.020450000000000003
1.9173886283436514e-98,0.020460000000000002
1.917388628080182e-98,0.020470000000000002
1.917388628080182e-98,0.02048
1.917388628080182e-98,0.02049
1.917388628080182e-98,0.0205
1.917388628080182e-98,0.02051
1.917388628080182e-98,0.02052
2.6710643954965197e-99,0.02053
2.6311448206741556e-99,0.020540000000000003
2.6308521756720855e-99,0.020550000000000002
2.6308521756720855e-99,0.020560000000000002
2.6308521756720855e-99,0.02057
2.6308469306442393e-99,0.02058
2.630846930634944e-99,0.02059
2.630846930634944e-99,0.0206
2.630846930634944e-99,0.02061
2.6308468543628726e-99,0.020620000000000003
2.6308468543628726e-99,0.020630000000000003
2.6308468543628726e-99,0.020640000000000002
2.6308468543628726e-99,0.02065
2.630846854362748e-99,0.02066
2.6308468539145568e-99,0.02067
2.6308468539145568e-99,0.02068
2.6308468539145568e-99,0.02069
