hc,f
3.2567778403581687e-56,0.01674
3.1297942158173453e-56,0.01675
3.116069060160175e-56,0.01676
3.1160690598736085e-56,0.01677
3.1160690754590874e-56,0.01678
6.046322266685324e-57,0.01679
5.805975777092592e-57,0.016800000000000002
5.805461642546406e-57,0.016810000000000002
5.609812682139012e-57,0.01682
5.607049422161921e-57,0.01683
4.463459653109633e-57,0.01684
4.5853701804438127e-57,0.01685
4.590952619288219e-57,0.01686
9.476575247509811e-57,0.01687
9.483576720166858e-57,0.016880000000000003
9.271612167581168e-57,0.016890000000000002
9.271354098005342e-57,0.016900000000000002
9.273310891723253e-57,0.01691
9.273024128408228e-57,0.01692
9.273023634132624e-57,0.01693
8.892033785064254e-57,0.01694
8.892033781454227e-57,0.01695
8.892033849930399e-57,0.01696
8.892033813484844e-57,0.016970000000000002
8.850166966111196e-57,0.016980000000000002
8.477355214476746e-57,0.01699
8.47736540354409e-57,0.017
8.470520511648922e-57,0.01701
8.470382512948118e-57,0.01702
1.6640282405916517e-57,0.01703
1.603783395423838e-57,0.01704
1.603783395423838e-57,0.017050000000000003
1.6037833956857755e-57,0.017060000000000002
1.605273823809414e-57,0.017070000000000002
1.316294533003802e-57,0.01708
1.3162172643104633e-57,0.01709
1.3207753430396742e-57,0.0171
1.3206894106936714e-57,0.01711
2.543436694367142e-57,0.01712
2.5438652991758873e-57,0.01713
2.5438653291819725e-57,0.017140000000000002
2.5437069213169405e-57,0.017150000000000002
2.5437069213169405e-57,0.01716
2.4290008283639318e-57,0.01717
2.4290008276856357e-57,0.01718
2.428018432159125e-57,0.01719
2.4280245434505016e-57,0.0172
2.4157102040696625e-57,0.01721
2.3044800577586357e-57,0.017220000000000003
2.3044286011816563e-57,0.017230000000000002
2.3043626035651998e-57,0.017240000000000002
2.3043625965366124e-57,0.01725
2.295924455784716e-57,0.01726
2.2959244558854656e-57,0.01727
4.587682468153654e-58,0.01728
4.592361277473525e-58,0.01729
4.679165704583822e-58,0.0173
3.774424008448294e-58,0.017310000000000002
3.7894363777042906e-58,0.017320000000000002
3.789436238265136e-58,0.01733
3.7887254556996836e-58,0.01734
3.3960004252304206e-58,0.01735
6.984392595825521e-58,0.01736
6.984392595825521e-58,0.01737
6.984409605744949e-58,0.01738
6.966239405491711e-58,0.017390000000000003
6.6389436520196e-58,0.017400000000000002
6.635532031439568e-58,0.017410000000000002
6.635531999836598e-58,0.01742
6.635350833240476e-58,0.01743
6.589272226798934e-58,0.01744
6.589043516244656e-58,0.01745
6.270474576470541e-58,0.01746
6.270474760671471e-58,0.01747
6.258012004826355e-58,0.017480000000000002
6.243333296049059e-58,0.017490000000000002
6.243659801206935e-58,0.0175
6.2436400116735866e-58,0.01751
6.249176697742996e-58,0.01752
1.3436721659379021e-58,0.01753
1.3434704101777263e-58,0.01754
1.0873218431612803e-58,0.01755
1.0873218431612803e-58,0.017560000000000003
9.710094683641356e-59,0.017570000000000002
9.7102083363265e-59,0.017580000000000002
9.710142770125251e-59,0.01759
9.71031029124258e-59,0.0176
1.9138661615311285e-58,0.01761
1.9127600029684757e-58,0.01762
1.814532123831268e-58,0.01763
1.814464974692082e-58,0.01764
1.8144649746921217e-58,0.017650000000000002
1.7997282320152893e-58,0.017660000000000002
1.7997264566143084e-58,0.01767
1.7997209333055307e-58,0.01768
1.7997182783341042e-58,0.01769
1.702633318338601e-58,0.0177
1.7027399265533737e-58,0.01771
1.6981063686041016e-58,0.01772
1.6981163287898887e-58,0.017730000000000003
1.6981163287898887e-58,0.017740000000000002
1.700099629730433e-58,0.017750000000000002
1.7000996145441187e-58,0.01776
3.848804456900509e-59,0.01777
3.1204410817509707e-59,0.01778
3.122712978037679e-59,0.01779
2.778367275646728e-59,0.0178
2.778367275716162e-59,0.01781
2.778244901768593e-59,0.017820000000000003
2.778244901768593e-59,0.017830000000000002
2.7353871697712827e-59,0.01784
5.259435681055615e-59,0.01785
4.96510564591017e-59,0.01786
4.9648006620871275e-59,0.01787
4.9567058541610255e-59,0.01788
4.9181842254486515e-59,0.01789
4.9181842254486515e-59,0.017900000000000003
4.91815685787846e-59,0.017910000000000002
4.905570647726906e-59,0.017920000000000002
4.633869905522294e-59,0.01793
4.633869422614223e-59,0.01794
4.6192558077998575e-59,0.01795
4.619197265596045e-59,0.01796
4.6255332658775855e-59,0.01797
4.625452262309943e-59,0.01798
4.62545226230896e-59,0.017990000000000003
4.625456079996241e-59,0.018000000000000002
4.580775878785938e-59,0.01801
8.967275378319609e-60,0.01802
7.952156559267192e-60,0.01803
7.952156476832797e-60,0.01804
7.927736065391882e-60,0.01805
7.8191206917716e-60,0.01806
7.817098027147197e-60,0.018070000000000003
7.817098027156893e-60,0.018080000000000002
7.81702901142323e-60,0.018090000000000002
1.3568734387398251e-59,0.0181
1.344751473182181e-59,0.01811
1.34475140989431e-59,0.01812
1.3447512733800068e-59,0.01813
1.3407934577589707e-59,0.01814
1.3407937793098562e-59,0.01815
1.3407732050988265e-59,0.018160000000000003
1.2613874336933562e-59,0.018170000000000002
1.2570879860645735e-59,0.01818
1.2570594509422756e-59,0.01819
1.258765432820163e-59,0.0182
1.2587654113386006e-59,0.01821
1.258762560696887e-59,0.01822
1.258797241997368e-59,0.01823
1.258797241997368e-59,0.018240000000000003
1.2453879118527015e-59,0.018250000000000002
1.2395481368482229e-59,0.018260000000000002
2.2689792495032717e-60,0.01827
2.235054944900515e-60,0.01828
2.2350293136052434e-60,0.01829
2.23502914183267e-60,0.0183
2.2200009613454832e-60,0.01831
2.2200000375887376e-60,0.01832
1.7019409025166834e-60,0.018330000000000003
3.679195682432894e-60,0.018340000000000002
3.679195682432894e-60,0.01835
3.679628778120273e-60,0.01836
3.6662294010440886e-60,0.01837
3.666227037347451e-60,0.01838
3.6662269799864043e-60,0.01839
3.43566777761897e-60,0.0184
3.421214381907943e-60,0.018410000000000003
3.426561072053528e-60,0.018420000000000002
3.426550219238574e-60,0.018430000000000002
3.42655021923796e-60,0.01844
3.4266450183181855e-60,0.01845
3.4266075669484205e-60,0.01846
3.4266035651239926e-60,0.01847
3.3860887876884004e-60,0.01848
3.367894829171474e-60,0.01849
3.3659433620446724e-60,0.018500000000000003
6.392019093407705e-61,0.018510000000000002
6.39201909341264e-61,0.018520000000000002
6.344288675897978e-61,0.01853
6.344573213827406e-61,0.01854
6.344573213827406e-61,0.01855
4.8543464945953536e-61,0.01856
4.600923575245056e-61,0.01857
1.0074054035307367e-60,0.018580000000000003
1.003075215734572e-60,0.018590000000000002
1.003077227334992e-60,0.018600000000000002
1.0030431244449792e-60,0.01861
1.0033564615245536e-60,0.01862
1.0033526437103747e-60,0.01863
9.313932388388992e-61,0.01864
9.330695864769612e-61,0.01865
9.330540586912718e-61,0.01866
9.330798287985832e-61,0.018670000000000003
9.330798176294303e-61,0.018680000000000002
9.330791256177197e-61,0.018690000000000002
9.32906108282402e-61,0.0187
9.209407892145756e-61,0.01871
9.153010750873438e-61,0.01872
9.146717085414445e-61,0.01873
9.146717089899862e-61,0.01874
9.143707709283084e-61,0.018750000000000003
1.8135967054892685e-61,0.018760000000000002
1.813591139087376e-61,0.018770000000000002
1.8141933725742018e-61,0.01878
1.3087022273348549e-61,0.01879
1.3087180518862137e-61,0.0188
1.2787966739663693e-61,0.01881
1.2785354802542008e-61,0.01882
2.747038444531434e-61,0.01883
2.747036302304432e-61,0.018840000000000003
2.7470363146473994e-61,0.018850000000000002
2.747030408526831e-61,0.018860000000000002
2.7386782002050616e-61,0.01887
2.541721052594686e-61,0.01888
2.5417837367884215e-61,0.01889
2.5417284021772127e-61,0.0189
2.5411883813408096e-61,0.01891
2.5411820836714827e-61,0.018920000000000003
2.5411820831474065e-61,0.018930000000000002
2.5239236126170358e-61,0.018940000000000002
2.485933578762642e-61,0.01895
2.485933578762642e-61,0.01896
2.484916477397883e-61,0.01897
2.484916477397883e-61,0.01898
2.484905156007678e-61,0.01899
2.4849575162116823e-61,0.019
5.187386807822879e-62,0.019010000000000003
3.723995986365588e-62,0.019020000000000002
3.6293628092494663e-62,0.019030000000000002
3.629362809270112e-62,0.01904
3.6365294349117626e-62,0.01905
3.6364814699361193e-62,0.01906
7.526004161088367e-62,0.01907
7.526003678151418e-62,0.01908
7.525994017103741e-62,0.019090000000000003
7.500183375995443e-62,0.019100000000000002
6.926856240086772e-62,0.019110000000000002
6.926832117271868e-62,0.01912
6.92498457169785e-62,0.01913
6.924987601410297e-62,0.01914
6.925013563424621e-62,0.01915
6.925013623966608e-62,0.01916
6.86508252368594e-62,0.01917
6.757572129899749e-62,0.019180000000000003
6.754120851888094e-62,0.019190000000000002
6.754124147622648e-62,0.019200000000000002
6.7543007522927395e-62,0.01921
6.754300759561763e-62,0.01922
6.754299691512368e-62,0.01923
6.754246380607866e-62,0.01924
1.0304666895089808e-62,0.01925
1.0327629140212365e-62,0.019260000000000003
1.0327629106460402e-62,0.019270000000000002
1.0326249457648113e-62,0.019280000000000002
1.0326249434081712e-62,0.01929
1.0326248821817475e-62,0.0193
1.0326256064611065e-62,0.01931
2.068090751370355e-62,0.01932
2.055413380468757e-62,0.01933
2.054834069586157e-62,0.01934
1.8880452454278341e-62,0.019350000000000003
1.8880548445733325e-62,0.019360000000000002
1.8880541686212723e-62,0.019370000000000002
1.8880541686212723e-62,0.01938
1.8880541633081928e-62,0.01939
1.868277040208037e-62,0.0194
1.8682770289260826e-62,0.01941
1.8362265005986069e-62,0.01942
1.8362265006088951e-62,0.019430000000000003
1.8362241551887756e-62,0.019440000000000002
1.8362060989513006e-62,0.019450000000000002
1.8362060997288904e-62,0.01946
1.8311259174808783e-62,0.01947
1.8312357335887027e-62,0.01948
1.8104168924617067e-62,0.01949
2.9332554352613203e-63,0.0195
2.9332554346172727e-63,0.01951
2.9331910822836713e-63,0.019520000000000003
2.932735046311494e-63,0.019530000000000002
2.93273523647157e-63,0.019540000000000002
2.9609078895103775e-63,0.01955
5.635204754273572e-63,0.01956
5.635204732192812e-63,0.01957
5.15047364205244e-63,0.01958
5.15047364205244e-63,0.01959
5.150478300050648e-63,0.019600000000000003
5.150421348114477e-63,0.019610000000000002
5.140105608741372e-63,0.019620000000000002
5.088716994601627e-63,0.01963
5.088911793918323e-63,0.01964
4.993109122093335e-63,0.01965
4.993048419514126e-63,0.01966
4.993048400581956e-63,0.01967
4.993046651610144e-63,0.01968
4.988175188728105e-63,0.019690000000000003
4.977203606682322e-63,0.019700000000000002
4.977203605481704e-63,0.019710000000000002
4.91430619820073e-63,0.01972
4.914279323246672e-63,0.01973
4.914279323246672e-63,0.01974
8.332409970338542e-64,0.01975
8.332613372237766e-64,0.01976
8.404497114511269e-64,0.019770000000000003
8.40449675750318e-64,0.019780000000000002
8.176348965061151e-64,0.019790000000000002
8.176379775319347e-64,0.0198
1.5466197176087649e-63,0.01981
1.4058653105146886e-63,0.01982
1.405865264379622e-63,0.01983
1.4025014493886466e-63,0.01984
1.4025702855078595e-63,0.01985
1.3866697951960125e-63,0.019860000000000003
1.3866484642077906e-63,0.019870000000000002
1.3580840673563964e-63,0.019880000000000002
1.358073867589129e-63,0.01989
1.358073867589129e-63,0.0199
1.3566227379622658e-63,0.01991
1.3566214378454943e-63,0.01992
1.3530334286234397e-63,0.01993
1.3530235826148122e-63,0.019940000000000003
1.334029342280923e-63,0.019950000000000002
1.3340292232533213e-63,0.019960000000000002
1.3340306125023853e-63,0.01997
1.3340306123390878e-63,0.01998
2.3638173932745037e-64,0.01999
2.389193383312855e-64,0.02
2.389193380083245e-64,0.02001
2.320924467848977e-64,0.02002
2.3209244069695812e-64,0.020030000000000003
2.3209132116272322e-64,0.020040000000000002
3.8401260253138086e-64,0.020050000000000002
3.8362233822850964e-64,0.02006
3.82935380091907e-64,0.02007
3.780185717989563e-64,0.02008
3.780185712183419e-64,0.02009
3.7801483979754137e-64,0.0201
3.780148391706283e-64,0.020110000000000003
3.695033166472047e-64,0.020120000000000002
3.695472147584855e-64,0.020130000000000002
3.6903042168881725e-64,0.02014
3.678946450021282e-64,0.02015
3.678945984152724e-64,0.02016
3.678951071474996e-64,0.02017
3.6216065976092945e-64,0.02018
3.621606597353439e-64,0.02019
3.621358610905071e-64,0.020200000000000003
3.62134135110764e-64,0.020210000000000002
3.622760877139438e-64,0.020220000000000002
3.622752934214375e-64,0.02023
6.79322945181178e-65,0.02024
6.589839414440775e-65,0.02025
6.589839414600498e-65,0.02026
6.589841288533896e-65,0.02027
6.568688606337249e-65,0.020280000000000003
4.055345633079936e-65,0.020290000000000002
1.0462376865179015e-64,0.020300000000000002
1.0310474532932865e-64,0.02031
1.0310452930531097e-64,0.02032
1.0310452927054845e-64,0.02033
1.0310452877652972e-64,0.02034
1.0058499119213222e-64,0.02035
1.0041500535112414e-64,0.02036
1.0041500533917161e-64,0.020370000000000003
1.0005811802619e-64,0.020380000000000002
1.000581051973346e-64,0.020390000000000002
1.000581325232753e-64,0.0204
9.832748788732306e-65,0.02041
9.8318963380636e-65,0.02042
9.83178503838698e-65,0.02043
9.836243251536065e-65,0.02044
9.836238190408543e-65,0.020450000000000003
9.836238190408543e-65,0.020460000000000002
9.836238328146817e-65,0.020470000000000002
9.824515157141846e-65,0.02048
1.8647816143428992e-65,0.02049
1.8647816239341776e-65,0.0205
1.8539678830411208e-65,0.02051
1.853967850275182e-65,0.02052
1.1626866870345886e-65,0.02053
2.8138240983568556e-65,0.020540000000000003
2.8138233920366246e-65,0.020550000000000002
2.814300010728573e-65,0.020560000000000002
2.8142542714333003e-65,0.02057
2.808904845778232e-65,0.02058
2.733370342404246e-65,0.02059
2.7221164380379037e-65,0.0206
2.7221164380379037e-65,0.02061
2.722116438037904e-65,0.020620000000000003
2.721828392019104e-65,0.020630000000000003
2.72178518179777e-65,0.020640000000000002
2.669566063097446e-65,0.02065
2.6695661254243273e-65,0.02066
2.6709659570948324e-65,0.02067
2.670965521059214e-65,0.02068
2.670965520840061e-65,0.02069
2.6709828694220125e-65,0.0207
2.666874156533421e-65,0.020710000000000003
2.666874156533464e-65,0.020720000000000002
5.261678033145325e-66,0.020730000000000002
5.261678033145463e-66,0.02074
5.261673968217971e-66,0.02075
3.33452590763549e-66,0.02076
2.978746832720318e-66,0.02077
7.685555944761221e-66,0.02078
7.685555928019375e-66,0.020790000000000003
7.668140673576475e-66,0.020800000000000003
7.668140666466979e-66,0.020810000000000002
7.443506258394919e-66,0.02082
7.408052390138027e-66,0.02083
7.408013235099686e-66,0.02084
7.407031770870322e-66,0.02085
7.406894354659775e-66,0.02086
7.406892684346788e-66,0.02087
7.249420303019161e-66,0.020880000000000003
7.253814496354825e-66,0.020890000000000002
7.253815081826904e-66,0.020900000000000002
7.253779084380488e-66,0.02091
7.253852123681699e-66,0.02092
7.252342989037728e-66,0.02093
7.240963700286226e-66,0.02094
7.24096338221912e-66,0.02095
7.238849972362841e-66,0.020960000000000003
7.238849736910844e-66,0.020970000000000003
1.4935180877608488e-66,0.020980000000000002
1.493530994702796e-66,0.02099
8.531427417856293e-67,0.021
8.531427417393245e-67,0.02101
8.39104712952337e-67,0.02102
2.0947130642629143e-66,0.02103
2.0947130721095355e-66,0.02104
2.0279511279586526e-66,0.021050000000000003
2.0164516887144727e-66,0.021060000000000002
2.0164510387359735e-66,0.021070000000000002
2.0164006299061117e-66,0.02108
2.0164008574195848e-66,0.02109
2.0164008574195848e-66,0.0211
1.9689320379763843e-66,0.02111
1.9702905508555818e-66,0.02112
1.9703212281323038e-66,0.021130000000000003
1.9703212281323038e-66,0.021140000000000003
1.969816453944769e-66,0.021150000000000002
1.969816453944769e-66,0.02116
1.9662759328622573e-66,0.02117
1.9655947328931998e-66,0.02118
1.9655894011973481e-66,0.02119
1.9655895688949575e-66,0.0212
1.9656408264106642e-66,0.02121
1.9656406138719898e-66,0.021220000000000003
2.440654385645515e-67,0.021230000000000002
2.3970725365395083e-67,0.021240000000000002
2.3970725365395083e-67,0.02125
2.396927679385182e-67,0.02126
5.726171990642274e-67,0.02127
5.691176544946023e-67,0.02128
5.491747220739898e-67,0.02129
5.4915568886740016e-67,0.021300000000000003
5.4915568886740016e-67,0.021310000000000003
5.4915568886740016e-67,0.021320000000000002
5.4914792916004665e-67,0.021330000000000002
5.352887791695099e-67,0.02134
5.352887789675925e-67,0.02135
5.352887406818268e-67,0.02136
5.351196592169643e-67,0.02137
5.35119659018805e-67,0.02138
5.351200245903786e-67,0.021390000000000003
5.337977242005823e-67,0.021400000000000002
5.337976400659911e-67,0.021410000000000002
5.337976400976918e-67,0.02142
5.338147981213115e-67,0.02143
5.338147981213115e-67,0.02144
5.3255498442825855e-67,0.02145
5.323785759836248e-67,0.02146
6.848215295411425e-68,0.021470000000000003
6.84822312678069e-68,0.021480000000000003
6.839642846263228e-68,0.021490000000000002
6.839642846263228e-68,0.021500000000000002
6.59278399955558e-68,0.02151
1.496280938371821e-67,0.02152
1.496268854498173e-67,0.02153
1.496252488220401e-67,0.02154
1.496252488220401e-67,0.02155
1.49628887475477e-67,0.021560000000000003
1.4545735697053694e-67,0.021570000000000002
1.4540072491778095e-67,0.021580000000000002
1.454007249550189e-67,0.02159
1.4540005140459298e-67,0.0216
1.4540001778434097e-67,0.02161
1.4540001778434095e-67,0.02162
1.4498749075256402e-67,0.02163
1.449874907456452e-67,0.021640000000000003
1.4499322987680665e-67,0.021650000000000003
1.4499322987680665e-67,0.021660000000000002
1.449929766753989e-67,0.021670000000000002
1.4454464743737066e-67,0.02168
1.4454464743737066e-67,0.02169
1.4454464743737066e-67,0.0217
1.4224316244693784e-67,0.02171
1.9541155866900897e-68,0.02172
1.9541004314930676e-68,0.021730000000000003
1.8793602373344747e-68,0.021740000000000002
1.8792333813552944e-68,0.021750000000000002
4.0788867842505056e-68,0.02176
4.079011557513694e-68,0.02177
4.079011559749604e-68,0.02178
4.083130309761151e-68,0.02179
4.081300128739415e-68,0.0218
3.9517004733582645e-68,0.021810000000000003
3.951700537046839e-68,0.021820000000000003
3.95170053704684e-68,0.021830000000000002
3.951700537047014e-68,0.021840000000000002
3.949429202447664e-68,0.02185
3.939008364426413e-68,0.02186
3.939006405364932e-68,0.02187
3.938999127324856e-68,0.02188
3.938999125824062e-68,0.02189
3.9371272452700984e-68,0.021900000000000003
3.924997586333215e-68,0.021910000000000002
3.924867916305145e-68,0.021920000000000002
3.924867130803798e-68,0.02193
3.857643039385347e-68,0.02194
3.857643039385359e-68,0.02195
3.8544547444459615e-68,0.02196
5.358778999584746e-69,0.02197
5.359663032787882e-69,0.021980000000000003
4.1073520533926253e-69,0.021990000000000003
4.1073474371842133e-69,0.022000000000000002
1.1126060361207899e-68,0.022010000000000002
1.113269440545523e-68,0.02202
1.113269439395025e-68,0.02203
1.0742949518625557e-68,0.02204
1.0742949518625557e-68,0.02205
1.0742949516162154e-68,0.02206
1.073563299455163e-68,0.022070000000000003
1.0736245540700154e-68,0.022080000000000002
1.070334080760148e-68,0.022090000000000002
1.0703340771884437e-68,0.0221
1.0703340771884503e-68,0.02211
1.0703340771884503e-68,0.02212
1.069722727472597e-68,0.02213
1.0659166340638479e-68,0.02214
1.0659151634913382e-68,0.022150000000000003
1.0659151634913524e-68,0.022160000000000003
1.065913061368844e-68,0.022170000000000002
1.0462423515840812e-68,0.022180000000000002
1.0452458994596724e-68,0.02219
1.0452500968991633e-68,0.0222
1.045250292362308e-68,0.02221
1.1731760633270745e-69,0.02222
1.1730765233053675e-69,0.02223
1.1781765647840462e-69,0.022240000000000003
3.038623139732025e-69,0.022250000000000002
3.038623137807332e-69,0.022260000000000002
2.92145865066918e-69,0.02227
2.921458649430996e-69,0.02228
2.919310881855066e-69,0.02229
2.9193108818550617e-69,0.0223
2.9193108820313156e-69,0.02231
2.9091173459706306e-69,0.022320000000000003
2.909117099992409e-69,0.022330000000000003
2.9091159518723966e-69,0.022340000000000002
2.906963131479565e-69,0.022350000000000002
2.906963131479565e-69,0.02236
2.8952954023437416e-69,0.02237
2.8952954023437416e-69,0.02238
2.8952954023437416e-69,0.02239
2.895261457916602e-69,0.0224
2.837783632497594e-69,0.022410000000000003
2.834637827545648e-69,0.022420000000000002
2.8346337601713554e-69,0.022430000000000002
2.834633759922203e-69,0.02244
2.834633759897888e-69,0.02245
3.3343140216582136e-70,0.02246
3.3653361069135724e-70,0.02247
3.365316534495102e-70,0.02248
3.365316536406812e-70,0.022490000000000003
7.947493012784049e-70,0.022500000000000003
7.948206288290374e-70,0.022510000000000002
7.940645846525294e-70,0.022520000000000002
7.940644864913606e-70,0.02253
7.940640494380637e-70,0.02254
7.909090185064955e-70,0.02255
7.9090699736118e-70,0.02256
7.90203809259638e-70,0.02257
7.902011158456046e-70,0.022580000000000003
7.865878214576799e-70,0.022590000000000002
7.865878762213951e-70,0.022600000000000002
7.865878762213951e-70,0.02261
7.86580988089602e-70,0.02262
7.865809879699815e-70,0.02263
7.856079190571613e-70,0.02264
7.687790670940733e-70,0.02265
7.687790503321234e-70,0.022660000000000003
7.687122744430663e-70,0.022670000000000003
7.687121863615891e-70,0.022680000000000002
7.647258865189405e-70,0.022690000000000002
7.647255016447544e-70,0.0227
9.613907492110237e-71,0.02271
9.613903306927692e-71,0.02272
6.760847995980262e-71,0.02273
2.1607173080907263e-70,0.02274
2.1607173080914698e-70,0.022750000000000003
2.1607098400476446e-70,0.022760000000000002
2.1607098400821085e-70,0.022770000000000002
2.1507759753967494e-70,0.02278
2.1486414297319158e-70,0.02279
2.1486416381667894e-70,0.0228
2.148641637635172e-70,0.02281
2.137450602514953e-70,0.02282
2.1374506022423852e-70,0.022830000000000003
2.137424939469143e-70,0.022840000000000003
2.137419723090916e-70,0.022850000000000002
2.1374196195992652e-70,0.022860000000000002
2.1343590031246296e-70,0.02287
2.0851643077105286e-70,0.02288
2.0849403993648585e-70,0.02289
2.084940399364858e-70,0.0229
2.085300463965798e-70,0.02291
2.073060897533294e-70,0.022920000000000003
2.0730608972457923e-70,0.022930000000000002
2.0730832733643204e-70,0.022940000000000002
2.0730832733643204e-70,0.02295
2.7319149003970777e-71,0.02296
1.90524589536974e-71,0.02297
1.9052461505115815e-71,0.02298
5.88202203799154e-71,0.02299
5.88138441200155e-71,0.023000000000000003
5.844312712763001e-71,0.023010000000000003
5.8443162463501546e-71,0.023020000000000002
5.8443162465652694e-71,0.023030000000000002
5.844316234317918e-71,0.02304
5.809720585799128e-71,0.02305
5.809552865143454e-71,0.02306
5.80955286506018e-71,0.02307
5.8095516338017565e-71,0.02308
5.799914719632066e-71,0.023090000000000003
5.799914721053126e-71,0.023100000000000002
5.7991775235415184e-71,0.023110000000000002
5.655391366771918e-71,0.02312
5.655391366771918e-71,0.02313
5.6565255196479696e-71,0.02314
5.6565255196479696e-71,0.02315
5.620085618766524e-71,0.02316
5.620082703751544e-71,0.023170000000000003
5.620082540849968e-71,0.023180000000000003
5.619367774732993e-71,0.023190000000000002
5.4341664165942e-72,0.023200000000000002
5.427717412666383e-72,0.02321
5.427717412666383e-72,0.02322
1.5995612113148256e-71,0.02323
1.5902439370956835e-71,0.02324
1.5902439370573614e-71,0.02325
1.5902631189163412e-71,0.023260000000000003
1.590256236788958e-71,0.023270000000000002
1.5794798326183303e-71,0.023280000000000002
1.5794798332292414e-71,0.02329
1.579479798718602e-71,0.0233
1.579479798390351e-71,0.02331
1.5764448798595715e-71,0.02332
1.5761999925414518e-71,0.02333
1.5761997341455524e-71,0.023340000000000003
1.5761997341452715e-71,0.023350000000000003
1.5345461606556927e-71,0.023360000000000002
1.53454616058391e-71,0.023370000000000002
1.5345701441334158e-71,0.02338
1.5236793767128056e-71,0.02339
1.5236794096004236e-71,0.0234
1.523448899655167e-71,0.02341
1.5234476407382061e-71,0.02342
1.514976119814779e-71,0.023430000000000003
1.5149761274741794e-71,0.023440000000000003
1.5277483319033394e-72,0.023450000000000002
1.5277466110007827e-72,0.02346
4.328830913959155e-72,0.02347
4.328896996936706e-72,0.02348
4.32889525037477e-72,0.02349
4.3287167022188924e-72,0.0235
4.29554251213971e-72,0.023510000000000003
4.295542373866366e-72,0.023520000000000003
4.2955355080860955e-72,0.023530000000000002
4.295534521422612e-72,0.023540000000000002
4.28517429886738e-72,0.02355
4.28517431409242e-72,0.02356
4.2851740648874456e-72,0.02357
4.2851701590876145e-72,0.02358
4.163669579706145e-72,0.02359
4.16366970467338e-72,0.023600000000000003
4.163669702146873e-72,0.023610000000000003
4.1636697021231897e-72,0.023620000000000002
4.1304493842661984e-72,0.02363
4.1303806360143354e-72,0.02364
4.1303806360143354e-72,0.02365
4.104863655360053e-72,0.02366
4.104175555704844e-72,0.02367
4.1041729592718356e-72,0.023680000000000003
4.104179237415107e-72,0.023690000000000003
4.107567609486157e-73,0.023700000000000002
4.107566056655695e-73,0.023710000000000002
1.1788660313468187e-72,0.02372
1.1788635289196116e-72,0.02373
1.1686068188646114e-72,0.02374
1.168606824985166e-72,0.02375
1.1683337827461925e-72,0.02376
1.165332959662886e-72,0.023770000000000003
1.165332959662886e-72,0.023780000000000003
1.1653315106524906e-72,0.023790000000000002
1.1653315559097287e-72,0.0238
1.1656986788525735e-72,0.02381
1.165698678855495e-72,0.02382
1.1298830147625556e-72,0.02383
1.129881592722593e-72,0.02384
1.1296440268962789e-72,0.023850000000000003
1.1199389917475766e-72,0.023860000000000003
1.1199389917431723e-72,0.023870000000000002
1.1199389917431713e-72,0.023880000000000002
1.112235223256486e-72,0.02389
1.112012305746426e-72,0.0239
1.1120122995372898e-72,0.02391
1.1120122995407392e-72,0.02392
1.1112213336747184e-72,0.02393
1.168287072588792e-73,0.023940000000000003
1.1682831509554555e-73,0.023950000000000003
3.1804120236558664e-73,0.023960000000000002
3.180411631672557e-73,0.02397
3.1794996663957706e-73,0.02398
3.1794943086122157e-73,0.02399
3.170063924547359e-73,0.024
3.170063924546783e-73,0.02401
3.1700639706604735e-73,0.024020000000000003
3.170154994762359e-73,0.024030000000000003
3.1712190539302414e-73,0.024040000000000002
3.1712133710147224e-73,0.024050000000000002
3.0666784699507633e-73,0.02406
3.066597772597244e-73,0.02407
3.0658326459744557e-73,0.02408
3.036982811819156e-73,0.02409
3.03697939674974e-73,0.0241
3.036979372503439e-73,0.024110000000000003
3.036256027654524e-73,0.024120000000000003
3.013002739314845e-73,0.024130000000000002
3.013002742188852e-73,0.02414
3.013001605307054e-73,0.02415
3.010531667358964e-73,0.02416
3.0105316668071694e-73,0.02417
3.01053166680709e-73,0.02418
3.058381827394063e-74,0.024190000000000003
3.049697131985921e-74,0.024200000000000003
8.656174330889413e-74,0.024210000000000002
8.656174508700581e-74,0.024220000000000002
8.626552822704796e-74,0.02423
8.626856448595598e-74,0.02424
8.626858549632146e-74,0.02425
8.630164459756416e-74,0.02426
8.630164359417771e-74,0.02427
8.630164358529883e-74,0.024280000000000003
8.629897681953158e-74,0.024290000000000003
8.322423640886647e-74,0.024300000000000002
8.322423545908648e-74,0.024310000000000002
8.322423545908648e-74,0.02432
8.236510542628808e-74,0.02433
8.234121699134469e-74,0.02434
8.234117517235726e-74,0.02435
8.163947369104722e-74,0.024360000000000003
8.163947369104722e-74,0.024370000000000003
8.163874088891735e-74,0.024380000000000002
8.156297091290933e-74,0.024390000000000002
8.156295040178535e-74,0.0244
8.156295060771847e-74,0.02441
8.147207060949347e-74,0.02442
8.147207060949347e-74,0.02443
8.650326260189776e-75,0.02444
2.348399491076341e-74,0.024450000000000003
2.348500722650265e-74,0.024460000000000003
2.3484935321747276e-74,0.024470000000000002
2.3484935321747276e-74,0.024480000000000002
2.3495332607633024e-74,0.02449
2.349441767965233e-74,0.0245
2.3494374736004585e-74,0.02451
2.3486746734142723e-74,0.02452
2.3486746734142723e-74,0.024530000000000003
2.2597043092803598e-74,0.024540000000000003
2.2597040804083293e-74,0.024550000000000002
