hc,f
4.839497394233739e-80,0.022090000000000002
4.839497394233739e-80,0.0221
4.8394973942536166e-80,0.02211
4.8394973942536166e-80,0.02212
4.8394973942536166e-80,0.02213
4.8394973942536166e-80,0.02214
4.8394973942536166e-80,0.022150000000000003
4.8189610332819335e-80,0.022160000000000003
4.8189610332819335e-80,0.022170000000000002
4.8189610332819335e-80,0.022180000000000002
8.99284393718331e-81,0.02219
8.99284393718331e-81,0.0222
8.99284393718331e-81,0.02221
8.99284393718331e-81,0.02222
8.99284393718331e-81,0.02223
8.99284393718331e-81,0.022240000000000003
8.992843355089278e-81,0.022250000000000002
8.992843355089278e-81,0.022260000000000002
8.992843355089278e-81,0.02227
8.992843355089278e-81,0.02228
8.992843355089278e-81,0.02229
8.992843355089278e-81,0.0223
8.992843355089278e-81,0.02231
8.992843355089278e-81,0.022320000000000003
8.992843355135127e-81,0.022330000000000003
8.992843355135127e-81,0.022340000000000002
8.992843355135127e-81,0.022350000000000002
8.992843355135127e-81,0.02236
8.992843355135127e-81,0.02237
8.992843355135127e-81,0.02238
8.992843355135127e-81,0.02239
8.952305613883957e-81,0.0224
8.952305613883957e-81,0.022410000000000003
8.952305613883957e-81,0.022420000000000002
8.952305613883957e-81,0.022430000000000002
1.6709847416468173e-81,0.02244
1.6709847416468173e-81,0.02245
1.6709847416468173e-81,0.02246
1.6709847416468173e-81,0.02247
1.6709846073469643e-81,0.02248
1.6709846073469643e-81,0.022490000000000003
1.6709846073469643e-81,0.022500000000000003
1.6709846073469643e-81,0.022510000000000002
1.6709846073469643e-81,0.022520000000000002
1.6709846073469643e-81,0.02253
1.6709846073469643e-81,0.02254
1.6709846073575395e-81,0.02255
1.6709846073575395e-81,0.02256
1.6709846073575395e-81,0.02257
1.6709846073575395e-81,0.022580000000000003
1.6709846073575395e-81,0.022590000000000002
1.6709846073575395e-81,0.022600000000000002
1.6709846073575395e-81,0.02261
1.6709846073575395e-81,0.02262
1.6709846073575395e-81,0.02263
1.6629833244732852e-81,0.02264
1.6629833244732852e-81,0.02265
1.6629833244732852e-81,0.022660000000000003
1.6629833244732852e-81,0.022670000000000003
1.6629833244732852e-81,0.022680000000000002
3.104757409353537e-82,0.022690000000000002
3.104757099516229e-82,0.0227
3.104757099516229e-82,0.02271
3.104757099516229e-82,0.02272
3.104757099516229e-82,0.02273
3.104757099516229e-82,0.02274
3.104757099516229e-82,0.022750000000000003
3.1047570995406196e-82,0.022760000000000002
3.1047570995406196e-82,0.022770000000000002
3.1047570995406196e-82,0.02278
3.1047570995406196e-82,0.02279
3.1047570995406196e-82,0.0228
3.1047570995406196e-82,0.02281
3.1047570995406196e-82,0.02282
3.1047570995406196e-82,0.022830000000000003
3.1047570995406196e-82,0.022840000000000003
3.1047570995406196e-82,0.022850000000000002
3.1047570995406196e-82,0.022860000000000002
3.104757877862495e-82,0.02287
3.104757877862495e-82,0.02288
3.088965561308478e-82,0.02289
3.088965561308478e-82,0.0229
3.088965561308478e-82,0.02291
3.0889655479604207e-82,0.022920000000000003
3.0889655479604207e-82,0.022930000000000002
5.7685103874781765e-83,0.022940000000000002
5.7685103874781765e-83,0.02295
5.7685103874781765e-83,0.02296
5.7685103874781765e-83,0.02297
5.768510387534427e-83,0.02298
5.768510387534427e-83,0.02299
5.768510387534427e-83,0.023000000000000003
5.768510387534427e-83,0.023010000000000003
5.768510387534427e-83,0.023020000000000002
5.768510387534427e-83,0.023030000000000002
5.768510387534427e-83,0.02304
5.768510387534427e-83,0.02305
5.768510387534427e-83,0.02306
5.768510387534427e-83,0.02307
5.768510387534427e-83,0.02308
5.768510387534427e-83,0.023090000000000003
5.768510387534427e-83,0.023100000000000002
5.7685119224107544e-83,0.023110000000000002
5.7685119224107544e-83,0.02312
5.7373462843738025e-83,0.02313
5.737346253574056e-83,0.02314
5.737346253574056e-83,0.02315
5.737346253574056e-83,0.02316
5.737346253574056e-83,0.023170000000000003
5.737346253574056e-83,0.023180000000000003
1.0717209485219903e-83,0.023190000000000002
1.0717209485349624e-83,0.023200000000000002
1.0717209485349624e-83,0.02321
1.0717209485349624e-83,0.02322
1.0717209485349624e-83,0.02323
1.0717209485349624e-83,0.02324
1.0717209485349624e-83,0.02325
1.0717209485349624e-83,0.023260000000000003
1.0717209485349624e-83,0.023270000000000002
1.0717209485349624e-83,0.023280000000000002
1.0717209485349624e-83,0.02329
1.0717209485349624e-83,0.0233
1.0717209485349624e-83,0.02331
1.0717209485349624e-83,0.02332
1.0717209485349624e-83,0.02333
1.071721251197221e-83,0.023340000000000003
1.071721251197221e-83,0.023350000000000003
1.071721251197221e-83,0.023360000000000002
1.0655712855280003e-83,0.023370000000000002
1.0655712855280003e-83,0.02338
1.0655712855280003e-83,0.02339
1.0655712855280003e-83,0.0234
1.0655712855285594e-83,0.02341
1.0655712855285594e-83,0.02342
1.0655712855285594e-83,0.023430000000000003
1.0655712855285594e-83,0.023440000000000003
1.991053280143931e-84,0.023450000000000002
1.991053280143931e-84,0.02346
1.991053280143931e-84,0.02347
1.991053280143931e-84,0.02348
1.991053280143931e-84,0.02349
1.991053280143931e-84,0.0235
1.991053280143931e-84,0.023510000000000003
1.991053280143931e-84,0.023520000000000003
1.991053280143931e-84,0.023530000000000002
1.991053280143931e-84,0.023540000000000002
1.991053280143931e-84,0.02355
1.991053280143931e-84,0.02356
1.991053280143931e-84,0.02357
1.9910538769231874e-84,0.02358
1.9910538606263056e-84,0.02359
1.9910538606263056e-84,0.023600000000000003
1.9910538606263056e-84,0.023610000000000003
1.9789189972435436e-84,0.023620000000000002
1.978918997244833e-84,0.02363
1.978918997244833e-84,0.02364
1.978918997244833e-84,0.02365
1.978918997244833e-84,0.02366
1.978918997244833e-84,0.02367
1.978918997244833e-84,0.023680000000000003
1.978918997244833e-84,0.023690000000000003
3.698863536055751e-85,0.023700000000000002
3.698863536055751e-85,0.023710000000000002
3.698863536055751e-85,0.02372
3.698863536055751e-85,0.02373
3.698863536055751e-85,0.02374
3.698863536055751e-85,0.02375
3.698863536055751e-85,0.02376
3.698863536055751e-85,0.023770000000000003
3.698863536055751e-85,0.023780000000000003
3.698863536055751e-85,0.023790000000000002
3.698863536055751e-85,0.0238
3.6988646750989965e-85,0.02381
3.6988646750989965e-85,0.02382
3.6988646750989965e-85,0.02383
3.6988646750989965e-85,0.02384
3.698864675101951e-85,0.023850000000000003
3.674922444250798e-85,0.023860000000000003
3.674922444250798e-85,0.023870000000000002
3.674922444250798e-85,0.023880000000000002
3.674922444250798e-85,0.02389
3.674922444250798e-85,0.0239
3.674922444250798e-85,0.02391
3.674922444250798e-85,0.02392
3.674922444250798e-85,0.02393
3.674922444250798e-85,0.023940000000000003
6.871303970154782e-86,0.023950000000000003
6.871303970154782e-86,0.023960000000000002
6.871303970154782e-86,0.02397
6.871303970154782e-86,0.02398
6.871303970154782e-86,0.02399
6.871303970154782e-86,0.024
6.871303970154782e-86,0.02401
6.871303970154782e-86,0.024020000000000003
6.871303883475257e-86,0.024030000000000003
6.871303883475257e-86,0.024040000000000002
6.871306203194795e-86,0.024050000000000002
6.871306203201608e-86,0.02406
6.871306203201608e-86,0.02407
6.871306203201608e-86,0.02408
6.871306203201608e-86,0.02409
6.871306203201608e-86,0.0241
6.824071433599728e-86,0.024110000000000003
6.824071433599728e-86,0.024120000000000003
6.824071433599728e-86,0.024130000000000002
6.824071433599728e-86,0.02414
6.824071433599728e-86,0.02415
6.824071433599728e-86,0.02416
6.824071433599728e-86,0.02417
6.824071433599728e-86,0.02418
6.824071433599728e-86,0.024190000000000003
1.2764288648384342e-86,0.024200000000000003
1.2764288648384342e-86,0.024210000000000002
1.2764288648384342e-86,0.024220000000000002
1.2764288648384342e-86,0.02423
1.2764288648384342e-86,0.02424
1.2764288648384342e-86,0.02425
1.2764288448497308e-86,0.02426
1.2764288448497308e-86,0.02427
1.2764288448513014e-86,0.024280000000000003
1.27642930215135e-86,0.024290000000000003
1.27642930215135e-86,0.024300000000000002
1.27642930215135e-86,0.024310000000000002
1.27642930215135e-86,0.02432
1.27642930215135e-86,0.02433
1.27642930215135e-86,0.02434
1.2671112133879997e-86,0.02435
1.2671112133879997e-86,0.024360000000000003
1.2671112133879997e-86,0.024370000000000003
1.2671112133879997e-86,0.024380000000000002
1.2671112133879997e-86,0.024390000000000002
1.2671112133879997e-86,0.0244
1.2671112133879997e-86,0.02441
1.2671112133879997e-86,0.02442
1.2671112133879997e-86,0.02443
1.2671112133879997e-86,0.02444
2.3710563493561666e-87,0.024450000000000003
2.3710563493561666e-87,0.024460000000000003
2.3710563493561666e-87,0.024470000000000002
2.3710563032640276e-87,0.024480000000000002
2.3710563032640276e-87,0.02449
2.371056303267648e-87,0.0245
2.371056303267648e-87,0.02451
2.371057204706979e-87,0.02452
2.371057204706979e-87,0.024530000000000003
2.371057204706979e-87,0.024540000000000003
2.371057204706979e-87,0.024550000000000002
2.371057204706979e-87,0.024560000000000002
2.371057204706979e-87,0.02457
2.371057204706979e-87,0.02458
2.3526765880025556e-87,0.02459
2.3526765880025556e-87,0.0246
2.3526765880025556e-87,0.02461
2.3526765880025556e-87,0.024620000000000003
2.3526765880025556e-87,0.024630000000000003
2.3526765880025556e-87,0.024640000000000002
2.3526765880025556e-87,0.024650000000000002
2.3526765880025556e-87,0.02466
2.3526765880025556e-87,0.02467
2.3526765880025556e-87,0.02468
2.3526765880025556e-87,0.02469
2.352676586012997e-87,0.024700000000000003
4.404292466388607e-88,0.024710000000000003
4.404292466388607e-88,0.024720000000000002
4.404292466388607e-88,0.024730000000000002
4.404292466388607e-88,0.02474
4.404292466388607e-88,0.02475
4.404294243198062e-88,0.02476
4.404294243198062e-88,0.02477
4.404294243198062e-88,0.02478
4.404294243198062e-88,0.024790000000000003
4.404294243198062e-88,0.024800000000000003
4.404294243198062e-88,0.024810000000000002
4.404294243198062e-88,0.024820000000000002
4.404294243198062e-88,0.02483
4.3680397534796385e-88,0.02484
4.3680397534796385e-88,0.02485
4.3680397534796385e-88,0.02486
4.3680397534796385e-88,0.024870000000000003
4.3680397534796385e-88,0.024880000000000003
4.3680397534796385e-88,0.024890000000000002
4.3680397534796385e-88,0.024900000000000002
4.3680397534796385e-88,0.02491
4.3680397488903455e-88,0.02492
4.368039748890706e-88,0.02493
4.368039748890706e-88,0.02494
4.368039748890706e-88,0.02495
8.180892981731395e-89,0.024960000000000003
8.180892981731395e-89,0.024970000000000003
8.180892981731395e-89,0.024980000000000002
8.18089648371306e-89,0.024990000000000002
8.18089648371306e-89,0.025
8.18089648371306e-89,0.02501
8.18089648371306e-89,0.02502
8.18089648371306e-89,0.02503
8.18089648371306e-89,0.025040000000000003
8.18089648371306e-89,0.025050000000000003
8.18089648371306e-89,0.025060000000000002
8.18089648371306e-89,0.025070000000000002
8.109392171017207e-89,0.02508
8.109392171017207e-89,0.02509
8.109392171017207e-89,0.0251
8.109392171017207e-89,0.02511
8.109392171017207e-89,0.02512
8.109392171017207e-89,0.025130000000000003
8.109392171017207e-89,0.025140000000000003
8.10939216043229e-89,0.025150000000000002
8.10939216043229e-89,0.025160000000000002
8.10939216043229e-89,0.02517
8.10939216043229e-89,0.02518
8.10939216043229e-89,0.02519
8.10939216043229e-89,0.0252
1.5195564221430153e-89,0.025210000000000003
1.5195564221430153e-89,0.025220000000000003
1.519557112311372e-89,0.025230000000000002
1.519557112311372e-89,0.025240000000000002
1.519557112311372e-89,0.02525
1.519557112311372e-89,0.02526
1.519557112311372e-89,0.02527
1.519557112311372e-89,0.02528
1.519557112311372e-89,0.02529
1.519557112311372e-89,0.025300000000000003
1.519557112311372e-89,0.025310000000000003
1.5054554085537944e-89,0.025320000000000002
1.5054554085537944e-89,0.025330000000000002
1.5054554085537944e-89,0.02534
1.5054554085537944e-89,0.02535
1.5054554085539861e-89,0.02536
1.5054554061123323e-89,0.02537
1.5054554061123323e-89,0.025380000000000003
1.5054554061123323e-89,0.025390000000000003
1.5054554061123323e-89,0.025400000000000002
1.5054554061123323e-89,0.025410000000000002
1.5054554061123323e-89,0.02542
1.5054554061123323e-89,0.02543
1.5054554061123323e-89,0.02544
1.5054554061123323e-89,0.02545
2.8224485231746482e-90,0.02546
2.8224485231746482e-90,0.025470000000000003
2.8224485231746482e-90,0.025480000000000003
2.8224485231746482e-90,0.025490000000000002
2.8224485231746482e-90,0.025500000000000002
2.8224485231746482e-90,0.02551
2.8224485231746482e-90,0.02552
2.8224485231746482e-90,0.02553
2.8224485231746482e-90,0.02554
2.8224485231746482e-90,0.025550000000000003
2.8224485231746482e-90,0.025560000000000003
2.79463986797428e-90,0.025570000000000002
2.794639867974722e-90,0.025580000000000002
2.7946398623430996e-90,0.02559
2.7946398623430996e-90,0.0256
2.7946398623430996e-90,0.02561
2.7946398623430996e-90,0.02562
2.7946398623430996e-90,0.02563
2.7946398623430996e-90,0.025640000000000003
2.7946398623430996e-90,0.025650000000000003
2.7946398623430996e-90,0.025660000000000002
2.7946398623430996e-90,0.025670000000000002
2.7946398623430996e-90,0.02568
2.7946398623430996e-90,0.02569
2.7946399126170397e-90,0.0257
5.24238911781644e-91,0.02571
5.24238911781644e-91,0.025720000000000003
5.24238911781644e-91,0.025730000000000003
5.24238911781644e-91,0.025740000000000002
5.24238911781644e-91,0.025750000000000002
5.24238911781644e-91,0.02576
5.24238911781644e-91,0.02577
5.24238911781644e-91,0.02578
5.24238911781644e-91,0.02579
5.242389117817448e-91,0.0258
5.187554145376577e-91,0.025810000000000003
5.187554145376577e-91,0.025820000000000003
5.187554145376577e-91,0.025830000000000002
5.187554145376577e-91,0.025840000000000002
5.187554145376577e-91,0.02585
5.187554145376577e-91,0.02586
5.187554145376577e-91,0.02587
5.187554145376577e-91,0.02588
5.187554145376577e-91,0.025890000000000003
5.187554145376577e-91,0.025900000000000003
5.187554145376577e-91,0.025910000000000002
5.187554145376577e-91,0.025920000000000002
5.187554145376577e-91,0.02593
5.187554244493337e-91,0.02594
5.187554244493337e-91,0.02595
5.187554244493337e-91,0.02596
9.737065393170497e-92,0.02597
9.737065393170497e-92,0.025980000000000003
9.737065393170497e-92,0.025990000000000003
9.737065393170497e-92,0.026000000000000002
9.73706539317282e-92,0.026010000000000002
9.73706539317282e-92,0.02602
9.73706539317282e-92,0.02603
9.737065363548778e-92,0.02604
9.628945809669251e-92,0.02605
9.628945809669251e-92,0.026060000000000003
9.628945809669251e-92,0.026070000000000003
9.628945809669251e-92,0.026080000000000002
9.628945809669251e-92,0.026090000000000002
9.628945809669251e-92,0.0261
9.628945809669251e-92,0.02611
9.628945809669251e-92,0.02612
9.628945809669251e-92,0.02613
9.628945809669251e-92,0.02614
9.628945809669251e-92,0.026150000000000003
9.628945809669251e-92,0.026160000000000003
9.628946005073778e-92,0.026170000000000002
9.628946005073778e-92,0.026180000000000002
9.628946005073778e-92,0.02619
9.628946005073778e-92,0.0262
9.628946005073778e-92,0.02621
1.808522682795981e-92,0.02622
1.808522682796516e-92,0.026230000000000003
1.808522682796516e-92,0.026240000000000003
1.808522682796516e-92,0.026250000000000002
1.808522675969117e-92,0.026260000000000002
1.808522675969117e-92,0.02627
1.808522675969117e-92,0.02628
1.808522675969117e-92,0.02629
1.7872059683734136e-92,0.0263
1.7872059683734136e-92,0.02631
1.7872059683734136e-92,0.026320000000000003
1.7872059683734136e-92,0.026330000000000003
1.7872059683734136e-92,0.026340000000000002
1.7872059683734136e-92,0.026350000000000002
1.7872059683734136e-92,0.02636
1.7872059683734136e-92,0.02637
1.7872059683734136e-92,0.02638
1.7872059683734136e-92,0.02639
1.7872059683734136e-92,0.026400000000000003
1.7872060068951374e-92,0.026410000000000003
1.7872060068951374e-92,0.026420000000000003
1.7872060068951374e-92,0.026430000000000002
1.7872060068951374e-92,0.02644
1.7872060068951606e-92,0.02645
1.7872060068951606e-92,0.02646
3.359064550505869e-93,0.02647
3.3590645347720066e-93,0.02648
3.3590645347720066e-93,0.026490000000000003
3.3590645347720066e-93,0.026500000000000003
3.3590645347720066e-93,0.026510000000000002
3.3590645347720066e-93,0.026520000000000002
3.3590645347720066e-93,0.02653
3.3170397872570694e-93,0.02654
3.3170397872570694e-93,0.02655
3.3170397872570694e-93,0.02656
3.3170397872570694e-93,0.026570000000000003
3.3170397872570694e-93,0.026580000000000003
3.3170397872570694e-93,0.026590000000000003
3.3170397872570694e-93,0.026600000000000002
3.3170397872570694e-93,0.02661
3.3170397872570694e-93,0.02662
3.3170397872570694e-93,0.02663
3.317039863195322e-93,0.02664
3.317039863195322e-93,0.02665
3.3170398631953757e-93,0.026660000000000003
3.3170398631953757e-93,0.026670000000000003
3.3170398631953757e-93,0.026680000000000002
3.3170398631953757e-93,0.026690000000000002
3.3170398625134366e-93,0.0267
3.3170398625134366e-93,0.02671
6.238968279039673e-94,0.02672
6.238968279039673e-94,0.02673
6.238968279039673e-94,0.026740000000000003
6.238968279039673e-94,0.026750000000000003
6.238968279039673e-94,0.026760000000000003
6.238968279039673e-94,0.026770000000000002
6.156124655955565e-94,0.02678
6.156124655955565e-94,0.02679
6.156124655955565e-94,0.0268
6.156124655955565e-94,0.02681
6.156124655955565e-94,0.02682
6.156124655955565e-94,0.026830000000000003
6.156124655955565e-94,0.026840000000000003
6.156124655955565e-94,0.026850000000000002
6.156124655955565e-94,0.026860000000000002
6.156124655955565e-94,0.02687
6.156124805647996e-94,0.02688
6.156124805647996e-94,0.02689
6.156124805647996e-94,0.0269
6.156124805647996e-94,0.026910000000000003
6.156124805647996e-94,0.026920000000000003
6.156124804075462e-94,0.026930000000000003
6.156124804075462e-94,0.026940000000000002
6.156124804075462e-94,0.02695
6.156124804075462e-94,0.02696
1.1588009032655556e-94,0.02697
1.1588009032655556e-94,0.02698
1.1588009032655556e-94,0.02699
1.1588009032655556e-94,0.027000000000000003
1.1588009032655556e-94,0.027010000000000003
1.1588009032655556e-94,0.027020000000000002
1.1424710653951416e-94,0.027030000000000002
1.1424710653951416e-94,0.02704
1.1424710653951416e-94,0.02705
1.1424710653951416e-94,0.02706
1.1424710653951416e-94,0.02707
1.1424710653951416e-94,0.027080000000000003
1.1424710653951416e-94,0.027090000000000003
1.14247106539517e-94,0.027100000000000003
1.1424710949020008e-94,0.027110000000000002
1.1424710949020008e-94,0.027120000000000002
1.1424710949020008e-94,0.02713
1.1424710949020008e-94,0.02714
1.142471094539388e-94,0.02715
1.142471094539388e-94,0.02716
1.142471094539388e-94,0.027170000000000003
1.142471094539388e-94,0.027180000000000003
1.142471094539388e-94,0.027190000000000002
1.142471094539388e-94,0.027200000000000002
1.142471094539388e-94,0.02721
1.142471094539388e-94,0.02722
2.1523263505792495e-95,0.02723
2.1523263505792495e-95,0.02724
2.1523263505792495e-95,0.027250000000000003
2.1523263505792495e-95,0.027260000000000003
2.1201398873959568e-95,0.027270000000000003
2.1201398873959568e-95,0.027280000000000002
2.1201398873959568e-95,0.027290000000000002
2.1201398873959568e-95,0.0273
2.1201398873960223e-95,0.02731
2.1201398873960223e-95,0.02732
2.1201398873960223e-95,0.02733
2.1201398873960223e-95,0.027340000000000003
2.1201399455567768e-95,0.027350000000000003
2.1201399455567768e-95,0.027360000000000002
2.1201399447206462e-95,0.027370000000000002
2.1201399447206462e-95,0.02738
2.1201399447206462e-95,0.02739
2.1201399447206462e-95,0.0274
2.1201399447206462e-95,0.02741
2.1201399447206462e-95,0.027420000000000003
2.1201399447206462e-95,0.027430000000000003
2.1201399447206462e-95,0.027440000000000003
2.1201399447206462e-95,0.027450000000000002
2.1201399447206462e-95,0.027460000000000002
2.1201399447206462e-95,0.02747
3.997719901730118e-96,0.02748
3.997719901730118e-96,0.02749
3.997719901730118e-96,0.0275
3.934284315435099e-96,0.027510000000000003
3.934284315435099e-96,0.027520000000000003
3.93428431543525e-96,0.027530000000000002
3.93428431543525e-96,0.027540000000000002
3.93428431543525e-96,0.02755
3.93428431543525e-96,0.02756
3.93428431543525e-96,0.02757
3.93428431543525e-96,0.02758
3.934284428143586e-96,0.027590000000000003
3.934284428143586e-96,0.027600000000000003
3.934284428143586e-96,0.027610000000000003
3.934284428143586e-96,0.027620000000000002
3.934284428143586e-96,0.027630000000000002
3.934284428143586e-96,0.02764
3.934284428143586e-96,0.02765
3.934284428143586e-96,0.02766
3.934284428143586e-96,0.02767
3.934284428143586e-96,0.027680000000000003
3.934284428143586e-96,0.027690000000000003
3.934284428143586e-96,0.027700000000000002
3.934284428143586e-96,0.027710000000000002
3.934284428143586e-96,0.02772
7.425458890639962e-97,0.02773
7.425458890639962e-97,0.02774
7.425458890640304e-97,0.02775
7.30044431721401e-97,0.027760000000000003
7.30044431721401e-97,0.027770000000000003
7.30044431721401e-97,0.027780000000000003
7.30044431721401e-97,0.027790000000000002
7.30044431721401e-97,0.027800000000000002
7.30044431721401e-97,0.02781
7.300444538711683e-97,0.02782
7.300444538711683e-97,0.02783
7.300444538711683e-97,0.02784
7.300444538711683e-97,0.027850000000000003
7.300444538711683e-97,0.027860000000000003
7.300444538711683e-97,0.027870000000000002
7.300444538711683e-97,0.027880000000000002
7.300444538711683e-97,0.02789
7.300444538711683e-97,0.0279
7.300444538711683e-97,0.02791
7.300444538711683e-97,0.02792
7.300444538711683e-97,0.027930000000000003
7.300444538711683e-97,0.027940000000000003
7.300444538711683e-97,0.027950000000000003
7.300444538711698e-97,0.027960000000000002
7.300444538711698e-97,0.027970000000000002
1.3792492330838635e-97,0.02798
1.3792492330838635e-97,0.02799
1.3546140427947528e-97,0.028
1.3546140427947528e-97,0.02801
1.3546140427947528e-97,0.028020000000000003
1.3546140427947528e-97,0.028030000000000003
1.3546140417698148e-97,0.028040000000000002
1.3546140417698148e-97,0.028050000000000002
1.3546140863006176e-97,0.02806
1.3546140863006176e-97,0.02807
1.3546140863006176e-97,0.02808
1.3546140863006176e-97,0.02809
1.3546140863006176e-97,0.028100000000000003
1.3546140863006176e-97,0.028110000000000003
1.3546140863006176e-97,0.028120000000000003
1.3546140863006176e-97,0.028130000000000002
1.3546140863006176e-97,0.028140000000000002
1.3546140863006176e-97,0.02815
1.3546140863006176e-97,0.02816
1.3546140863006176e-97,0.02817
1.354614086300621e-97,0.02818
1.354614086300621e-97,0.028190000000000003
1.354614086300621e-97,0.028200000000000003
1.354614086300621e-97,0.028210000000000002
1.354614086300621e-97,0.028220000000000002
1.354614086300621e-97,0.02823
2.513419503707361e-98,0.02824
2.513419503707361e-98,0.02825
2.513419501344259e-98,0.02826
2.513419501344259e-98,0.028270000000000003
2.513419501344259e-98,0.028280000000000003
2.513419589106411e-98,0.028290000000000003
2.513419589106411e-98,0.028300000000000002
2.513419589106411e-98,0.028310000000000002
2.513419589106411e-98,0.02832
2.513419589106411e-98,0.02833
2.513419589106411e-98,0.02834
2.513419589106411e-98,0.02835
2.513419589106411e-98,0.028360000000000003
2.513419589106411e-98,0.028370000000000003
2.513419589106411e-98,0.028380000000000002
2.513419589106411e-98,0.028390000000000002
2.5134195891064187e-98,0.0284
2.5134195891064187e-98,0.02841
2.5134195891064187e-98,0.02842
2.5134195891064187e-98,0.02843
2.5134195891064187e-98,0.028440000000000003
2.5134195891064187e-98,0.028450000000000003
2.5134195891064187e-98,0.028460000000000003
2.5134195891064187e-98,0.028470000000000002
2.5134195890053334e-98,0.028480000000000002
4.66334887141766e-99,0.02849
4.66334887141766e-99,0.0285
4.66334887141766e-99,0.02851
4.66334887141766e-99,0.02852
4.663349044375081e-99,0.028530000000000003
4.663349044375081e-99,0.028540000000000003
4.663349044375081e-99,0.028550000000000002
4.663349044375081e-99,0.028560000000000002
4.663349044375081e-99,0.02857
4.663349044375081e-99,0.02858
4.663349044375081e-99,0.02859
4.663349044375081e-99,0.0286
4.663349044375099e-99,0.028610000000000003
4.663349044375099e-99,0.028620000000000003
4.663349044375099e-99,0.028630000000000003
4.663349044375099e-99,0.028640000000000002
4.663349044375099e-99,0.028650000000000002
4.663349044375099e-99,0.02866
4.663349044375099e-99,0.02867
4.663349044375099e-99,0.02868
4.663349044375099e-99,0.02869
4.663349044375099e-99,0.028700000000000003
4.663349044142057e-99,0.028710000000000003
4.663349044142057e-99,0.028720000000000002
4.659813733709754e-99,0.028730000000000002
8.651964735424565e-100,0.02874
8.651964735424565e-100,0.02875
8.651965076269215e-100,0.02876
8.651965076269215e-100,0.02877
8.651965076269215e-100,0.028780000000000003
8.651965076269215e-100,0.028790000000000003
8.651965076269215e-100,0.028800000000000003
8.651965076269215e-100,0.028810000000000002
8.651965076269215e-100,0.028820000000000002
8.651965076269258e-100,0.02883
8.651965076269258e-100,0.02884
8.651965076269258e-100,0.02885
8.651965076269258e-100,0.02886
8.651965076269258e-100,0.028870000000000003
8.651965076269258e-100,0.028880000000000003
8.651965076269258e-100,0.028890000000000002
8.651965076269258e-100,0.028900000000000002
8.651965076269258e-100,0.02891
8.651965076269258e-100,0.02892
8.651965075732015e-100,0.02893
8.651965075732015e-100,0.02894
8.651965075732015e-100,0.028950000000000004
8.651965075732015e-100,0.028960000000000003
8.644996052965071e-100,0.028970000000000003
8.644996052965071e-100,0.028980000000000002
1.6051508988707904e-100,0.028990000000000002
1.605150966038297e-100,0.029
1.605150966038297e-100,0.02901
1.605150966038297e-100,0.02902
1.605150966038297e-100,0.02903
1.605150966038297e-100,0.029040000000000003
1.6051509660383066e-100,0.029050000000000003
1.6051509660383066e-100,0.029060000000000002
1.6051509660383066e-100,0.029070000000000002
1.6051509660383066e-100,0.02908
1.6051509660383066e-100,0.02909
1.6051509660383066e-100,0.0291
1.6051509660383066e-100,0.02911
1.6051509660383066e-100,0.029120000000000004
1.6051509660383066e-100,0.029130000000000003
1.6051509660383066e-100,0.029140000000000003
1.6051509659144568e-100,0.029150000000000002
1.6051509659144568e-100,0.029160000000000002
1.6051509659144568e-100,0.02917
1.6051509659144568e-100,0.02918
1.6051509659144568e-100,0.02919
1.6051509659144568e-100,0.0292
1.6051509659144568e-100,0.029210000000000003
1.6037772422119205e-100,0.029220000000000003
1.6037772422119205e-100,0.029230000000000003
2.977842230218524e-101,0.029240000000000002
2.977842230218524e-101,0.02925
2.977842230218524e-101,0.02926
2.9778422302185465e-101,0.02927
2.9778422302185465e-101,0.02928
2.9778422302185465e-101,0.029290000000000004
2.9778422302185465e-101,0.029300000000000003
2.9778422302185465e-101,0.029310000000000003
2.9778422302185465e-101,0.029320000000000002
2.9778422302185465e-101,0.029330000000000002
2.9778422302185465e-101,0.02934
2.9778422302185465e-101,0.02935
2.9778422302185465e-101,0.02936
2.977842229933045e-101,0.02937
2.977842229933045e-101,0.029380000000000003
2.977842229933045e-101,0.029390000000000003
2.977842229933045e-101,0.029400000000000003
2.977842229933045e-101,0.029410000000000002
2.977842229933045e-101,0.02942
2.977842229933045e-101,0.02943
2.977842229933045e-101,0.02944
2.977842229933045e-101,0.02945
2.9751344687593714e-101,0.029460000000000004
2.975134473602071e-101,0.029470000000000003
2.9751344736020715e-101,0.029480000000000003
2.9751344736020715e-101,0.029490000000000002
5.5242399822077194e-102,0.029500000000000002
5.5242399822077194e-102,0.02951
5.5242399822077194e-102,0.02952
5.5242399822077194e-102,0.02953
5.5242399822077194e-102,0.02954
5.5242399822077194e-102,0.029550000000000003
5.5242399822077194e-102,0.029560000000000003
5.5242399822077194e-102,0.029570000000000003
5.5242399822077194e-102,0.029580000000000002
5.5242399822077194e-102,0.02959
5.524239981549592e-102,0.0296
5.524239981549592e-102,0.02961
5.524239981549592e-102,0.02962
5.524239981549592e-102,0.029630000000000004
5.524239981549592e-102,0.029640000000000003
5.524239981549592e-102,0.029650000000000003
5.524239981549592e-102,0.029660000000000002
5.524239981549592e-102,0.029670000000000002
5.524239981549592e-102,0.02968
5.524239981549592e-102,0.02969
5.518902885220786e-102,0.0297
5.5189028947631825e-102,0.02971
5.5189028947631825e-102,0.029720000000000003
