hc,f
2.5697765042374735e-68,0.01332
3.8207429001411277e-69,0.01333
3.807392758159163e-69,0.013340000000000001
3.807392733107097e-69,0.01335
3.807392733107091e-69,0.01336
3.807392673611111e-69,0.01337
3.807392673611111e-69,0.013380000000000001
3.807392283871922e-69,0.01339
3.7806097407917507e-69,0.0134
3.7806097407917507e-69,0.01341
3.7806072798888747e-69,0.013420000000000001
3.7806072798888747e-69,0.013430000000000001
3.7806072798888747e-69,0.01344
3.7805948609958005e-69,0.01345
3.7805948609958005e-69,0.013460000000000001
3.514983264364165e-69,0.013470000000000001
3.514983264364165e-69,0.01348
3.514983264364165e-69,0.01349
3.5149319824473756e-69,0.0135
3.514931982415015e-69,0.013510000000000001
3.5149319823804615e-69,0.01352
3.5149319823804615e-69,0.01353
3.5149319816845524e-69,0.01354
5.227038915512613e-70,0.013550000000000001
5.227038807192836e-70,0.013560000000000001
5.227038807192836e-70,0.01357
5.2270381190756035e-70,0.01358
5.2270381190756035e-70,0.013590000000000001
5.2270381190756035e-70,0.013600000000000001
5.1871114064891703e-70,0.01361
5.1871114064891703e-70,0.01362
5.1871114064891703e-70,0.013630000000000001
5.1871114064891703e-70,0.013640000000000001
5.187090875994662e-70,0.01365
5.187090875994662e-70,0.01366
5.187090875994662e-70,0.01367
4.8071520977088654e-70,0.013680000000000001
4.8071520976448574e-70,0.01369
4.8070698057022014e-70,0.0137
4.8070698057022014e-70,0.01371
4.807069804397614e-70,0.013720000000000001
4.807069804397614e-70,0.013730000000000001
4.807069801454835e-70,0.01374
4.806597739317312e-70,0.01375
4.806597739317312e-70,0.013760000000000001
7.17626291650035e-71,0.013770000000000001
7.17626291650035e-71,0.01378
7.17626291650035e-71,0.01379
7.17626291650035e-71,0.013800000000000002
7.176255783205949e-71,0.013810000000000001
7.11678484341348e-71,0.01382
7.11678484341348e-71,0.01383
7.11678484341348e-71,0.01384
7.116750914294877e-71,0.013850000000000001
7.116750914286221e-71,0.01386
7.116750914169202e-71,0.01387
7.116750914169202e-71,0.01388
7.116750914047452e-71,0.013890000000000001
6.573369006477621e-71,0.013900000000000001
6.573369004032278e-71,0.01391
6.573369004032278e-71,0.01392
6.573368998657544e-71,0.013930000000000001
6.573368998657544e-71,0.013940000000000001
6.573368998657544e-71,0.01395
6.572640541819043e-71,0.01396
6.572640541819043e-71,0.013970000000000002
6.572640541819043e-71,0.013980000000000001
9.852819612347478e-72,0.01399
9.852807431952942e-72,0.014
9.852807431952942e-72,0.01401
9.852807431951943e-72,0.014020000000000001
9.764271364104546e-72,0.01403
9.764271364086871e-72,0.01404
9.764215310229402e-72,0.01405
9.764215310229402e-72,0.014060000000000001
9.76421530999267e-72,0.014070000000000001
9.76421530999267e-72,0.01408
9.764215305774177e-72,0.01409
9.764020418412274e-72,0.014100000000000001
8.987558851734877e-72,0.014110000000000001
8.98755884192083e-72,0.01412
8.98755884192083e-72,0.01413
8.98755884192083e-72,0.014140000000000002
8.987558785059732e-72,0.014150000000000001
8.986434967599275e-72,0.01416
8.986434967599275e-72,0.01417
8.986434967599275e-72,0.01418
8.986434967599242e-72,0.014190000000000001
8.986434654617177e-72,0.0142
1.3528401134989773e-72,0.01421
1.3528401134989773e-72,0.01422
1.3528401134539106e-72,0.014230000000000001
1.3396582467285614e-72,0.014240000000000001
1.3396582466825652e-72,0.01425
1.3396582466825652e-72,0.01426
1.3396582466825652e-72,0.014270000000000001
1.3396582458948604e-72,0.014280000000000001
1.3396582458948604e-72,0.01429
1.3396271101437093e-72,0.0143
1.3396271085004954e-72,0.014310000000000002
1.3396271085004954e-72,0.014320000000000001
1.228693698323557e-72,0.01433
1.228693698323557e-72,0.01434
1.2286936882571388e-72,0.01435
1.2286936882571373e-72,0.014360000000000001
1.2285203339546672e-72,0.01437
1.2285203339546345e-72,0.01438
1.2285202803173476e-72,0.01439
1.2285202803173476e-72,0.014400000000000001
1.2285202803160054e-72,0.014410000000000001
1.2285202803160054e-72,0.01442
1.8576430364537657e-73,0.01443
1.8576279133255172e-73,0.014440000000000001
1.8380408273426714e-73,0.014450000000000001
1.8380408258721753e-73,0.01446
1.8380408258721753e-73,0.01447
1.8380408258721753e-73,0.014480000000000002
1.8380408258721753e-73,0.014490000000000001
1.8379910986676782e-73,0.0145
1.8379910986676782e-73,0.01451
1.8379910986676782e-73,0.01452
1.8379910986676748e-73,0.014530000000000001
1.6795602801302087e-73,0.01454
1.67956028013014e-73,0.01455
1.67956028013014e-73,0.01456
1.679560280129915e-73,0.014570000000000001
1.6792928240080175e-73,0.014580000000000001
1.6792928240053617e-73,0.01459
1.6792928240053617e-73,0.0146
1.6792928240053617e-73,0.014610000000000001
1.6792928240027596e-73,0.014620000000000001
1.6792928240027596e-73,0.01463
2.5509860170095416e-74,0.01464
2.5509860142963898e-74,0.014650000000000002
2.5218779073369126e-74,0.014660000000000001
2.5218779073369126e-74,0.01467
2.5218779019059012e-74,0.01468
2.5218779019059012e-74,0.01469
2.5218779019058934e-74,0.014700000000000001
2.52179852176441e-74,0.01471
2.52179852176441e-74,0.01472
2.5217984930640388e-74,0.01473
2.5217984930640388e-74,0.014740000000000001
2.2956175022072297e-74,0.014750000000000001
2.2956175022072297e-74,0.01476
2.295617502201977e-74,0.01477
2.295205053901576e-74,0.014780000000000001
2.295205053901576e-74,0.014790000000000001
2.2952050538965116e-74,0.0148
2.2952050538965116e-74,0.01481
2.2952050538965116e-74,0.014820000000000002
2.2952050538193096e-74,0.014830000000000001
2.2952044263139873e-74,0.01484
2.2952044263139873e-74,0.01485
3.5034550260348117e-75,0.01486
3.460222281792476e-75,0.014870000000000001
3.460222281792476e-75,0.01488
3.460222281792429e-75,0.01489
3.4602222817921586e-75,0.0149
3.4600956061029563e-75,0.014910000000000001
3.460095555527418e-75,0.014920000000000001
3.460095555527418e-75,0.01493
3.460095555527418e-75,0.01494
3.4600955555179965e-75,0.014950000000000001
3.4600955555179965e-75,0.014960000000000001
3.1373084161487e-75,0.01497
3.13730841613885e-75,0.01498
3.1366727372487523e-75,0.014990000000000002
3.1366727372487523e-75,0.015000000000000001
3.1366727372487523e-75,0.01501
3.1366727371041564e-75,0.01502
3.1366727371041564e-75,0.01503
3.1366716978970527e-75,0.015040000000000001
3.1366716978970527e-75,0.015050000000000001
3.136671697625723e-75,0.01506
3.136671697625723e-75,0.01507
4.7478632787425643e-76,0.015080000000000001
4.7478632787425643e-76,0.015090000000000001
4.7478632787408234e-76,0.0151
4.747661113927107e-76,0.01511
4.747661113927107e-76,0.015120000000000001
4.7476611139085484e-76,0.015130000000000001
4.7476611139085484e-76,0.01514
4.7476611139085484e-76,0.01515
4.7476611138912525e-76,0.015160000000000002
4.74766069703144e-76,0.015170000000000001
4.287168066874364e-76,0.01518
4.286188109481762e-76,0.01519
4.28618810921097e-76,0.0152
4.28618810921097e-76,0.015210000000000001
4.286188109210969e-76,0.015220000000000001
4.2861863884773937e-76,0.01523
4.2861863884773937e-76,0.01524
4.286186387982644e-76,0.015250000000000001
4.286186387982644e-76,0.015260000000000001
4.286186387982644e-76,0.01527
4.28618638798259e-76,0.01528
4.284728352531357e-76,0.015290000000000002
6.5149314321553544e-77,0.015300000000000001
6.5146091944870564e-77,0.01531
6.5146091944870564e-77,0.01532
6.5146091944870564e-77,0.015330000000000002
6.5146091944870564e-77,0.015340000000000001
6.514609194453585e-77,0.01535
6.514608483778117e-77,0.01536
6.514608483778116e-77,0.015370000000000002
6.514608483778116e-77,0.015380000000000001
5.857888914310718e-77,0.015390000000000001
5.856378439098716e-77,0.0154
5.8563784390987095e-77,0.01541
5.8563784390987095e-77,0.015420000000000001
5.856375590350675e-77,0.015430000000000001
5.856375589448769e-77,0.01544
5.856375589448769e-77,0.01545
5.856375589448659e-77,0.015460000000000002
5.856375589448659e-77,0.015470000000000001
5.856375589448659e-77,0.01548
5.854202916923826e-77,0.01549
5.854202916923826e-77,0.015500000000000002
5.854195072819785e-77,0.015510000000000001
8.93958066253864e-78,0.01552
8.939580662473904e-78,0.01553
8.939580662473903e-78,0.015540000000000002
8.939580662473903e-78,0.015550000000000001
8.93957945127896e-78,0.015560000000000001
8.939579450429204e-78,0.01557
8.93957945042919e-78,0.01558
8.93957945042919e-78,0.015590000000000001
8.937495440706833e-78,0.015600000000000001
8.001003587535741e-78,0.01561
8.001003587535741e-78,0.01562
8.000998870418737e-78,0.01563
8.000998870418737e-78,0.01564
8.000998870418737e-78,0.01565
8.000998870418737e-78,0.01566
8.000998870416565e-78,0.01567
8.000998862964804e-78,0.01568
8.000998862964804e-78,0.015690000000000003
7.997762364406068e-78,0.015700000000000002
7.997749808562233e-78,0.015710000000000002
7.997749808562233e-78,0.01572
7.997749808562233e-78,0.01573
1.2267867992570187e-78,0.01574
1.226786592900237e-78,0.01575
1.2267865927418685e-78,0.01576
1.2267865927418685e-78,0.01577
1.2267865927418542e-78,0.015780000000000002
1.2267865927418542e-78,0.015790000000000002
1.2267865927418542e-78,0.0158
1.2264669083429733e-78,0.01581
1.0929963614971725e-78,0.01582
1.0929955810758184e-78,0.01583
1.0929955810758184e-78,0.01584
1.0929955810753888e-78,0.01585
1.0929955810753888e-78,0.015860000000000003
1.0929955810753888e-78,0.015870000000000002
1.0929955797584356e-78,0.015880000000000002
1.092995579758063e-78,0.01589
1.092995579758063e-78,0.0159
1.0925116004742613e-78,0.01591
1.0925116004742613e-78,0.01592
1.0925116004742613e-78,0.01593
1.0925116004697137e-78,0.01594
1.0925115950533608e-78,0.015950000000000002
1.6836318045843255e-79,0.015960000000000002
1.6836318045843255e-79,0.01597
1.6836318045843255e-79,0.01598
1.6836318045842425e-79,0.01599
1.6836318041002333e-79,0.016
1.6831415517329353e-79,0.01601
1.6831404062196814e-79,0.01602
1.4929764690732344e-79,0.016030000000000003
1.4929764690732344e-79,0.016040000000000002
1.4929764690732344e-79,0.016050000000000002
1.4929764690732344e-79,0.01606
1.4929764667461874e-79,0.01607
1.492976466745465e-79,0.01608
1.492976466745465e-79,0.01609
1.4929764667454647e-79,0.0161
1.4929732531735656e-79,0.01611
1.492255734189076e-79,0.016120000000000002
1.4922557341805637e-79,0.016130000000000002
1.4922557249138264e-79,0.01614
1.4922557249138264e-79,0.01615
1.4922557249138264e-79,0.01616
2.3107574043382473e-80,0.01617
2.3107574043382473e-80,0.01618
2.310757403460808e-80,0.01619
2.310757403460808e-80,0.016200000000000003
2.3107574034593266e-80,0.016210000000000002
2.3100039021607217e-80,0.016220000000000002
2.3100039021607217e-80,0.01623
2.3100039021607217e-80,0.01624
2.039150555256321e-80,0.01625
2.039150551143752e-80,0.01626
2.0391505511437515e-80,0.01627
2.0391505511437515e-80,0.01628
2.0391505511437515e-80,0.016290000000000002
2.0391505511437515e-80,0.016300000000000002
2.0391505511437493e-80,0.01631
2.039145410416673e-80,0.01632
2.0380775221551917e-80,0.01633
2.0380775221551917e-80,0.01634
2.0380775221551864e-80,0.01635
2.0380775221551864e-80,0.01636
2.0380775221551864e-80,0.016370000000000003
2.0380775221304402e-80,0.016380000000000002
3.171711261193682e-81,0.016390000000000002
3.171711261193682e-81,0.0164
3.171711261193682e-81,0.01641
3.1705561672802896e-81,0.01642
3.1705561672802896e-81,0.01643
3.170556167277903e-81,0.01644
3.170556160899293e-81,0.01645
2.7848946553727455e-81,0.016460000000000002
2.7848946553727455e-81,0.016470000000000002
2.7848946553727413e-81,0.01648
2.7848946553727413e-81,0.01649
2.7848946553429466e-81,0.0165
2.7848946553429466e-81,0.01651
2.7848864333116315e-81,0.01652
2.784886406214395e-81,0.01653
2.7832975537945764e-81,0.016540000000000003
2.7832975537945764e-81,0.016550000000000002
2.7832975537945764e-81,0.016560000000000002
2.7832975537494235e-81,0.01657
2.7832975537494235e-81,0.01658
2.7832975537494235e-81,0.01659
2.7832975537494235e-81,0.0166
4.3537940823614963e-82,0.01661
4.3537889753048164e-82,0.01662
4.352023837478487e-82,0.016630000000000002
4.352023826270936e-82,0.016640000000000002
4.352023826270936e-82,0.01665
4.352023826270928e-82,0.01666
4.352023826270928e-82,0.01667
3.803056292713155e-82,0.01668
3.8030562926574035e-82,0.01669
3.803056292657382e-82,0.0167
3.803056292657382e-82,0.016710000000000003
3.803043098369109e-82,0.016720000000000002
3.803043098369109e-82,0.016730000000000002
3.803043098369109e-82,0.01674
3.8006797342277943e-82,0.01675
3.8006797342277943e-82,0.01676
3.8006797342277943e-82,0.01677
3.8006797342277943e-82,0.01678
3.8006797342277943e-82,0.01679
3.8006797342277943e-82,0.016800000000000002
3.8006797342276545e-82,0.016810000000000002
3.8006796021106383e-82,0.01682
5.974241946354621e-83,0.01683
5.974241946354621e-83,0.01684
5.974241946354621e-83,0.01685
5.974241946354621e-83,0.01686
5.9742419462639505e-83,0.01687
5.974241946263911e-83,0.016880000000000003
5.193050687529721e-83,0.016890000000000002
5.193050687529721e-83,0.016900000000000002
5.193050687529721e-83,0.01691
5.193029586875107e-83,0.01692
5.1930295868747575e-83,0.01693
5.1930295867254925e-83,0.01694
5.1930295867254925e-83,0.01695
5.189515075236566e-83,0.01696
5.189515075236566e-83,0.016970000000000002
5.189515075236566e-83,0.016980000000000002
5.189515075236296e-83,0.01699
5.189515075236296e-83,0.017
5.189514856770211e-83,0.01701
5.1895148562238874e-83,0.01702
5.1895148562238874e-83,0.01703
5.189449397733803e-83,0.01704
8.20186609051087e-84,0.017050000000000003
8.201866090342084e-84,0.017060000000000002
8.201866090342084e-84,0.017070000000000002
8.201866090342084e-84,0.01708
8.201866090342084e-84,0.01709
7.090543029088487e-84,0.0171
7.090542893643365e-84,0.01711
7.090509289446156e-84,0.01712
7.090509289174481e-84,0.01713
7.090509289174481e-84,0.017140000000000002
7.090509289174481e-84,0.017150000000000002
7.090509289174481e-84,0.01716
7.085284235755403e-84,0.01717
7.085284235755401e-84,0.01718
7.085284235755401e-84,0.01719
7.085284235755401e-84,0.0172
7.085283873584227e-84,0.01721
7.085283873584227e-84,0.017220000000000003
7.085283873584224e-84,0.017230000000000002
7.085183092778965e-84,0.017240000000000002
7.085183092778965e-84,0.01725
7.085183092778965e-84,0.01726
1.1261167221740582e-84,0.01727
1.1261167221740582e-84,0.01728
1.1261167221739407e-84,0.01729
1.1261167221739407e-84,0.0173
1.1261167022714172e-84,0.017310000000000002
9.680603294069483e-85,0.017320000000000002
9.680603294069483e-85,0.01733
9.680603294069483e-85,0.01734
9.680603294069483e-85,0.01735
9.680603294068473e-85,0.01736
9.680603294068473e-85,0.01737
9.672837035393656e-85,0.01738
9.672837035393656e-85,0.017390000000000003
9.672837033691469e-85,0.017400000000000002
9.672836436552138e-85,0.017410000000000002
9.672836436552138e-85,0.01742
9.672836436542809e-85,0.01743
9.672836436542809e-85,0.01744
9.6726812893749e-85,0.01745
9.6726812893749e-85,0.01746
9.672681289374863e-85,0.01747
1.5463132911725296e-85,0.017480000000000002
1.5463132911725296e-85,0.017490000000000002
1.5463132573538493e-85,0.0175
1.5463132572769642e-85,0.01751
1.5463059214787621e-85,0.01752
1.321590889433264e-85,0.01753
1.3215908894330688e-85,0.01754
1.3215908894330688e-85,0.01755
1.3215908894330688e-85,0.017560000000000003
1.3215908894330688e-85,0.017570000000000002
1.3215908894330688e-85,0.017580000000000002
1.3204368197764197e-85,0.01759
1.320436819476022e-85,0.0176
1.320436720768021e-85,0.01761
1.320436720768021e-85,0.01762
1.320436720768021e-85,0.01763
1.320436720768021e-85,0.01764
1.320412839069724e-85,0.017650000000000002
1.320412839069724e-85,0.017660000000000002
1.320412839069724e-85,0.01767
1.320412839069724e-85,0.01768
1.320412838145832e-85,0.01769
2.123524763726963e-86,0.0177
2.1235247637269624e-86,0.01771
2.1235247637266413e-86,0.01772
2.1235131123448463e-86,0.017730000000000003
1.80410793370334e-86,0.017740000000000002
1.80410793370334e-86,0.017750000000000002
1.80410793370334e-86,0.01776
1.804107933703338e-86,0.01777
1.804107933703338e-86,0.01778
1.8041079331737786e-86,0.01779
1.802393201906832e-86,0.0178
1.802393201906832e-86,0.01781
1.802393201906832e-86,0.017820000000000003
1.8023932019068175e-86,0.017830000000000002
1.8023932019068175e-86,0.01784
1.8023932019068175e-86,0.01785
1.8023564446668435e-86,0.01786
1.8023564446668435e-86,0.01787
1.802356444662776e-86,0.01788
1.802356443084135e-86,0.01789
1.8023564430841253e-86,0.017900000000000003
1.8023564430841253e-86,0.017910000000000002
2.916522385537809e-87,0.017920000000000002
2.9165038857925236e-87,0.01793
2.91650388579252e-87,0.01794
2.91650388579252e-87,0.01795
2.4626353132993483e-87,0.01796
2.4626353132993483e-87,0.01797
2.4626353123590215e-87,0.01798
2.4626353123590215e-87,0.017990000000000003
2.462635043028344e-87,0.018000000000000002
2.460088310311132e-87,0.01801
2.460088310311132e-87,0.01802
2.460088310311132e-87,0.01803
2.460088310311132e-87,0.01804
2.460088310311132e-87,0.01805
2.4600317413909147e-87,0.01806
2.4600317413835165e-87,0.018070000000000003
2.460031738686428e-87,0.018080000000000002
2.4600317386864083e-87,0.018090000000000002
2.4600317386864083e-87,0.0181
2.4600317386864083e-87,0.01811
2.4600317386864083e-87,0.01812
2.4600312605033114e-87,0.01813
4.006088586495016e-88,0.01814
4.006088586495016e-88,0.01815
4.006088586495016e-88,0.018160000000000003
3.361329048050649e-88,0.018170000000000002
3.361329048050649e-88,0.01818
3.361329048050594e-88,0.01819
3.3613286030403126e-88,0.0182
3.3613286030403126e-88,0.01821
3.3575466083080486e-88,0.01822
3.357546608308049e-88,0.01823
3.357546608308049e-88,0.018240000000000003
3.357546608308049e-88,0.018250000000000002
3.3575466082945945e-88,0.018260000000000002
3.357459557823602e-88,0.01827
3.357459553216181e-88,0.01828
3.357459553216181e-88,0.01829
3.357459553216181e-88,0.0183
3.357459553216181e-88,0.01831
3.357459553216181e-88,0.01832
3.357458789484058e-88,0.018330000000000003
3.357458789484058e-88,0.018340000000000002
3.3574587894837665e-88,0.01835
5.503400784890989e-89,0.01836
5.503400784890896e-89,0.01837
5.503400784890896e-89,0.01838
4.587716004675833e-89,0.01839
4.587715269477278e-89,0.0184
4.587715269477278e-89,0.018410000000000003
4.587715269477278e-89,0.018420000000000002
4.582100002931021e-89,0.018430000000000002
4.582100002931021e-89,0.01844
4.582100002906483e-89,0.01845
4.582100002906483e-89,0.01846
4.581966050967486e-89,0.01847
4.581966050967485e-89,0.01848
4.581966050967485e-89,0.01849
4.581966050967485e-89,0.018500000000000003
4.581966050967485e-89,0.018510000000000002
4.581966050967485e-89,0.018520000000000002
4.581964831328994e-89,0.01853
4.581964831328448e-89,0.01854
4.581964831258409e-89,0.01855
4.581964831258409e-89,0.01856
4.581964831258409e-89,0.01857
7.561300492269325e-90,0.018580000000000003
7.561300492269325e-90,0.018590000000000002
6.2612024038789175e-90,0.018600000000000002
6.2612024038789175e-90,0.01861
6.2612024038789175e-90,0.01862
6.252866849235495e-90,0.01863
6.2528668491910115e-90,0.01864
6.25286684919101e-90,0.01865
6.25286684919101e-90,0.01866
6.252866835750187e-90,0.018670000000000003
6.252660755761648e-90,0.018680000000000002
6.252660755761648e-90,0.018690000000000002
6.252660755761648e-90,0.0187
6.252660755761648e-90,0.01871
6.252660755760629e-90,0.01872
6.2526588083124335e-90,0.01873
6.252658808188931e-90,0.01874
6.252658808188931e-90,0.018750000000000003
6.252658808188931e-90,0.018760000000000002
6.252658808188931e-90,0.018770000000000002
6.252658808188931e-90,0.01878
6.2526587807757654e-90,0.01879
1.0390073929335978e-90,0.0188
8.544685279173366e-91,0.01881
8.544685279092346e-91,0.01882
8.544685279092343e-91,0.01883
8.532313963065834e-91,0.018840000000000003
8.532313963065834e-91,0.018850000000000002
8.532313940112498e-91,0.018860000000000002
8.532313940112498e-91,0.01887
8.531996903861713e-91,0.01888
8.531996903861713e-91,0.01889
8.531996903861713e-91,0.0189
8.531996903859799e-91,0.01891
8.531996903859799e-91,0.018920000000000003
8.531993794454944e-91,0.018930000000000002
8.531993794454944e-91,0.018940000000000002
8.531993794454944e-91,0.01895
8.531993794454944e-91,0.01896
8.531993794454944e-91,0.01897
8.531993794454944e-91,0.01898
8.531993749177718e-91,0.01899
8.531993749177711e-91,0.019
1.4279062818511714e-91,0.019010000000000003
1.4279062818511714e-91,0.019020000000000002
1.1660379577753397e-91,0.019030000000000002
1.1660379577753397e-91,0.01904
1.1642021930712478e-91,0.01905
1.164202189151838e-91,0.01906
1.164202189151838e-91,0.01907
1.164202189151838e-91,0.01908
1.1641534201853056e-91,0.019090000000000003
1.1641534201849498e-91,0.019100000000000002
1.1641534201849498e-91,0.019110000000000002
1.1641534201849498e-91,0.01912
1.1641534201465613e-91,0.01913
1.1641529238110836e-91,0.01914
1.1641529238110836e-91,0.01915
1.1641529238110836e-91,0.01916
1.1641529238110836e-91,0.01917
1.164152923811082e-91,0.019180000000000003
1.164152916333536e-91,0.019190000000000002
1.1641529163331716e-91,0.019200000000000002
1.1641529163331716e-91,0.01921
1.1641529163331716e-91,0.01922
1.9626442341460247e-92,0.01923
1.591141692180728e-92,0.01924
1.5911416855002543e-92,0.01925
1.5884181054743472e-92,0.019260000000000003
1.5884181054743428e-92,0.019270000000000002
1.588418105473678e-92,0.019280000000000002
1.5883430918016127e-92,0.01929
1.5883430918016127e-92,0.0193
1.5883430918016127e-92,0.01931
1.5883430917339425e-92,0.01932
1.5883430917339425e-92,0.01933
1.5883422995015515e-92,0.01934
1.5883422995015515e-92,0.019350000000000003
1.5883422995015488e-92,0.019360000000000002
1.5883422995015488e-92,0.019370000000000002
1.5883422995015488e-92,0.01938
1.58834228715285e-92,0.01939
1.58834228715285e-92,0.0194
1.58834228715285e-92,0.01941
1.58834228715285e-92,0.01942
1.58834228715285e-92,0.019430000000000003
1.588342286996977e-92,0.019440000000000002
2.171130110795241e-93,0.019450000000000002
2.171130110795241e-93,0.01946
2.167090054477232e-93,0.01947
2.167090054477232e-93,0.01948
2.167090054477232e-93,0.01949
2.1669746825308705e-93,0.0195
2.166974682411596e-93,0.01951
2.166974682411596e-93,0.019520000000000003
2.166974682411596e-93,0.019530000000000002
2.166973418024896e-93,0.019540000000000002
2.166973418024891e-93,0.01955
2.166973418024891e-93,0.01956
2.166973418024891e-93,0.01957
2.1669733976346374e-93,0.01958
2.1669733976346374e-93,0.01959
2.1669733976346374e-93,0.019600000000000003
2.1669733976346374e-93,0.019610000000000002
2.1669733976346374e-93,0.019620000000000002
2.1669733976346374e-93,0.01963
2.1669733973685677e-93,0.01964
2.1669733973685358e-93,0.01965
2.1669733973685358e-93,0.01966
2.9624087249067216e-94,0.01967
2.956416875958548e-94,0.01968
2.956416875958548e-94,0.019690000000000003
2.956416875748352e-94,0.019700000000000002
2.9562394471705916e-94,0.019710000000000002
2.9562394471705916e-94,0.01972
2.956239447170582e-94,0.01973
2.956237429461888e-94,0.01974
2.956237429461888e-94,0.01975
2.956237429461888e-94,0.01976
2.9562374294597004e-94,0.019770000000000003
2.956237395796366e-94,0.019780000000000002
2.956237395796366e-94,0.019790000000000002
2.956237395796366e-94,0.0198
2.956237395796365e-94,0.01981
2.956237395796365e-94,0.01982
2.956237395342236e-94,0.01983
2.956237395342177e-94,0.01984
2.956237395342177e-94,0.01985
2.956237395342177e-94,0.019860000000000003
2.956237395342177e-94,0.019870000000000002
2.9398153896494224e-94,0.019880000000000002
4.033033511829506e-95,0.01989
4.033033511829505e-95,0.0199
4.032760669920358e-95,0.01991
4.032760669920358e-95,0.01992
4.032760669920358e-95,0.01993
4.0327574504135355e-95,0.019940000000000003
4.032757450409562e-95,0.019950000000000002
4.032757450409562e-95,0.019960000000000002
4.032757450409562e-95,0.01997
4.032757394834615e-95,0.01998
4.032757394834614e-95,0.01999
4.032757394834614e-95,0.02
4.032757394834614e-95,0.02001
4.032757394834503e-95,0.02002
4.0327573940594657e-95,0.020030000000000003
4.0327573940594657e-95,0.020040000000000002
4.0327573940594657e-95,0.020050000000000002
4.0327573940594657e-95,0.02006
4.0327573940594657e-95,0.02007
4.0327573940505625e-95,0.02008
4.0327573940505625e-95,0.02009
4.009193184607903e-95,0.0201
5.5014388141284e-96,0.020110000000000003
5.501019283855557e-96,0.020120000000000002
5.501019283855557e-96,0.020130000000000002
5.501014147273366e-96,0.02014
5.501014147273366e-96,0.02015
5.501014147273366e-96,0.02016
5.501014147273364e-96,0.02017
5.501014055532372e-96,0.02018
5.501014055532372e-96,0.02019
5.501014055532372e-96,0.020200000000000003
5.501014055532166e-96,0.020210000000000002
5.501014054209569e-96,0.020220000000000002
5.501014054209569e-96,0.02023
5.501014054209569e-96,0.02024
5.501014054209569e-96,0.02025
5.501014054209569e-96,0.02026
5.5010140541938825e-96,0.02027
5.501014054193882e-96,0.020280000000000003
5.501014054193882e-96,0.020290000000000002
5.501014054193882e-96,0.020300000000000002
5.4674542421453416e-96,0.02031
5.467445389415985e-96,0.02032
7.503477051625288e-97,0.02033
7.503468857316706e-97,0.02034
7.503468857316703e-97,0.02035
7.503468857316703e-97,0.02036
7.503468857316703e-97,0.020370000000000003
7.503468705887064e-97,0.020380000000000002
7.503468705886679e-97,0.020390000000000002
7.503468705886679e-97,0.0204
7.503468705886679e-97,0.02041
7.503468703629876e-97,0.02042
7.503468703629876e-97,0.02043
7.503468703629876e-97,0.02044
7.503468703629876e-97,0.020450000000000003
7.503468703602241e-97,0.020460000000000002
7.503468703602241e-97,0.020470000000000002
7.503468703602241e-97,0.02048
7.503468703602241e-97,0.02049
7.503468703602241e-97,0.0205
7.503468703602241e-97,0.02051
7.45567804808375e-97,0.02052
7.455664434901718e-97,0.02053
1.0234376942654537e-97,0.020540000000000003
1.0234363871728714e-97,0.020550000000000002
1.0234363871728714e-97,0.020560000000000002
1.023436362179662e-97,0.02057
1.02343636217959e-97,0.02058
1.02343636217959e-97,0.02059
1.02343636217959e-97,0.0206
1.0234363617945353e-97,0.02061
1.0234363617945353e-97,0.020620000000000003
1.0234363617945353e-97,0.020630000000000003
1.023436361794535e-97,0.020640000000000002
1.023436361794535e-97,0.02065
1.0234363617896674e-97,0.02066
1.0234363617896674e-97,0.02067
1.0234363617896674e-97,0.02068
1.0234363617896674e-97,0.02069
1.0234363617896674e-97,0.0207
1.0234363617896085e-97,0.020710000000000003
1.0234363617896085e-97,0.020720000000000002
1.0233756837724951e-97,0.020730000000000002
1.0166293199557841e-97,0.02074
1.0166292913315295e-97,0.02075
1.3958535173657618e-98,0.02076
1.395853476118281e-98,0.02077
1.395853476118281e-98,0.02078
1.395853476118281e-98,0.020790000000000003
1.3958534754613594e-98,0.020800000000000003
1.3958534754613594e-98,0.020810000000000002
1.3958534754613594e-98,0.02082
1.3958534754613587e-98,0.02083
1.3958534754613587e-98,0.02084
1.3958534754527854e-98,0.02085
1.3958534754527854e-98,0.02086
1.3958534754527854e-98,0.02087
1.3958534754527854e-98,0.020880000000000003
1.3958534754526782e-98,0.020890000000000002
1.3958534754526782e-98,0.020900000000000002
1.3958534754526782e-98,0.02091
1.3958534754526782e-98,0.02092
1.3958534754526782e-98,0.02093
1.3957634435554817e-98,0.02094
1.3861614864583213e-98,0.02095
1.3861614864583213e-98,0.020960000000000003
1.3861614855235106e-98,0.020970000000000003
1.9037057024493433e-99,0.020980000000000002
1.9037057024493433e-99,0.02099
1.9037057013286966e-99,0.021
1.9037057013286954e-99,0.02101
1.9037057013286954e-99,0.02102
1.9037057013286954e-99,0.02103
1.903705701313597e-99,0.02104
1.903705701313597e-99,0.021050000000000003
1.903705701313597e-99,0.021060000000000002
1.903705701313597e-99,0.021070000000000002
1.9037057013134023e-99,0.02108
1.9037057013134023e-99,0.02109
1.9037057013134023e-99,0.0211
1.9037057013134023e-99,0.02111
1.9037057013134023e-99,0.02112
1.903705701313396e-99,0.021130000000000003
1.903700789007138e-99,0.021140000000000003
