time,a (pc),e,f_orb,delta_f_orb
81873.205820314,3.2749895342903895e-06,0.47226225558003254,0.00011835047052328502,1.2328572619591915e-06
81874.205820314,3.252441439690313e-06,0.47030396438556393,0.00011958332778524422,1.2620355146744015e-06
81875.205820314,3.22975749412906e-06,0.46831903336808106,0.00012084536329991862,1.2923254674089785e-06
81876.205820314,3.206934654719455e-06,0.4663068227365724,0.0001221376887673276,1.3237795896953305e-06
81877.205820314,3.183969878574321e-06,0.46426669270002635,0.00012346146835702293,1.3565302699858719e-06
81878.205820314,3.1608588258521047e-06,0.4621977144333667,0.0001248179986270088,1.3907475791586374e-06
81879.205820314,3.137595408837446e-06,0.4600985695874055,0.00012620874620616744,1.426385614685863e-06
81880.205820314,3.114175532680529e-06,0.4579683839349424,0.0001276351318208533,1.4635130361072453e-06
81881.205820314,3.090595159377597e-06,0.45580629591727506,0.00012909864485696054,1.5022063875534642e-06
81882.205820314,3.0668502509248964e-06,0.453611443975701,0.000130600851244514,1.5425471432423002e-06
81883.205820314,3.0429367693186716e-06,0.45138296655151783,0.0001321433983877563,1.5846220909094969e-06
81884.205820314,3.018850676555168e-06,0.4491200020860232,0.0001337280204786658,1.628588933012267e-06
81885.205820314,2.9945869732384493e-06,0.44682147303569886,0.00013535660941167807,1.6747889986801223e-06
81886.205820314,2.9701372321104752e-06,0.44448553175891614,0.0001370313984103582,1.7231818852444657e-06
81887.205820314,2.9454954553386397e-06,0.44211087640496327,0.00013875458029560266,1.7738707633265405e-06
81888.205820314,2.920655965002314e-06,0.4396962769940227,0.0001405284510589292,1.8269890220233966e-06
81889.205820314,2.895613083180868e-06,0.4372405035462764,0.0001423554400809526,1.8826797934270686e-06
81890.205820314,2.8703611319536717e-06,0.4347423260819067,0.00014423811987437967,1.9412996164436215e-06
81891.205820314,2.8448918021480527e-06,0.4321999161753622,0.0001461794194908233,2.0031730471852113e-06
81892.205820314,2.8191950005641524e-06,0.42961103964609104,0.0001481825925380085,2.0683064833753348e-06
81893.205820314,2.7932631771783823e-06,0.42697404072761824,0.00015025089902138383,2.1369087041129544e-06
81894.205820314,2.7670887895761637e-06,0.4242872653840219,0.0001523878077254968,2.2092060193899755e-06
81895.205820314,2.7406642953429205e-06,0.4215490595793802,0.00015459701374488676,2.285466264091799e-06
81896.205820314,2.7139818879338227e-06,0.4187577088267847,0.00015688248000897856,2.366451077448733e-06
81897.205820314,2.687028204883018e-06,0.41591022706599906,0.0001592489310864273,2.4523996263393e-06
81898.205820314,2.659791005906573e-06,0.41300388506850727,0.0001617013307127666,2.543521794109066e-06
81899.205820314,2.632259675620661e-06,0.410036325493641,0.00016424485250687566,2.640196599371211e-06
81900.205820314,2.6044235986414545e-06,0.4070051910007321,0.00016688504910624687,2.7431138623722597e-06
81901.205820314,2.5762693686091425e-06,0.4039074799452469,0.00016962816296861913,2.853254790091892e-06
81902.205820314,2.547778686455254e-06,0.40073906118842434,0.00017248141775871102,2.9707881627115352e-06
81903.205820314,2.5189372791466883e-06,0.39749673301200605,0.00017545220592142256,3.0962981364769443e-06
81904.205820314,2.4897310287499303e-06,0.39417732950285395,0.0001785485040578995,3.2305085459743553e-06
81905.205820314,2.460145249314699e-06,0.39077755305378775,0.00018177901260387386,3.37517418258341e-06
81906.205820314,2.4301563605253715e-06,0.3872920439094926,0.00018515418678645727,3.5310475123559784e-06
81907.205820314,2.3997424395473023e-06,0.3837158265996202,0.00018868523429881325,3.69891334214015e-06
81908.205820314,2.3688835932482573e-06,0.3800443962379694,0.0001923841476409534,3.880425924345567e-06
81909.205820314,2.337555686819623e-06,0.3762722594110701,0.00019626457356529896,4.077978977687688e-06
81910.205820314,2.305726409155444e-06,0.3723920172106099,0.00020034255254298665,4.292464999233541e-06
81911.205820314,2.2733690354455094e-06,0.3683975726204568,0.0002046350175422202,4.525684270401261e-06
81912.205820314,2.2404564962557024e-06,0.3642827480036946,0.00020916070181262146,4.781600476726048e-06
81913.205820314,2.206948162155805e-06,0.36003819837321666,0.0002139423022893475,5.062805612862973e-06
81914.205820314,2.1728033040221244e-06,0.3556545554554254,0.00021900510790221048,5.372087472297298e-06
81915.205820314,2.1379822679515812e-06,0.3511227010860089,0.00022437719537450777,5.71558284842772e-06
81916.205820314,2.10242857417538e-06,0.34642957920425854,0.0002300927782229355,6.0968911652060595e-06
81917.205820314,2.0660903545943795e-06,0.34156321305659276,0.00023618966938814155,6.521836543783952e-06
81918.205820314,2.028911011224496e-06,0.3365105185329243,0.0002427115059319255,7.000668057475097e-06
81919.205820314,1.990811306780719e-06,0.33125311177748584,0.0002497121739894006,7.540509154470212e-06
81920.205820314,1.9517160502857757e-06,0.3257735570270197,0.0002572526831438708,8.15618509157032e-06
81921.205820314,1.911523415559675e-06,0.3200481896190464,0.00026540886823544113,8.8593550376957e-06
81922.205820314,1.870134808044348e-06,0.3140541013930452,0.00027426822327313683,9.6727388161335e-06
81923.205820314,1.827417905996054e-06,0.3077605110447899,0.00028394096208927033,1.0620142041218932e-05
81924.205820314,1.7832256798050434e-06,0.30113321013382166,0.00029456110413048927,1.1738223910942103e-05
81925.205820314,1.7373709132764895e-06,0.2941286465537296,0.00030629932804143137,1.3068336797473134e-05
81926.205820314,1.6896468662802974e-06,0.28669874751962066,0.0003193676648389045,1.4678623805760476e-05
81927.205820314,1.6397795845220533e-06,0.27877987324790426,0.000334046288644665,1.6659547303012837e-05
81928.205820314,1.5874299888508899e-06,0.27029339411465897,0.0003507058359476778,1.91412653336038e-05
81929.205820314,1.5321752038030163e-06,0.2611414649622504,0.0003698471012812816,2.2332139132636526e-05
81930.205820314,1.4734435717093184e-06,0.2511922806733744,0.00039217924041391814,2.6551116145431906e-05
81931.205820314,1.410480039021502e-06,0.24027249516806684,0.00041873035655935005,3.2356327446120714e-05
81932.205820314,1.3421979497136722e-06,0.22813423017968093,0.00045108668400547076,4.0747438873738344e-05
81933.205820314,1.2670024991850366e-06,0.21441668402553488,0.0004918341228792091,5.37536353684379e-05
81934.205820314,1.1823521105756006e-06,0.19855136926121955,0.000545587758247647,7.611717637141227e-05
81935.205820314,1.0837614513975671e-06,0.17955110283094886,0.0006217049346190593,0.00012177017703272485
81936.205820314,9.619347616332916e-07,0.15541883347554547,0.0007434751116517841,0.0002545177577116793
81937.205820314,7.905055988430543e-07,0.12072043717290978,0.0009979928693634634,0.10556483114081196
81938.205820314,3.512255449028952e-08,0.0009999987773433132,0.10656282401017542,
