time,a (pc),e,f_orb,delta_f_orb
450045.99605365505,5.1749534392382405e-06,0.321932104282904,5.958359576667525e-05,7.694921288388932e-08
450055.99605365505,5.1301803298167995e-06,0.3188045399418434,6.036530952336863e-05,7.969341100730754e-08
450065.99605365505,5.084802740466314e-06,0.31561860913292844,6.117517412678524e-05,8.259705969399303e-08
450075.99605365505,5.038800083395633e-06,0.3123725037708172,6.201484845587163e-05,8.569534775975556e-08
450085.99605365505,4.992111609734233e-06,0.3090611605916769,6.288686556538649e-05,8.908474753088421e-08
450095.99605365505,4.944683138033542e-06,0.30568004864134135,6.379383027349648e-05,9.271149799365823e-08
450105.99605365505,4.896478480898473e-06,0.30222609543879025,6.473819750828031e-05,9.659401637019782e-08
450115.99605365505,4.847461450933937e-06,0.2986962285030033,6.572261461588003e-05,1.007525922839457e-07
450125.99605365505,4.797595860744844e-06,0.2950873753529604,6.674994110928524e-05,1.0520962122216777e-07
450135.99605365505,4.746845522936106e-06,0.29139646350764137,6.782327089969301e-05,1.0998987183260883e-07
450145.99605365505,4.695171743698236e-06,0.28762022445704166,6.894601258154112e-05,1.1517789034314345e-07
450155.99605365505,4.642471339789883e-06,0.2837503459131339,7.012333000345174e-05,1.2094232136594923e-07
450165.99605365505,4.588655725882507e-06,0.27977965730413407,7.136054629103736e-05,1.2721633912003336e-07
450175.99605365505,4.533658444957515e-06,0.27570271873381424,7.266297602704872e-05,1.3404964201719073e-07
450185.99605365505,4.477413039996318e-06,0.2715140903059463,7.403645894720425e-05,1.4149836045744546e-07
450195.99605365505,4.419853053980326e-06,0.26720833212430234,7.548742872358101e-05,1.4962608031815147e-07
450205.99605365505,4.360881548297839e-06,0.26277770281747564,7.702380037060834e-05,1.5878364962700888e-07
450215.99605365505,4.30030722510247e-06,0.2582073365361577,7.865695917279207e-05,1.6905469299869692e-07
450225.99605365505,4.238001321684139e-06,0.2534870890695545,8.039790773089656e-05,1.8047898281665453e-07
450235.99605365505,4.173841659591345e-06,0.24860731334321404,8.225881035287243e-05,1.932009800760092e-07
450245.99605365505,4.107702652589031e-06,0.24355811378714812,8.425348638346949e-05,2.0753522879174077e-07
450255.99605365505,4.039313192490919e-06,0.23831898337243998,8.640225687193479e-05,2.2425502776057728e-07
450265.99605365505,3.9683968902195335e-06,0.23286902998764986,8.872862013341003e-05,2.4334672298137125e-07
450275.99605365505,3.89472891744113e-06,0.22719112133014988,9.125791160078743e-05,2.651825025896449e-07
450285.99605365505,3.818029685290732e-06,0.22126426725771342,9.402155454193769e-05,2.9102315740077564e-07
450295.99605365505,3.737764216341801e-06,0.21504948568969706,9.706631122669453e-05,3.218549200986753e-07
450305.99605365505,3.653498087711651e-06,0.2085148785399372,0.00010044378089607716,3.5829603738836836e-07
450315.99605365505,3.5646947758124263e-06,0.20162164466106883,0.00010422042841880032,4.033433422925202e-07
450325.99605365505,3.470426979175618e-06,0.19430437773467357,0.00010849557160546877,4.5918769541096146e-07
450326.99605365505,3.4606694196845063e-06,0.19354718335266755,0.00010895475930087973,4.6544148584467084e-07
450327.99605365505,3.450848666266195e-06,0.19278514159113316,0.0001094202007867244,4.7182856061020733e-07
450328.99605365505,3.440963955885585e-06,0.1920181982274323,0.0001098920293473346,4.783521106156393e-07
450329.99605365505,3.431014525507578e-06,0.19124629903892676,0.00011037038145795024,4.850154270731182e-07
450330.99605365505,3.4209996120970757e-06,0.19046938980297837,0.00011085539688502336,4.918219052627406e-07
450331.99605365505,3.4109184526189793e-06,0.18968741629694905,0.0001113472187902861,4.989183453995433e-07
450332.99605365505,3.400767379333007e-06,0.18890013313350518,0.00011184613713568565,5.063515205925261e-07
450333.99605365505,3.3905419433281865e-06,0.18810724351485142,0.00011235248865627817,5.139786517639435e-07
450334.99605365505,3.380240734906874e-06,0.18730865066013944,0.00011286646730804212,5.218047239479774e-07
450335.99605365505,3.36986234709223e-06,0.186504257967585,0.00011338827203199009,5.298350382950968e-07
450336.99605365505,3.3594053729074145e-06,0.18569396883540376,0.00011391810707028519,5.380750867765052e-07
450337.99605365505,3.3488684053755853e-06,0.18487768666181145,0.0001144561821570617,5.465305605050532e-07
450338.99605365505,3.3382500375199044e-06,0.1840553148450238,0.00011500271271756675,5.552073584685143e-07
450339.99605365505,3.3275488623635295e-06,0.18322675678325656,0.00011555792007603526,5.641115966953755e-07
450340.99605365505,3.316763472929622e-06,0.18239191587472542,0.00011612203167273064,5.732496178816586e-07
450341.99605365505,3.305892462241341e-06,0.18155069551764608,0.0001166952812906123,5.826280015021757e-07
450342.99605365505,3.2949344233218454e-06,0.18070299911023432,0.00011727790929211447,5.922535744370933e-07
450343.99605365505,3.283887949194295e-06,0.17984873005070579,0.00011787016286655157,6.021334221416129e-07
450344.99605365505,3.2727516328818508e-06,0.17898779173727622,0.00011847229628869318,6.122749003937628e-07
450345.99605365505,3.261524067407671e-06,0.17812008756816142,0.00011908457118908694,6.226856476512804e-07
450346.99605365505,3.2502038457949164e-06,0.177245520941577,0.00011970725683673822,6.333735980573626e-07
450347.99605365505,3.2387895610667457e-06,0.1763639952557387,0.00012034063043479558,6.443469951316325e-07
450348.99605365505,3.227279806246319e-06,0.17547541390886226,0.00012098497742992722,6.556144061906104e-07
450349.99605365505,3.215673174356797e-06,0.1745796802991635,0.00012164059183611783,6.67232691446717e-07
450350.99605365505,3.203967420956216e-06,0.17367664453619316,0.00012230782452756454,6.795755460095175e-07
450351.99605365505,3.192154026409114e-06,0.1727657574332847,0.00012298740007357406,6.924036449451317e-07
450352.99605365505,3.1802290046036662e-06,0.1718467582759637,0.0001236798037185192,7.056514349611102e-07
450353.99605365505,3.168189759919372e-06,0.17091947482797668,0.0001243854551534803,7.193328583966524e-07
450354.99605365505,3.156033696735728e-06,0.1699837348530702,0.00012510478801187696,7.334624876603052e-07
450355.99605365505,3.143758219432232e-06,0.16903936611499076,0.00012583825049953726,7.480555597416899e-07
450356.99605365505,3.1313607323883816e-06,0.16808619637748495,0.00012658630605927895,7.631280128655863e-07
450357.99605365505,3.118838639983675e-06,0.1671240534042993,0.00012734943407214454,7.786965254429523e-07
450358.99605365505,3.106189346597609e-06,0.16615276495918038,0.0001281281305975875,7.947785574854418e-07
450359.99605365505,3.093410256609682e-06,0.1651721588058747,0.00012892290915507293,8.113923946636127e-07
450360.99605365505,3.0804987743993913e-06,0.16418206270812888,0.00012973430154973654,8.285571952040382e-07
450361.99605365505,3.067452304346235e-06,0.16318230442968937,0.00013056285874494058,8.462930398375518e-07
450362.99605365505,3.05426825082971e-06,0.16217271173430278,0.00013140915178477813,8.646209850264185e-07
450363.99605365505,3.0409440182293136e-06,0.16115311238571564,0.00013227377276980455,8.835631197209089e-07
450364.99605365505,3.027477010924545e-06,0.16012333414767455,0.00013315733588952546,9.032927798560111e-07
450365.99605365505,3.0138623828517253e-06,0.15908306630716473,0.00013406062866938147,9.244275642222746e-07
450366.99605365505,3.0000866000855812e-06,0.1580314635600877,0.00013498505623360375,9.465084314590308e-07
450367.99605365505,2.986143736349406e-06,0.15696814872456719,0.00013593156466506278,9.694963747601938e-07
450368.99605365505,2.9720290012033944e-06,0.1558928145103032,0.00013690106103982297,9.93429355991267e-07
450369.99605365505,2.957737604207741e-06,0.15480515362699582,0.00013789449039581424,1.0183475091302867e-06
450370.99605365505,2.94326475492264e-06,0.15370485878434506,0.00013891283790494453,1.0442932907914052e-06
450371.99605365505,2.928605662908287e-06,0.15259162269205098,0.00013995713119573593,1.0713116426162579e-06
450372.99605365505,2.913755537724875e-06,0.15146513805981363,0.0001410284428383522,1.0994501666178606e-06
450373.99605365505,2.8987095889325997e-06,0.15032509759733306,0.00014212789300497005,1.1287593146786586e-06
450374.99605365505,2.883463026091656e-06,0.14917119401430934,0.0001432566523196487,1.159292593524801e-06
450375.99605365505,2.8680110587622377e-06,0.1480031200204425,0.0001444159449131735,1.191106786642811e-06
450376.99605365505,2.85234889650454e-06,0.14682056832543258,0.00014560705169981632,1.2246258788180925e-06
450377.99605365505,2.836467065148409e-06,0.1456229528938473,0.0001468316775786344,1.2608593002087591e-06
450378.99605365505,2.820344352764588e-06,0.14440898913529707,0.00014809253687884317,1.2990406874553739e-06
450379.99605365505,2.80397095137517e-06,0.14317807114828623,0.00014939157756629855,1.3391936604066352e-06
450380.99605365505,2.7873380167005194e-06,0.14192965038436997,0.00015073077122670518,1.3814226141753232e-06
450381.99605365505,2.770436704461001e-06,0.14066317829510352,0.0001521121938408805,1.4258395345556109e-06
450382.99605365505,2.7532581703769784e-06,0.1393781063320422,0.00015353803337543612,1.4725646662358365e-06
450383.99605365505,2.735793570168817e-06,0.1380738859467412,0.00015501059804167195,1.52172724826927e-06
450384.99605365505,2.7180340595568797e-06,0.13674996859075572,0.00015653232528994122,1.5734663246814724e-06
450385.99605365505,2.699970794261533e-06,0.13540580571564106,0.0001581057916146227,1.627962117054432e-06
450386.99605365505,2.6815945888963922e-06,0.13404082913628734,0.00015973375373167713,1.6871561202995216e-06
450387.99605365505,2.6628767050434617e-06,0.13265334504883514,0.00016142090985197665,1.7510825452659554e-06
450388.99605365505,2.6437913342216208e-06,0.1312418283184837,0.0001631719923972426,1.8191620451934705e-06
450389.99605365505,2.6243221429205347e-06,0.12980529926064224,0.00016499115444243607,1.8916703492457437e-06
450390.99605365505,2.604452797629869e-06,0.12834277819071996,0.00016688282479168182,1.9689085081681427e-06
450391.99605365505,2.5841669648392904e-06,0.12685328542412597,0.00016885173329984996,2.0512057160493498e-06
450392.99605365505,2.563448311038465e-06,0.12533584127626946,0.0001709029390158993,2.1389224930237272e-06
450393.99605365505,2.5422805027170583e-06,0.12378946606255957,0.00017304186150892304,2.2330999702225066e-06
450394.99605365505,2.5206410158971166e-06,0.12221283534478383,0.00017527496147914554,2.337712204860396e-06
450395.99605365505,2.498474671362904e-06,0.12060280608029315,0.00017761267368400594,2.451386033175499e-06
450396.99605365505,2.4757468056928748e-06,0.11895737777253938,0.00018006405971718144,2.574376410637908e-06
450397.99605365505,2.4524272466669202e-06,0.11727480004468185,0.00018263843612781935,2.707479471597042e-06
450398.99605365505,2.4284858220649375e-06,0.11555332251987986,0.0001853459155994164,2.8515856439638833e-06
450399.99605365505,2.4038923596668185e-06,0.11379119482129274,0.00018819750124338027,3.008401187997166e-06
450400.99605365505,2.3786108156791285e-06,0.11198635020823192,0.00019120590243137744,3.1855583037389106e-06
450401.99605365505,2.3525532559449255e-06,0.11013392605642362,0.00019439146073511635,3.3822848288829076e-06
450402.99605365505,2.325654305917045e-06,0.10823027526676944,0.00019777374556399926,3.5993916566536596e-06
450403.99605365505,2.29785821757818e-06,0.10627226942330396,0.00020137313722065292,3.8391076647975434e-06
450404.99605365505,2.269109242911022e-06,0.10425678011006173,0.00020521224488545046,4.106031759664483e-06
450405.99605365505,2.239337152181852e-06,0.1021799239373049,0.00020931827664511494,4.414978958705091e-06
450406.99605365505,2.2083921007613577e-06,0.10003366696041559,0.00021373325560382003,4.765805134910239e-06
450407.99605365505,2.176161901622511e-06,0.09781193843455681,0.00021849906073873027,5.162780891168422e-06
450408.99605365505,2.1425435321920657e-06,0.09550914538437838,0.0002236618416298987,5.617439628242228e-06
450409.99605365505,2.1074035693673447e-06,0.09311816127867983,0.00022927928125814092,6.159335989863393e-06
450410.99605365505,2.0704867396037924e-06,0.09062571283621186,0.00023543861724800431,6.793120352203383e-06
450411.99605365505,2.031593849546307e-06,0.0880213557429403,0.0002422317376002077,7.538757699480735e-06
450412.99605365505,1.990506021343813e-06,0.08529369911035237,0.00024977049529968843,8.458003660004082e-06
450413.99605365505,1.9468006020238825e-06,0.08242140489447956,0.0002582284989596925,9.577601758632053e-06
450414.99605365505,1.900103574399689e-06,0.07938550917687819,0.00026780610071832457,1.0983266904823709e-05
450415.99605365505,1.8498653367244966e-06,0.07615878839416361,0.0002787893676231483,1.2797652801006007e-05
450416.99605365505,1.795334846221434e-06,0.07270450321387865,0.0002915870204241543,1.519500078360302e-05
450417.99605365505,1.7355520761105585e-06,0.06897651333445894,0.0003067820212077573,1.8495402573075344e-05
450418.99605365505,1.6691228577223862e-06,0.06490892139052287,0.00032527742378083265,2.3288326477230122e-05
450419.99605365505,1.593924617014102e-06,0.060403804546962966,0.00034856575025806277,3.07283040789268e-05
450420.99605365505,1.5066309884054913e-06,0.055311431888701065,0.00037929405433698957,4.356472122062435e-05
450421.99605365505,1.4012878414426144e-06,0.04937210904480363,0.0004228587755576139,6.988648990842439e-05
450422.99605365505,1.2654430715513084e-06,0.04206461551006701,0.0004927452654660383,0.00014690098841872777
450423.99605365505,1.0634025038103076e-06,0.031984211013858545,0.0006396462538847661,0.016457759334360868
450424.99605365505,1.1895173371052746e-07,0.0010000000929725398,0.017097405588245632,
