time,a (pc),e,f_orb,delta_f_orb
256011.86676876913,2.4975362681093044e-05,0.8851222745417837,5.619752099489746e-06,1.4859810369727513e-09
256111.86676876913,2.4536316734782648e-05,0.8831908704638294,5.771262254734901e-06,1.5453426868652123e-09
256211.86676876913,2.4099516410715633e-05,0.8812041626532817,5.9288760588919395e-06,1.6082909387305272e-09
256311.86676876913,2.3664879045496257e-05,0.8791576711502137,6.092961444836403e-06,1.6746992384475436e-09
256411.86676876913,2.3232421714866397e-05,0.8770506280387736,6.2638758294439255e-06,1.7449558262366363e-09
256511.86676876913,2.2802122533985738e-05,0.87488081538658,6.442018250660461e-06,1.819352130257181e-09
256611.86676876913,2.2373963577801883e-05,0.8726457479618289,6.627816462847921e-06,1.898033471280551e-09
256711.86676876913,2.1947971933379186e-05,0.8703399020586653,6.821710256646007e-06,1.981497152583085e-09
256811.86676876913,2.152411572475031e-05,0.8679617341804459,7.024200279884873e-06,2.070073982944166e-09
256911.86676876913,2.1102382841543547e-05,0.8655083665842463,7.235817704327182e-06,2.164171527308824e-09
257011.86676876913,2.068275404381191e-05,0.8629740556531094,7.4571402726617425e-06,2.2643013944742083e-09
257111.86676876913,2.0265216292008795e-05,0.8603555501438681,7.688789985194797e-06,2.3708820010386847e-09
257211.86676876913,1.9849756774973402e-05,0.8576496906175326,7.931440657413112e-06,2.4844864757871154e-09
257311.86676876913,1.9436356102868474e-05,0.8548508179934186,8.18582757560896e-06,2.605800641931178e-09
257411.86676876913,1.9024994180093145e-05,0.8519530078595738,8.452750784786432e-06,2.735405970748453e-09
257511.86676876913,1.861565794782167e-05,0.8489529812741584,8.733076770217717e-06,2.874077787387737e-09
257611.86676876913,1.8208326356759697e-05,0.8458455043469232,9.027756161221481e-06,3.022814712980428e-09
257711.86676876913,1.780295871692624e-05,0.8426221401533649,9.33784340267303e-06,3.1824274440579974e-09
257811.86676876913,1.7399539250644423e-05,0.8392785145069539,9.66447443275525e-06,3.3539949554442934e-09
257911.86676876913,1.699802401230782e-05,0.8358062599882965,1.000891972294981e-05,3.5390736099982046e-09
258011.86676876913,1.6598370151536086e-05,0.8321971553663806,1.0372577672050826e-05,3.738634437999705e-09
258111.86676876913,1.62005504626348e-05,0.8284450265980203,1.0756976174451294e-05,3.954423609841523e-09
258211.86676876913,1.5804513155867567e-05,0.8245367428594274,1.1163829115162478e-05,4.18811192326217e-09
258311.86676876913,1.5410225154101946e-05,0.8204655234217952,1.1595016939208879e-05,4.441668274624461e-09
258411.86676876913,1.5017618210914984e-05,0.8162208797663552,1.2052670250392872e-05,4.718464950461803e-09
258511.86676876913,1.4626566025220376e-05,0.8117887211380173,1.2539242450877986e-05,5.020471300543584e-09
258611.86676876913,1.4237013153334168e-05,0.8071590111664902,1.3057394759752528e-05,5.350813981364077e-09
258711.86676876913,1.384890939268428e-05,0.8023155673309922,1.361010584765099e-05,5.712605930639853e-09
258811.86676876913,1.3462205233513799e-05,0.797241439186233,1.4200726162614021e-05,6.110210821527317e-09
258911.86676876913,1.3076816241703029e-05,0.7919182779117991,1.4833096841521556e-05,6.548837107513765e-09
259011.86676876913,1.2692655048172127e-05,0.7863271804401125,1.5511583952469717e-05,7.034141113515296e-09
259111.86676876913,1.2309615615672722e-05,0.7804449035592794,1.624120043329608e-05,7.573119605052726e-09
259211.86676876913,1.1927589482525311e-05,0.7742476110630389,1.702769406021892e-05,8.173919503778909e-09
259311.86676876913,1.1546443505667781e-05,0.767705804921524,1.787773564360575e-05,8.84645598506743e-09
259411.86676876913,1.1166041407281918e-05,0.7607893492583251,1.8799054743812464e-05,9.602693873109923e-09
259511.86676876913,1.0786212414823488e-05,0.7534606413916005,1.9800739517665827e-05,1.0457217086031726e-08
259611.86676876913,1.0406770949364183e-05,0.7456786265590523,2.0893484231844036e-05,1.1428506627411992e-08
259711.86676876913,1.0027501592766048e-05,0.7373954134926669,2.2090001946765723e-05,1.2538358084673547e-08
259811.86676876913,9.648149381357027e-06,0.7285543061717398,2.3405549147440696e-05,1.3815795988154136e-08
259911.86676876913,9.268430947484332e-06,0.7190922490648933,2.4858535288140285e-05,1.5296570989807692e-08
260011.86676876913,8.887990993867628e-06,0.7089300828377015,2.6471555078932438e-05,1.7026896463341585e-08
260111.86676876913,8.506438037149557e-06,0.6979811328609005,2.8272437281635753e-05,1.9069427599131508e-08
260211.86676876913,8.123256175047402e-06,0.6861322550393747,3.0296303275308552e-05,2.150613385307212e-08
260311.86676876913,7.73783542061108e-06,0.6732485208193801,3.258784418936358e-05,2.4449883615216053e-08
260411.86676876913,7.349436497907159e-06,0.6591645120002816,3.520495560092941e-05,2.805446546898699e-08
260511.86676876913,6.9571118592220274e-06,0.643670211456617,3.822446224658902e-05,3.255252790902111e-08
260521.86676876913,6.91761806351626e-06,0.6420332336415108,3.8552273435812275e-05,3.306275042015325e-08
260531.86676876913,6.878071744252506e-06,0.6403792355984163,3.8885242459202764e-05,3.3585403963881644e-08
260541.86676876913,6.83847158272059e-06,0.6387079272736174,3.9223495452965744e-05,3.412089723478241e-08
260551.86676876913,6.7988162397363174e-06,0.6370190141702012,3.956716271358422e-05,3.4669655363868835e-08
260561.86676876913,6.759104355641472e-06,0.635312197348059,3.991637886568895e-05,3.5232120705363027e-08
260571.86676876913,6.719334550303825e-06,0.6335871734238848,4.027128303799279e-05,3.580875366773008e-08
260581.86676876913,6.679505423117127e-06,0.6318436345711765,4.063201904774174e-05,3.6400033591136454e-08
260591.86676876913,6.639615553001113e-06,0.6300812685202354,4.099873559416303e-05,3.700645967484942e-08
260601.86676876913,6.5996634927717e-06,0.6282997573699506,4.137158651436026e-05,3.7628757817891934e-08
260611.86676876913,6.559646772174409e-06,0.6264985671696144,4.175074051859531e-05,3.82688442203863e-08
260621.86676876913,6.5195629002343985e-06,0.6246771594733329,4.2136372435750904e-05,3.892616796145133e-08
260631.86676876913,6.479409971889402e-06,0.6228351193750048,4.252865751076352e-05,3.960137235905971e-08
260641.86676876913,6.4391860348816496e-06,0.6209720218855362,4.292777755140996e-05,4.029512982247648e-08
260651.86676876913,6.39888908975786e-06,0.6190874319328427,4.333392122617133e-05,4.1008143414289434e-08
260661.86676876913,6.3585170898692504e-06,0.6171809043618476,4.374728437815513e-05,4.17411485110003e-08
260671.86676876913,6.318067941371527e-06,0.6152519839344832,4.416807035608853e-05,4.249491456834978e-08
260681.86676876913,6.277539503224889e-06,0.6133002053296902,4.4596490363467345e-05,4.3270246999670755e-08
260691.86676876913,6.236929587194037e-06,0.6113250931434174,4.5032763827025886e-05,4.406798917543488e-08
260701.86676876913,6.196235957848156e-06,0.6093261618886228,4.547711878577796e-05,4.488902455228007e-08
260711.86676876913,6.15545633256093e-06,0.6073029159952722,4.592979230197149e-05,4.57342789423541e-08
260721.86676876913,6.114588381510531e-06,0.6052548498103402,4.6391030895401096e-05,4.660472293246097e-08
260731.86676876913,6.073629727679633e-06,0.6031814475978099,4.686109100263067e-05,4.750137446502456e-08
260741.86676876913,6.032577611201685e-06,0.6010821125564765,4.734024341382685e-05,4.8426728719394194e-08
260751.86676876913,5.991428102755383e-06,0.5989560004729364,4.782878354693157e-05,4.9381674813999635e-08
260761.86676876913,5.950178162086659e-06,0.5968024550464859,4.8327008102218013e-05,5.0366847349333425e-08
260771.86676876913,5.908824791948175e-06,0.5946208289688996,4.883522520813298e-05,5.138356175988514e-08
260781.86676876913,5.867364920210435e-06,0.5924104589939401,4.935375645562235e-05,5.2433202727574695e-08
260791.86676876913,5.825795399861781e-06,0.5901706659373572,4.988293760990371e-05,5.351722852646213e-08
260801.86676876913,5.7841130090083936e-06,0.5879007546768892,5.042311936710104e-05,5.463717568666011e-08
260811.86676876913,5.742314450874299e-06,0.5856000141522613,5.097466815905469e-05,5.5794664004770996e-08
260821.86676876913,5.700396353801365e-06,0.583267717365187,5.153796700990198e-05,5.699140193029807e-08
260831.86676876913,5.658355271249294e-06,0.5809031213793672,5.211341644833094e-05,5.82291923602115e-08
260841.86676876913,5.616187681795634e-06,0.5785054673204909,5.270143547974769e-05,5.950993887776613e-08
260851.86676876913,5.573889989135776e-06,0.5760739803762345,5.3302462622969344e-05,6.083565247378244e-08
260861.86676876913,5.531458522082947e-06,0.5736078697962621,5.391695701646106e-05,6.220845879411794e-08
260871.86676876913,5.488889497115879e-06,0.5711063214289276,5.454540015785415e-05,6.3631576161164e-08
260881.86676876913,5.4461769074709095e-06,0.5685680770706424,5.518832930723456e-05,6.511127522913676e-08
260891.86676876913,5.403314826213671e-06,0.5659918934099073,5.5846306392092145e-05,6.664727189015495e-08
260901.86676876913,5.360298146916955e-06,0.5633766896256728,5.651990770610861e-05,6.824255928962296e-08
260911.86676876913,5.317121586410209e-06,0.5607213486605159,5.720974031963366e-05,6.990032093655952e-08
260921.86676876913,5.273779684779529e-06,0.5580247172206397,5.791644404734098e-05,7.162394515554513e-08
260931.86676876913,5.230266805367672e-06,0.555285605775875,5.864069356610979e-05,7.341704082994743e-08
260941.86676876913,5.186577134774039e-06,0.5525027885596784,5.9383200696632365e-05,7.528345456923945e-08
260951.86676876913,5.1427046828546865e-06,0.5496750035691337,6.0144716863642915e-05,7.722728944913591e-08
260961.86676876913,5.098643282722324e-06,0.5468009525649512,6.0926035751226184e-05,7.925292549025467e-08
260971.86676876913,5.05438587362013e-06,0.5438791558629934,6.172800930854355e-05,8.136953585601817e-08
260981.86676876913,5.0099230832560785e-06,0.5409076652758742,6.255157886934446e-05,8.358152622564411e-08
260991.86676876913,4.96524695626594e-06,0.537884819076987,6.339771173472339e-05,8.58931440978069e-08
261001.86676876913,4.920349428750017e-06,0.534808933114532,6.426743164868938e-05,8.83105744905804e-08
261011.86676876913,4.8752221579612995e-06,0.5316782663256457,6.516182624319786e-05,9.084046241962485e-08
261021.86676876913,4.829856522305467e-06,0.5284910207364014,6.60820518195705e-05,9.34899539679142e-08
261031.86676876913,4.784243621340891e-06,0.5252453414618101,6.702933855967988e-05,9.626674168297514e-08
261041.86676876913,4.738374275778632e-06,0.5219393167058191,6.800499621248004e-05,9.917911482655432e-08
261051.86676876913,4.692239027482438e-06,0.5185709777613126,6.901042030703579e-05,1.0223601507504409e-07
261061.86676876913,4.6458280586971585e-06,0.5151382836025139,7.004710077629397e-05,1.0545003670664455e-07
261071.86676876913,4.599127018426059e-06,0.5116383247445919,7.1116726442032e-05,1.0884383282935568e-07
261081.86676876913,4.552121075467714e-06,0.5080680963816931,7.222110958265426e-05,1.1242221545162165e-07
261091.86676876913,4.504796484572464e-06,0.5044247971394634,7.336215842886896e-05,1.1619926454832649e-07
261101.86676876913,4.457138843715218e-06,0.5007054966407191,7.454192761409524e-05,1.2019032897516086e-07
261111.86676876913,4.409133094095463e-06,0.4969071355054472,7.576263146985533e-05,1.2441216430336623e-07
261121.86676876913,4.360763520137257e-06,0.4930265253508052,7.702665877746834e-05,1.2888308842726312e-07
261131.86676876913,4.312013138550028e-06,0.48906023301464197,7.83366058138288e-05,1.3363201525696318e-07
261141.86676876913,4.2628592383524225e-06,0.48500373536440644,7.969542210301622e-05,1.386886026335637e-07
261151.86676876913,4.213280277205498e-06,0.480852726191887,8.110625300144668e-05,1.440722155518205e-07
261161.86676876913,4.163254514798488e-06,0.47660285723195345,8.257249760187989e-05,1.4981201760505395e-07
261171.86676876913,4.112759161994178e-06,0.47224957692072783,8.409786022926673e-05,1.5594026160506771e-07
261181.86676876913,4.061770380828901e-06,0.4677881303955836,8.568638307497832e-05,1.624926869783354e-07
261191.86676876913,4.010263284512535e-06,0.4632135594951462,8.734248307070646e-05,1.695089780139015e-07
261201.86676876913,3.958208770761645e-06,0.45852012650747437,8.907110054613633e-05,1.770685268608031e-07
261211.86676876913,3.905567365649335e-06,0.45370019390927596,9.087797972230172e-05,1.852254077595953e-07
261221.86676876913,3.852302111043189e-06,0.4487465695477185,9.276931622922785e-05,1.9403678617773334e-07
261231.86676876913,3.798373986933163e-06,0.4436516736219977,9.475197673089986e-05,2.0357578388898985e-07
261241.86676876913,3.743741498328028e-06,0.43840746350912674,9.683360119573955e-05,2.1392594044812813e-07
261251.86676876913,3.688354315102903e-06,0.4330043038232788,9.902296189325827e-05,2.2524208222010655e-07
261261.86676876913,3.632153250295466e-06,0.42743096255990864,0.00010133013404783885,2.376144582020163e-07
261271.86676876913,3.57507998066889e-06,0.42167633804480026,0.00010376627348181308,2.5117878564029914e-07
261281.86676876913,3.5170722053342706e-06,0.4157285988179983,0.00010634398657533391,2.660918243579865e-07
261291.86676876913,3.45806317705735e-06,0.40957510264486036,0.00010907757610094937,2.8256281195649876e-07
261301.86676876913,3.397963295693381e-06,0.4031992176797378,0.00011198422236536423,3.0093163073632205e-07
261311.86676876913,3.3366710876304136e-06,0.39658221862927023,0.00011508395176507967,3.214470479267253e-07
261321.86676876913,3.2740806268297958e-06,0.3897045683751508,0.00011839975630900215,3.444592021707363e-07
261331.86676876913,3.2100662496068956e-06,0.3825433358190105,0.00012195900438847133,3.7055268810108047e-07
261341.86676876913,3.144472203743677e-06,0.37507046633008023,0.0001257949548377915,4.002531549427107e-07
261351.86676876913,3.0771363806404585e-06,0.36725674720214435,0.00012994654776679823,4.342334384842305e-07
261361.86676876913,3.007875251341972e-06,0.35906931353782046,0.00013446062730727298,4.7353888582243354e-07
261371.86676876913,2.9364370241198683e-06,0.3504639910689177,0.0001393971282095925,5.195853052903591e-07
261381.86676876913,2.862537896040919e-06,0.34139122513164427,0.00014482982180481026,5.73969476564399e-07
261391.86676876913,2.785819205855538e-06,0.33178932254909155,0.00015085352797626633,6.393198326316569e-07
261401.86676876913,2.7058494265526076e-06,0.3215847433046378,0.00015759027929910147,7.185364986455332e-07
261411.86676876913,2.6221082118803045e-06,0.3106897051775974,0.0001651995833466141,8.168765475119835e-07
261412.86676876913,2.613499832087409e-06,0.3095577800527834,0.0001660164598941261,8.280135766374267e-07
261413.86676876913,2.604845835620761e-06,0.30841764224017687,0.00016684447347076352,8.394161659158934e-07
261414.86676876913,2.5961454249036e-06,0.3072691602166028,0.00016768388963667942,8.510926756931923e-07
261415.86676876913,2.5873977880400545e-06,0.3061122001915494,0.0001685349823123726,8.630517612829311e-07
261416.86676876913,2.578602098815143e-06,0.30494662610716783,0.00016939803407365554,8.753023857893216e-07
261417.86676876913,2.5697575166947754e-06,0.30377229963827224,0.00017027333645944486,8.87853833590399e-07
261418.86676876913,2.5608631868257504e-06,0.30258908019233954,0.00017116119029303526,9.007157245165406e-07
261419.86676876913,2.551918240035757e-06,0.3013968249095099,0.0001720619060175518,9.139245852391364e-07
261420.86676876913,2.5429215325618264e-06,0.30019534995050373,0.00017297583060279094,9.275314725500105e-07
261421.86676876913,2.5338715200115663e-06,0.29898441174995327,0.00017390336207534095,9.415008036494895e-07
261422.86676876913,2.524767112829056e-06,0.2977638342560854,0.00017484486287899044,9.55843478863327e-07
261423.86676876913,2.5156072165574222e-06,0.2965334405506196,0.00017580070635785376,9.705727558825296e-07
261424.86676876913,2.5063907134279286e-06,0.29529305011038104,0.0001767712791137363,9.857024115858504e-07
261425.86676876913,2.497116462359977e-06,0.2940424788073001,0.00017775698152532214,1.001246767243398e-06
261426.86676876913,2.4877832989611057e-06,0.29278153890841263,0.00017875822829256554,1.0172207151715022e-06
261427.86676876913,2.4783900355269915e-06,0.2915100390758595,0.00017977544900773704,1.0336397469325415e-06
261428.86676876913,2.468935461041448e-06,0.2902277843668873,0.00018080908875466959,1.0505199831836796e-06
261429.86676876913,2.4594183411764247e-06,0.2889345762338477,0.00018185960873785326,1.0678782052803832e-06
261430.86676876913,2.449837418292012e-06,0.2876302125241981,0.00018292748694313365,1.0857318887581835e-06
261431.86676876913,2.440191411436435e-06,0.286314487480501,0.00018401321883189183,1.1040992388133017e-06
261432.86676876913,2.430479016346056e-06,0.284987191740424,0.00018511731807070513,1.1229992279228101e-06
261433.86676876913,2.4206989054453772e-06,0.2836481123367404,0.00018624031729862794,1.1424516357499135e-06
261434.86676876913,2.4108497278470363e-06,0.2822970326973289,0.00018738276893437786,1.162477091490717e-06
261435.86676876913,2.400930109351809e-06,0.2809337326451733,0.00018854524602586857,1.1831103942378917e-06
261436.86676876913,2.3909385409183674e-06,0.279557972111385,0.00018972835642010647,1.2045083297061113e-06
261437.86676876913,2.3808723782563345e-06,0.27816934504382707,0.00019093286474981258,1.226632604961719e-06
261438.86676876913,2.370729513769062e-06,0.2767675235641758,0.0001921594973547743,1.2494840619763352e-06
261439.86676876913,2.360508039524472e-06,0.27535220875089517,0.00019340898141675063,1.273095175999202e-06
261440.86676876913,2.3502059911857223e-06,0.2739230932449339,0.00019468207659274983,1.2974999790116813e-06
261441.86676876913,2.339821348011211e-06,0.2724798612497257,0.00019597957657176151,1.32273415308091e-06
261442.86676876913,2.329352032854572e-06,0.27102218853118876,0.00019730231072484242,1.348835130386667e-06
261443.86676876913,2.3187959121646794e-06,0.26954974241772633,0.0001986511458552291,1.375842200467182e-06
261444.86676876913,2.308150795985644e-06,0.2680621818002267,0.00020002698805569627,1.403796625277056e-06
261445.86676876913,2.2974144379568164e-06,0.2665591571320624,0.00020143078468097333,1.4327417627083537e-06
261446.86676876913,2.2865845353127845e-06,0.26504031042909126,0.00020286352644368168,1.462723199282314e-06
261447.86676876913,2.2756587288833722e-06,0.26350527526965584,0.000204326249642964,1.4938952031707956e-06
261448.86676876913,2.2646338232730257e-06,0.26195356715015916,0.0002058201448461348,1.5263682676839381e-06
261449.86676876913,2.253506170041857e-06,0.260384637361129,0.00020734651311381873,1.5601037032736214e-06
261450.86676876913,2.242272781617224e-06,0.2587980296055354,0.00020890661681709235,1.5951662773537709e-06
261451.86676876913,2.2309305794903687e-06,0.2571932742936517,0.00021050178309444612,1.63162454962557e-06
261452.86676876913,2.219476393195355e-06,0.25556988839949124,0.0002121334076440717,1.6695509929456464e-06
261453.86676876913,2.2079069603090644e-06,0.25392737546080746,0.00021380295863701734,1.7090222734359914e-06
261454.86676876913,2.1962189264512035e-06,0.2522652255790937,0.00021551198091045333,1.750119554405345e-06
261455.86676876913,2.184408845284298e-06,0.2505829154195835,0.00021726210046485868,1.7929288263867607e-06
261456.86676876913,2.1724731785136944e-06,0.24887990821124997,0.00021905502929124544,1.8375412658542156e-06
261457.86676876913,2.1604082958875607e-06,0.24715565374680654,0.00022089257055709965,1.884053625464513e-06
261458.86676876913,2.148210475196886e-06,0.24540958838270652,0.00022277662418256417,1.9326366998839045e-06
261459.86676876913,2.1358754711200583e-06,0.2436410755284906,0.00022470926088244807,1.9837593984707537e-06
261460.86676876913,2.123396725335689e-06,0.24184915859583886,0.00022669302028091882,2.037369390445106e-06
261461.86676876913,2.1107687825140315e-06,0.24003303249416444,0.00022873038967136393,2.093582601905733e-06
261462.86676876913,2.0979862394172444e-06,0.23819189857913733,0.00023082397227326966,2.1525688030370356e-06
261463.86676876913,2.085043469251059e-06,0.23632492660605117,0.0002329765410763067,2.214509690655407e-06
261464.86676876913,2.071934621664778e-06,0.23443125472982304,0.0002351910507669621,2.2795999500963807e-06
261465.86676876913,2.058653622751272e-06,0.23250998950499335,0.00023747065071705849,2.3480484300568113e-06
261466.86676876913,2.0451941750469867e-06,0.23056020588572607,0.0002398186991471153,2.420182849437652e-06
261467.86676876913,2.031549179389087e-06,0.22858087032676003,0.00024223888199655295,2.496669796561772e-06
261468.86676876913,2.017709014293976e-06,0.226570611922738,0.0002447355517931147,2.5775515316811375e-06
261469.86676876913,2.0036652107542652e-06,0.2245282111946728,0.00024731310332479586,2.663115197876979e-06
261470.86676876913,1.9894091589284696e-06,0.2224524280661352,0.00024997621852267284,2.753714130556426e-06
261471.86676876913,1.9749318841701405e-06,0.22034197207278625,0.00025272993265322926,2.8497312609702063e-06
261472.86676876913,1.9602240470278737e-06,0.21819550236237792,0.00025557966391419947,2.9515822624771176e-06
261473.86676876913,1.945275943245305e-06,0.2160116276947528,0.0002585312461766766,3.0597190951847913e-06
261474.86676876913,1.9300775037611114e-06,0.21378890644184403,0.0002615909652718614,3.1749059722466525e-06
261475.86676876913,1.91461698358797e-06,0.21152567549401985,0.00026476587124410803,3.2986516456122482e-06
261476.86676876913,1.898877791234835e-06,0.2092196365181476,0.0002680645228897203,3.4312162720938496e-06
261477.86676876913,1.8828449749060503e-06,0.206868702368813,0.00027149573916181413,3.5733779281419483e-06
261478.86676876913,1.866502976192684e-06,0.20447070395811281,0.0002750691170899561,3.7260578119150973e-06
261479.86676876913,1.8498353463589194e-06,0.20202335323268442,0.0002787951749018712,3.8902904605126755e-06
261480.86676876913,1.8328246743530264e-06,0.19952423411111622,0.00028268546536238385,4.068239022605611e-06
261481.86676876913,1.8154482947654095e-06,0.1969702621650597,0.00028675370438498946,4.2614457675109354e-06
261482.86676876913,1.7976818894768813e-06,0.19435813802547688,0.0002910151501525004,4.471155291782233e-06
261483.86676876913,1.7795014126428503e-06,0.19168458971606323,0.00029548630544428263,4.699199449120024e-06
261484.86676876913,1.7608813646526534e-06,0.188946155364521,0.00030018550489340265,4.947637810404635e-06
261485.86676876913,1.741794792129556e-06,0.18613918320255926,0.0003051331427038073,5.219481936471354e-06
261486.86676876913,1.7222107431590757e-06,0.18325951751127817,0.00031035262464027864,5.520337548329526e-06
261487.86676876913,1.702086420927956e-06,0.18030153028835488,0.00031587296218860817,5.853100228683209e-06
261488.86676876913,1.6813794944520906e-06,0.17725964053599993,0.0003217260624172914,6.222108813229595e-06
261489.86676876913,1.6600446401067655e-06,0.17412788744529642,0.00032794817123052097,6.63399030618008e-06
261490.86676876913,1.6380282495596202e-06,0.17089929727561565,0.00033458216153670105,7.097981668345913e-06
261491.86676876913,1.6152636338184527e-06,0.16756531175774614,0.00034168014320504696,7.6209785169495e-06
261492.86676876913,1.591683040508615e-06,0.16411722035131765,0.00034930112172199646,8.212678993859844e-06
261493.86676876913,1.567213034510274e-06,0.16054560970966436,0.0003575138007158563,8.88988095932116e-06
261494.86676876913,1.5417597012249786e-06,0.15683863585649685,0.00036640368167517747,9.674159692987013e-06
261495.86676876913,1.5152050605346108e-06,0.1529816055228882,0.0003760778413681645,1.0586300857639078e-05
261496.86676876913,1.4874212314958776e-06,0.14895863693238684,0.00038666414222580356,1.1663878258906979e-05
261497.86676876913,1.4582411085158641e-06,0.14474932636601343,0.00039832802048471054,1.2946718679523832e-05
261498.86676876913,1.4274751347833006e-06,0.1403306411315444,0.00041127473916423437,1.4491437355442437e-05
261499.86676876913,1.394898061527351e-06,0.13567546208145428,0.0004257661765196768,1.63967596933859e-05
261500.86676876913,1.3601966013717356e-06,0.13074679345381682,0.0004421629362130627,1.878751585859226e-05
261501.86676876913,1.322981421798204e-06,0.12549918620353676,0.00046095045207165497,2.185988523635432e-05
261502.86676876913,1.2827406833347594e-06,0.1198737460385956,0.0004828103373080093,2.5920848854997275e-05
261503.86676876913,1.238789934857146e-06,0.1137929825909847,0.0005087311861630066,3.1520846399102007e-05
261504.86676876913,1.1901242452515385e-06,0.10714548953778628,0.0005402520325621086,3.961903228677586e-05
261505.86676876913,1.1352781609647285e-06,0.0997720408410162,0.0005798710648488844,5.2206329474882335e-05
261506.86676876913,1.0718723551395568e-06,0.0914210390372993,0.0006320773943237668,7.388722126338914e-05
261507.86676876913,9.95714014591723e-07,0.08166258018128933,0.0007059646155871559,0.00011832866593708901
261508.86676876913,8.97984283383525e-07,0.06962951144698092,0.0008242932815242449,0.00024820846507500475
261509.86676876913,7.534560138906024e-07,0.0529897673121558,0.0010725017465992497,0.04536381473605709
261510.86676876913,6.110612359107009e-08,0.0009999998868529438,0.04643631648265634,
